onset	duration	sample	trial_type	response_time	stim_file	value
1253.4380000000	n/a	n/a	Left Button	n/a	n/a	S  3
1253.7220000000	n/a	n/a	FB: Win	n/a	n/a	S201
1254.8080000000	n/a	n/a	Fixation	n/a	n/a	S  1
1255.6180000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1256.9420000000	n/a	n/a	Left Button	n/a	n/a	S  3
1257.1560000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1258.2440000000	n/a	n/a	Fixation	n/a	n/a	S  1
1258.9640000000	n/a	n/a	CUE: 213	n/a	n/a	S103
1259.8140000000	n/a	n/a	Left Button	n/a	n/a	S  3
1260.0680000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1261.1460000000	n/a	n/a	Fixation	n/a	n/a	S  1
1261.9080000000	n/a	n/a	CUE: 213	n/a	n/a	S103
1263.4620000000	n/a	n/a	No Response	n/a	n/a	S 99
1263.7260000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
1264.7980000000	n/a	n/a	Fixation	n/a	n/a	S  1
1265.6000000000	n/a	n/a	CUE: 123	n/a	n/a	S101
1266.6900000000	n/a	n/a	Left Button	n/a	n/a	S  3
1266.9640000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1268.0520000000	n/a	n/a	Fixation	n/a	n/a	S  1
1268.8120000000	n/a	n/a	CUE: 123	n/a	n/a	S101
1269.5540000000	n/a	n/a	Right Button	n/a	n/a	S  2
1269.7480000000	n/a	n/a	FB: Win	n/a	n/a	S201
1270.8200000000	n/a	n/a	Fixation	n/a	n/a	S  1
1271.5720000000	n/a	n/a	CUE: 213	n/a	n/a	S103
1272.4100000000	n/a	n/a	Left Button	n/a	n/a	S  3
1272.6440000000	n/a	n/a	FB: Win	n/a	n/a	S201
1273.7220000000	n/a	n/a	Fixation	n/a	n/a	S  1
1274.5340000000	n/a	n/a	CUE: 123	n/a	n/a	S101
1275.1780000000	n/a	n/a	Right Button	n/a	n/a	S  2
1275.5220000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1276.6080000000	n/a	n/a	Fixation	n/a	n/a	S  1
1277.2580000000	n/a	n/a	CUE: 321	n/a	n/a	S106
1278.0540000000	n/a	n/a	Right Button	n/a	n/a	S  2
1278.2780000000	n/a	n/a	FB: Win	n/a	n/a	S201
1279.3600000000	n/a	n/a	Fixation	n/a	n/a	S  1
1280.1320000000	n/a	n/a	CUE: 213	n/a	n/a	S103
1281.6860000000	n/a	n/a	Left Button	n/a	n/a	S  3
1281.9000000000	n/a	n/a	FB: Win	n/a	n/a	S201
1282.9800000000	n/a	n/a	Fixation	n/a	n/a	S  1
1283.7500000000	n/a	n/a	CUE: 312	n/a	n/a	S105
1284.3940000000	n/a	n/a	Left Button	n/a	n/a	S  3
1284.6480000000	n/a	n/a	FB: Win	n/a	n/a	S201
1285.7320000000	n/a	n/a	Fixation	n/a	n/a	S  1
1286.3920000000	n/a	n/a	CUE: 213	n/a	n/a	S103
1286.9700000000	n/a	n/a	Left Button	n/a	n/a	S  3
1287.1240000000	n/a	n/a	FB: Win	n/a	n/a	S201
1288.2000000000	n/a	n/a	Fixation	n/a	n/a	S  1
1288.9120000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1290.0020000000	n/a	n/a	Up Button	n/a	n/a	S  4
1290.2160000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1291.3020000000	n/a	n/a	Fixation	n/a	n/a	S  1
1292.0340000000	n/a	n/a	CUE: 231	n/a	n/a	S104
1292.9260000000	n/a	n/a	Up Button	n/a	n/a	S  4
1293.1100000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1294.1880000000	n/a	n/a	Fixation	n/a	n/a	S  1
1294.9200000000	n/a	n/a	CUE: 312	n/a	n/a	S105
1296.4420000000	n/a	n/a	Left Button	n/a	n/a	S  3
1296.6960000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1297.7740000000	n/a	n/a	Fixation	n/a	n/a	S  1
1298.4460000000	n/a	n/a	CUE: 213	n/a	n/a	S103
1299.3860000000	n/a	n/a	Left Button	n/a	n/a	S  3
1299.5400000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1300.6260000000	n/a	n/a	Fixation	n/a	n/a	S  1
1301.3480000000	n/a	n/a	CUE: 123	n/a	n/a	S101
1302.4860000000	n/a	n/a	Up Button	n/a	n/a	S  4
1302.8000000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1303.8780000000	n/a	n/a	Fixation	n/a	n/a	S  1
1304.5800000000	n/a	n/a	CUE: 213	n/a	n/a	S103
1305.5140000000	n/a	n/a	Right Button	n/a	n/a	S  2
1305.7280000000	n/a	n/a	FB: Win	n/a	n/a	S201
1306.8140000000	n/a	n/a	Fixation	n/a	n/a	S  1
1307.6360000000	n/a	n/a	CUE: 231	n/a	n/a	S104
1308.3020000000	n/a	n/a	Right Button	n/a	n/a	S  2
1308.5960000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1309.6820000000	n/a	n/a	Fixation	n/a	n/a	S  1
1310.4040000000	n/a	n/a	CUE: 321	n/a	n/a	S106
1310.8860000000	n/a	n/a	Right Button	n/a	n/a	S  2
1311.1000000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1312.1840000000	n/a	n/a	Fixation	n/a	n/a	S  1
1313.0260000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1313.9940000000	n/a	n/a	Up Button	n/a	n/a	S  4
1314.3180000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1315.4040000000	n/a	n/a	Fixation	n/a	n/a	S  1
1316.1560000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1317.5300000000	n/a	n/a	Left Button	n/a	n/a	S  3
1317.8840000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1318.9560000000	n/a	n/a	Fixation	n/a	n/a	S  1
1319.6180000000	n/a	n/a	CUE: 312	n/a	n/a	S105
1320.5780000000	n/a	n/a	Left Button	n/a	n/a	S  3
1320.7320000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1321.8080000000	n/a	n/a	Fixation	n/a	n/a	S  1
1322.5500000000	n/a	n/a	CUE: 213	n/a	n/a	S103
1323.9180000000	n/a	n/a	Right Button	n/a	n/a	S  2
1324.1720000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1325.2440000000	n/a	n/a	Fixation	n/a	n/a	S  1
1325.9060000000	n/a	n/a	CUE: 123	n/a	n/a	S101
1326.8780000000	n/a	n/a	Left Button	n/a	n/a	S  3
1327.1420000000	n/a	n/a	FB: Win	n/a	n/a	S201
1328.2140000000	n/a	n/a	Fixation	n/a	n/a	S  1
1329.0360000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1329.7020000000	n/a	n/a	Left Button	n/a	n/a	S  3
1329.9860000000	n/a	n/a	FB: Win	n/a	n/a	S201
1331.0660000000	n/a	n/a	Fixation	n/a	n/a	S  1
1331.8280000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1332.3260000000	n/a	n/a	Left Button	n/a	n/a	S  3
1332.6800000000	n/a	n/a	FB: Win	n/a	n/a	S201
1333.7520000000	n/a	n/a	Fixation	n/a	n/a	S  1
1334.4620000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1335.6100000000	n/a	n/a	Left Button	n/a	n/a	S  3
1335.8840000000	n/a	n/a	FB: Win	n/a	n/a	S201
1336.9700000000	n/a	n/a	Fixation	n/a	n/a	S  1
1337.7320000000	n/a	n/a	CUE: 213	n/a	n/a	S103
1338.2860000000	n/a	n/a	Up Button	n/a	n/a	S  4
1338.5700000000	n/a	n/a	FB: Win	n/a	n/a	S201
1339.6560000000	n/a	n/a	Fixation	n/a	n/a	S  1
1340.3380000000	n/a	n/a	CUE: 312	n/a	n/a	S105
1341.3540000000	n/a	n/a	Right Button	n/a	n/a	S  2
1341.6680000000	n/a	n/a	FB: Loss	n/a	n/a	S200
