onset	duration	frame_number
372.4649479377149	n/a	9061
372.4982443002573	n/a	9062
372.5482376823202	n/a	9063
372.58157297390244	n/a	9064
372.6315475992451	n/a	9065
372.6648683809126	n/a	9066
372.6982050880961	n/a	9067
372.74817971343873	n/a	9068
372.78146227386605	n/a	9069
372.83147936725436	n/a	9070
372.8647806844001	n/a	9071
372.89811916108556	n/a	9072
372.94810157223765	n/a	9073
372.98140324328415	n/a	9074
373.031414320365	n/a	9075
373.06470466659994	n/a	9076
373.0967552998336	n/a	9077
373.14799901190963	n/a	9078
373.1813268715832	n/a	9079
373.2313032664297	n/a	9080
373.264631480004	n/a	9081
373.2979373978542	n/a	9082
373.3479329033198	n/a	9083
373.38124625307864	n/a	9084
373.4312201706216	n/a	9085
373.4646011153509	n/a	9086
373.49785713325036	n/a	9087
373.5478597167239	n/a	9088
373.58118156009186	n/a	9089
373.6311643251429	n/a	9090
373.66446953519335	n/a	9091
373.6978090735811	n/a	9092
373.74777272801293	n/a	9093
373.7811023571885	n/a	9094
373.8310886612435	n/a	9095
373.8643942251947	n/a	9096
373.8977305784774	n/a	9097
373.9364320613913	n/a	9098
373.9764567777929	n/a	9099
374.016846719378	n/a	9100
374.05639933268503	n/a	9101
374.0964109547731	n/a	9102
374.1364190378572	n/a	9103
374.17641650393125	n/a	9104
374.21676043846855	n/a	9105
374.2642453746994	n/a	9106
374.2975810201806	n/a	9107
374.3475457363147	n/a	9108
374.3808509463652	n/a	9109
374.43082769511057	n/a	9110
374.4642005001315	n/a	9111
374.4975598569381	n/a	9112
374.547456624201	n/a	9113
374.58077209736075	n/a	9114
374.63077503473505	n/a	9115
374.66411244971823	n/a	9116
374.697397841348	n/a	9117
374.7473905156112	n/a	9118
374.7806960795624	n/a	9119
374.83069052332576	n/a	9120
374.8639975028782	n/a	9121
374.89733845686715	n/a	9122
374.9473091893051	n/a	9123
374.98064518868887	n/a	9124
375.0306169828291	n/a	9125
375.06393953399675	n/a	9126
375.09726102346576	n/a	9127
375.1472271551993	n/a	9128
375.1805408588589	n/a	9129
375.2305211466082	n/a	9130
375.2638624544961	n/a	9131
375.2970929915682	n/a	9132
375.3471631700122	n/a	9133
375.38048501338017	n/a	9134
375.430467778433	n/a	9135
375.46378502109474	n/a	9136
375.49708669214306	n/a	9137
375.54710307772984	n/a	9138
375.5803866998576	n/a	9139
375.63036946490865	n/a	9140
375.6637238671119	n/a	9141
375.6963966571984	n/a	9142
375.7470175046201	n/a	9143
375.78030926645624	n/a	9144
375.8302831839992	n/a	9145
375.86363758620064	n/a	9146
375.89694810475703	n/a	9147
375.94693334711155	n/a	9148
375.98025660608073	n/a	9149
376.03024361793723	n/a	9150
376.0635410421801	n/a	9151
376.096845544429	n/a	9152
376.14684494279936	n/a	9153
376.1801444904431	n/a	9154
376.23014495051393	n/a	9155
376.26346325487793	n/a	9156
376.2967960691567	n/a	9157
376.34678201931274	n/a	9158
376.38010917118663	n/a	9159
376.43008273482883	n/a	9160
376.46339679238736	n/a	9161
376.4967250059617	n/a	9162
376.5466971540027	n/a	9163
376.57999917894995	n/a	9164
376.63000140852273	n/a	9165
376.66330131006725	n/a	9166
376.6966436796574	n/a	9167
376.7466363539188	n/a	9168
376.7799412100703	n/a	9169
376.82991618931374	n/a	9170
376.8632472340905	n/a	9171
376.8965627072521	n/a	9172
376.9465433489022	n/a	9173
376.97987793268294	n/a	9174
377.0298801622557	n/a	9175
377.0630880497047	n/a	9176
377.11314017922814	n/a	9177
377.14648679562197	n/a	9178
377.1797866971683	n/a	9179
377.22977547852497	n/a	9180
377.2630831658789	n/a	9181
377.31306380752903	n/a	9182
377.34640794661937	n/a	9183
377.3797128027709	n/a	9184
377.42969202881795	n/a	9185
377.462992638164	n/a	9186
377.51299097483206	n/a	9187
377.5463152955035	n/a	9188
377.5796201516532	n/a	9189
377.6296276897301	n/a	9190
377.6629463479949	n/a	9191
377.71289726201394	n/a	9192
377.74623609260016	n/a	9193
377.77955050405944	n/a	9194
377.82953893151716	n/a	9195
377.86285511248025	n/a	9196
377.91282159811453	n/a	9197
377.9461522889924	n/a	9198
377.97945572954086	n/a	9199
378.0294636215185	n/a	9200
378.06276493866426	n/a	9201
378.1127526583223	n/a	9202
378.1460787484939	n/a	9203
378.1794087315702	n/a	9204
378.22940105193265	n/a	9205
378.2627002456775	n/a	9206
378.3126734554189	n/a	9207
378.346002022894	n/a	9208
378.37930652514297	n/a	9209
378.4292885823943	n/a	9210
378.46261608816894	n/a	9211
378.5125917752139	n/a	9212
378.5459178653855	n/a	9213
378.57924855626334	n/a	9214
378.62922105820326	n/a	9215
378.66254148597	n/a	9216
378.7125316829297	n/a	9217
378.7458358312797	n/a	9218
378.7791619214513	n/a	9219
378.82915247231176	n/a	9220
378.8624474192511	n/a	9221
378.91244044741507	n/a	9222
378.94576122908074	n/a	9223
378.97642811186233	n/a	9224
379.0290407105749	n/a	9225
379.06235547593496	n/a	9226
379.1123605367102	n/a	9227
379.1456622077567	n/a	9228
379.17646640388375	n/a	9229
379.22896540057627	n/a	9230
379.2622801659363	n/a	9231
379.31225833028293	n/a	9232
379.34557486514495	n/a	9233
379.37891228012995	n/a	9234
379.42888902887535	n/a	9235
379.4622126417453	n/a	9236
379.51218408198474	n/a	9237
379.5363023922946	n/a	9238
379.5788146744071	n/a	9239
379.62880770257107	n/a	9240
379.66214051684983	n/a	9241
379.71212823650603	n/a	9242
379.7454284919513	n/a	9243
379.7787510431208	n/a	9244
379.82872566846345	n/a	9245
379.8620499891349	n/a	9246
379.9120692059241	n/a	9247
379.9453528280519	n/a	9248
379.9786767948226	n/a	9249
380.0286574364727	n/a	9250
380.0619725557335	n/a	9251
380.1119995583322	n/a	9252
380.14530547618233	n/a	9253
380.17863545925866	n/a	9254
380.22859097398214	n/a	9255
380.261937236477	n/a	9256
380.31190478381177	n/a	9257
380.3452252115785	n/a	9258
380.3785484705477	n/a	9259
380.42852486539414	n/a	9260
380.4618442314586	n/a	9261
380.5118096553924	n/a	9262
380.5450812449071	n/a	9263
380.57845652723154	n/a	9264
380.62846477310995	n/a	9265
380.66176184345204	n/a	9266
380.7117658425268	n/a	9267
380.7450795461864	n/a	9268
380.77844421149894	n/a	9269
380.8283714141926	n/a	9270
380.86169644266374	n/a	9271
380.9117114126493	n/a	9272
380.945003882287	n/a	9273
380.9783228944507	n/a	9274
381.0282876105848	n/a	9275
381.0563409391234	n/a	9276
381.11158691049786	n/a	9277
381.14491087726856	n/a	9278
381.17823519794	n/a	9279
381.22820203747506	n/a	9280
381.26151149432917	n/a	9281
381.31150664589404	n/a	9282
381.3448100864425	n/a	9283
381.3781319298105	n/a	9284
381.4281178799665	n/a	9285
381.4614347687293	n/a	9286
381.4963148354327	n/a	9287
381.53633282772716	n/a	9288
381.5780467106015	n/a	9289
381.6280439855691	n/a	9290
381.6613513190223	n/a	9291
381.7113365613768	n/a	9292
381.74465061893534	n/a	9293
381.77797918641045	n/a	9294
381.8279538117549	n/a	9295
381.861279194125	n/a	9296
381.91125877407467	n/a	9297
381.9445792018414	n/a	9298
381.977907061515	n/a	9299
382.02787850175446	n/a	9300
382.06119857562044	n/a	9301
382.1111884186812	n/a	9302
382.14452371026346	n/a	9303
382.1778257352089	n/a	9304
382.22780071445413	n/a	9305
382.2611841364869	n/a	9306
382.3111262029961	n/a	9307
382.3444586633741	n/a	9308
382.37777590603764	n/a	9309
382.4277607944914	n/a	9310
382.46106458894064	n/a	9311
382.5110692958151	n/a	9312
382.54438583067713	n/a	9313
382.5777020116402	n/a	9314
382.6166982935629	n/a	9315
382.6609860938388	n/a	9316
382.6995378768952	n/a	9317
382.7363551942308	n/a	9318
382.77634770569784	n/a	9319
382.8163610972879	n/a	9320
382.8563104329114	n/a	9321
382.89675558295494	n/a	9322
382.93643170749056	n/a	9323
382.9763739651062	n/a	9324
383.0163463042536	n/a	9325
383.0608368894409	n/a	9326
383.1108111608846	n/a	9327
383.14415211487176	n/a	9328
383.1774739582397	n/a	9329
383.22744822968343	n/a	9330
383.26076865745017	n/a	9331
383.3107457600963	n/a	9332
383.3440849445815	n/a	9333
383.377372459614	n/a	9334
383.42739946221263	n/a	9335
383.45639275013855	n/a	9336
383.5106513394767	n/a	9337
383.5439926473646	n/a	9338
383.5773116595301	n/a	9339
383.6273191976088	n/a	9340
383.66061343674664	n/a	9341
383.71059337059523	n/a	9342
383.7439325550822	n/a	9343
383.77723245662673	n/a	9344
383.8272205301855	n/a	9345
383.86051724662684	n/a	9346
383.91051381379293	n/a	9347
383.9438377805636	n/a	9348
383.9771419289118	n/a	9349
384.0163452425513	n/a	9350
384.0604585699439	n/a	9351
384.1104399193955	n/a	9352
384.14376671736863	n/a	9353
384.1770765281235	n/a	9354
384.22707203358914	n/a	9355
384.260383613846	n/a	9356
384.31036531719656	n/a	9357
384.34373458321534	n/a	9358
384.37701077343445	n/a	9359
384.4270108796045	n/a	9360
384.45650210535314	n/a	9361
384.49636438148445	n/a	9362
384.5363530000486	n/a	9363
384.57643681781155	n/a	9364
384.6163553641036	n/a	9365
384.65636592448936	n/a	9366
384.6963743614742	n/a	9367
384.74352026114866	n/a	9368
384.7768477669233	n/a	9369
384.8268326553771	n/a	9370
384.86017113206253	n/a	9371
384.9101340786947	n/a	9372
384.9434506135567	n/a	9373
384.9767809505338	n/a	9374
385.0267442510649	n/a	9375
385.06008662065506	n/a	9376
385.1100612459977	n/a	9377
385.143392998576	n/a	9378
385.17640942592334	n/a	9379
385.2266643403618	n/a	9380
385.2600049404482	n/a	9381
385.3099777962907	n/a	9382
385.34329574675394	n/a	9383
385.37661546671916	n/a	9384
385.42658584525816	n/a	9385
385.4599045035229	n/a	9386
385.5098854990738	n/a	9387
385.5432091119437	n/a	9388
385.5765150297939	n/a	9389
385.6265335387834	n/a	9390
385.6598433495383	n/a	9391
385.709819390484	n/a	9392
385.7431161069253	n/a	9393
385.793108073387	n/a	9394
385.8264182380426	n/a	9395
385.8597556530276	n/a	9396
385.9097313400707	n/a	9397
385.9430634465498	n/a	9398
385.9930423186979	n/a	9399
386.0263616847642	n/a	9400
386.0596852976323	n/a	9401
386.1096662931832	n/a	9402
386.1429853053487	n/a	9403
386.19298470371723	n/a	9404
386.2163863657752	n/a	9405
386.2564273615935	n/a	9406
386.29636714190747	n/a	9407
386.3364293717477	n/a	9408
386.3764091428038	n/a	9409
386.41645898613206	n/a	9410
386.4564175231644	n/a	9411
386.49635659567684	n/a	9412
386.54280814282174	n/a	9413
386.5927583490393	n/a	9414
386.62609434842307	n/a	9415
386.65939920457276	n/a	9416
386.7093812618241	n/a	9417
386.74270062788855	n/a	9418
386.79268303904064	n/a	9419
386.82600700581133	n/a	9420
386.8563468846496	n/a	9421
386.9092833022005	n/a	9422
386.93661148887986	n/a	9423
386.97635131548304	n/a	9424
387.02592249440204	n/a	9425
387.059261678889	n/a	9426
387.0963854739457	n/a	9427
387.1425606249031	n/a	9428
387.1925423282537	n/a	9429
387.225854970211	n/a	9430
387.2591853071881	n/a	9431
387.30915674742937	n/a	9432
387.34248000639855	n/a	9433
387.392451446638	n/a	9434
387.42578355311707	n/a	9435
387.45910999718944	n/a	9436
387.5090846225321	n/a	9437
387.5363356589296	n/a	9438
387.5763770086487	n/a	9439
387.62573266224354	n/a	9440
387.65902300847847	n/a	9441
387.69636551396616	n/a	9442
387.74231806158787	n/a	9443
387.79231321315274	n/a	9444
387.8256304558163	n/a	9445
387.8589476984798	n/a	9446
387.9089279862292	n/a	9447
387.9363793302364	n/a	9448
387.9924530745793	n/a	9449
388.02550984656955	n/a	9450
388.05884018354664	n/a	9451
388.0964084774696	n/a	9452
388.14217628909864	n/a	9453
388.19215551514753	n/a	9454
388.2163718558604	n/a	9455
388.25880804939334	n/a	9456
388.3087819669345	n/a	9457
388.3420970861953	n/a	9458
388.37632880741876	n/a	9459
388.4253818761954	n/a	9460
388.4587168138769	n/a	9461
388.50868613071543	n/a	9462
388.5420515038277	n/a	9463
388.57635152782314	n/a	9464
388.6253178910083	n/a	9465
388.6586156691501	n/a	9466
388.6966263385384	n/a	9467
388.7419390342893	n/a	9468
388.776340273791	n/a	9469
388.81632110654755	n/a	9470
388.8585424825542	n/a	9471
388.9085418809227	n/a	9472
388.9418626625902	n/a	9473
388.9918482588455	n/a	9474
389.0251785958226	n/a	9475
389.05848840657745	n/a	9476
389.1084704638288	n/a	9477
389.1418227426275	n/a	9478
389.1917556077278	n/a	9479
389.2250930227128	n/a	9480
389.2584138043785	n/a	9481
389.30839515383013	n/a	9482
389.3363592994756	n/a	9483
389.3916863140348	n/a	9484
389.4250074496031	n/a	9485
389.4563386033806	n/a	9486
389.50830321051217	n/a	9487
389.5416416871976	n/a	9488
389.5916067572307	n/a	9489
389.62492081479104	n/a	9490
389.6582575219745	n/a	9491
389.6963446338432	n/a	9492
389.74153735736945	n/a	9493
389.7915261387261	n/a	9494
389.82484727429437	n/a	9495
389.8581645169579	n/a	9496
389.9081564834196	n/a	9497
389.94146947927766	n/a	9498
389.9914982513783	n/a	9499
390.016365060972	n/a	9500
390.056336338419	n/a	9501
390.10807621881395	n/a	9502
390.14141504940017	n/a	9503
390.1763988089115	n/a	9504
390.2246948847951	n/a	9505
390.25804114728817	n/a	9506
390.3080009088153	n/a	9507
390.3413273528877	n/a	9508
390.3763521648434	n/a	9509
390.42461957479463	n/a	9510
390.4579382330594	n/a	9511
390.50793126122335	n/a	9512
390.54123824077396	n/a	9513
390.57704127964644	n/a	9514
390.6245474498992	n/a	9515
390.6578381500349	n/a	9516
390.6963909947917	n/a	9517
390.7411639924776	n/a	9518
390.7911471114294	n/a	9519
390.8244742633033	n/a	9520
390.8577780577525	n/a	9521
390.89635567553523	n/a	9522
390.9410915136814	n/a	9523
390.97690623126437	n/a	9524
391.0243996611043	n/a	9525
391.0577345987858	n/a	9526
391.1077007305212	n/a	9527
391.13647813922034	n/a	9528
391.1909773808111	n/a	9529
391.21634708283455	n/a	9530
391.2576030186283	n/a	9531
391.3075900304848	n/a	9532
391.3409366468786	n/a	9533
391.3909229509336	n/a	9534
391.42424408650186	n/a	9535
391.4563860260314	n/a	9536
391.5075150743851	n/a	9537
391.5408634602809	n/a	9538
391.5908479948357	n/a	9539
391.6241655913982	n/a	9540
391.65749451277406	n/a	9541
391.7074535665015	n/a	9542
391.74075240634556	n/a	9543
391.7765674778293	n/a	9544
391.82404604385374	n/a	9545
391.8574018616564	n/a	9546
391.9240377625847	n/a	9547
391.93634146289696	n/a	9548
391.9765194181582	n/a	9549
392.0240022309881	n/a	9550
392.05731381124497	n/a	9551
392.10730153090117	n/a	9552
392.136513883157	n/a	9553
392.1906033081177	n/a	9554
392.2239378919003	n/a	9555
392.257240978548	n/a	9556
392.3072343606109	n/a	9557
392.3405519571752	n/a	9558
392.3905325988235	n/a	9559
392.41635777062584	n/a	9560
392.4571493891326	n/a	9561
392.50716223571544	n/a	9562
392.54047558547427	n/a	9563
392.5904749838446	n/a	9564
392.6237586059724	n/a	9565
392.65708044934036	n/a	9566
392.70703030165714	n/a	9567
392.736356609832	n/a	9568
392.7903621604055	n/a	9569
392.81635755828574	n/a	9570
392.8569969996315	n/a	9571
392.90696065406337	n/a	9572
392.9402764811257	n/a	9573
392.97638458211804	n/a	9574
393.02360126186613	n/a	9575
393.0563455398278	n/a	9576
393.0963713179317	n/a	9577
393.14024151576814	n/a	9578
393.19022357301947	n/a	9579
393.2208079970151	n/a	9580
393.25633782479963	n/a	9581
393.3068337453915	n/a	9582
393.3401541731564	n/a	9583
393.3901436623164	n/a	9584
393.41638608265566	n/a	9585
393.45632940197174	n/a	9586
393.5067750687085	n/a	9587
393.540048427727	n/a	9588
393.590066228915	n/a	9589
393.62338099427507	n/a	9590
393.6567053149465	n/a	9591
393.7066898494995	n/a	9592
393.7400559304133	n/a	9593
393.7763455822969	n/a	9594
393.8164117050419	n/a	9595
393.85661974183677	n/a	9596
393.90660533809023	n/a	9597
393.9399356750673	n/a	9598
393.98991065431073	n/a	9599
394.02323851398614	n/a	9600
394.073183057797	n/a	9601
394.10655161601426	n/a	9602
394.13640912864685	n/a	9603
394.18979606137145	n/a	9604
394.21634318992983	n/a	9605
394.2563636595278	n/a	9606
394.29636395680427	n/a	9607
394.3363543448704	n/a	9608
394.37634791803976	n/a	9609
394.4164490769217	n/a	9610
394.4730331456012	n/a	9611
394.4963166049347	n/a	9612
394.5363207951141	n/a	9613
394.5763320633014	n/a	9614
394.61636031870876	n/a	9615
394.65638114220565	n/a	9616
394.6963428643412	n/a	9617
394.7363144956871	n/a	9618
394.77632470217395	n/a	9619
394.81631544414086	n/a	9620
394.8729062369275	n/a	9621
394.8963075450847	n/a	9622
394.9363258912799	n/a	9623
394.97938671896736	n/a	9624
395.0163424113489	n/a	9625
395.0563094419904	n/a	9626
395.09634866830856	n/a	9627
395.1363114521446	n/a	9628
395.17634430825456	n/a	9629
395.21634708283455	n/a	9630
395.2563364091984	n/a	9631
395.2963243199629	n/a	9632
395.3363345264497	n/a	9633
395.3763426095338	n/a	9634
395.41632202668734	n/a	9635
395.4726672126162	n/a	9636
395.4963293453475	n/a	9637
395.53631796391164	n/a	9638
395.57632427749377	n/a	9639
395.6163316527782	n/a	9640
395.6563829117076	n/a	9641
395.69631242891046	n/a	9642
395.73636581124083	n/a	9643
395.77630488375326	n/a	9644
395.81634623347236	n/a	9645
395.8563192804213	n/a	9646
395.89634045781895	n/a	9647
395.9363294302839	n/a	9648
395.97633220486205	n/a	9649
396.0163360411425	n/a	9650
396.05631439659555	n/a	9651
396.0963426520011	n/a	9652
396.13633764077167	n/a	9653
396.1763676656792	n/a	9654
396.21634779063425	n/a	9655
396.25632260708517	n/a	9656
396.29633706037566	n/a	9657
396.3363416044558	n/a	9658
396.3763341159247	n/a	9659
396.4223008195622	n/a	9660
396.4563219700631	n/a	9661
396.496330053149	n/a	9662
396.5363133632072	n/a	9663
396.5763218001921	n/a	9664
396.61633200667893	n/a	9665
396.6563156706379	n/a	9666
396.6963389714383	n/a	9667
396.7376522390914	n/a	9668
396.7763158546659	n/a	9669
396.81631792144253	n/a	9670
396.85631184851263	n/a	9671
396.8963202854975	n/a	9672
396.9363372160915	n/a	9673
396.9763403445704	n/a	9674
397.01636081416837	n/a	9675
397.0563409391234	n/a	9676
397.09634017469944	n/a	9677
397.1363238386584	n/a	9678
397.176364480576	n/a	9679
397.21632160200716	n/a	9680
397.2563293311905	n/a	9681
397.2963207809589	n/a	9682
397.33626940878094	n/a	9683
397.3763263301171	n/a	9684
397.4163588323263	n/a	9685
397.4563322331742	n/a	9686
397.4963813687027	n/a	9687
397.5363055773978	n/a	9688
397.5763207384898	n/a	9689
397.61633236057787	n/a	9690
397.67183561752427	n/a	9691
397.6963241076228	n/a	9692
397.7363049403775	n/a	9693
397.7763293028802	n/a	9694
397.8163419866687	n/a	9695
397.8563231733242	n/a	9696
397.89630966848745	n/a	9697
397.9363237678772	n/a	9698
397.9763491920803	n/a	9699
398.0163240085294	n/a	9700
398.056315458296	n/a	9701
398.0963373434952	n/a	9702
398.13631959185295	n/a	9703
398.1763687273815	n/a	9704
398.22161135085844	n/a	9705
398.256330038992	n/a	9706
398.2963091022466	n/a	9707
398.3363384193526	n/a	9708
398.37632102161115	n/a	9709
398.41634432241153	n/a	9710
398.4563081679498	n/a	9711
398.49641746654015	n/a	9712
398.536327873122	n/a	9713
398.57632144629133	n/a	9714
398.6163274059727	n/a	9715
398.6563514145746	n/a	9716
398.6963453416447	n/a	9717
398.7363350219093	n/a	9718
398.77635407590606	n/a	9719
398.8163465873731	n/a	9720
398.8563168031178	n/a	9721
398.89631108408867	n/a	9722
398.936337923893	n/a	9723
398.976335743866	n/a	9724
399.01636824607704	n/a	9725
399.0712935837146	n/a	9726
399.096349730009	n/a	9727
399.13632419255737	n/a	9728
399.17636660397875	n/a	9729
399.2163495601362	n/a	9730
399.2570477489444	n/a	9731
399.2963335213717	n/a	9732
399.33633169524546	n/a	9733
399.37630120319045	n/a	9734
399.4163230883896	n/a	9735
399.4569292631004	n/a	9736
399.4963364233554	n/a	9737
399.53636361705867	n/a	9738
399.5763122448807	n/a	9739
399.616340854187	n/a	9740
399.6568645701136	n/a	9741
399.6963134906109	n/a	9742
399.73634033041526	n/a	9743
399.7763321340826	n/a	9744
399.81634163276794	n/a	9745
399.85676873389275	n/a	9746
399.89630896068593	n/a	9747
399.9363386316927	n/a	9748
399.9763325587628	n/a	9749
400.0163431191504	n/a	9750
400.0567415543446	n/a	9751
400.09631080096733	n/a	9752
400.1363249003589	n/a	9753
400.17636341887555	n/a	9754
400.2208281693365	n/a	9755
400.2566676599472	n/a	9756
400.2963243199629	n/a	9757
400.3363299257435	n/a	9758
400.37630580389487	n/a	9759
400.41633689050286	n/a	9760
400.45652652447825	n/a	9761
400.4963261602443	n/a	9762
400.53631619440966	n/a	9763
400.5763469271187	n/a	9764
400.61633802298456	n/a	9765
400.65647634140623	n/a	9766
400.69632339982127	n/a	9767
400.7363201580938	n/a	9768
400.7763147929636	n/a	9769
400.8163356164623	n/a	9770
400.85637767398293	n/a	9771
400.8963248862019	n/a	9772
400.9363333231868	n/a	9773
400.97637254950496	n/a	9774
401.01640859071813	n/a	9775
401.0563122731928	n/a	9776
401.0963426520011	n/a	9777
401.1363280854621	n/a	9778
401.17636341887555	n/a	9779
401.216346375033	n/a	9780
401.2563357013987	n/a	9781
401.29632856676653	n/a	9782
401.3363313413447	n/a	9783
401.37631712870643	n/a	9784
401.42036179942625	n/a	9785
401.456327278569	n/a	9786
401.49631377373044	n/a	9787
401.53634167523705	n/a	9788
401.5763310016009	n/a	9789
401.61636421161165	n/a	9790
401.65636061598343	n/a	9791
401.6963216303193	n/a	9792
401.73633962261374	n/a	9793
401.7763268255767	n/a	9794
401.8163324313591	n/a	9795
401.85631963432206	n/a	9796
401.89632453230297	n/a	9797
401.93633119978585	n/a	9798
401.97631698714576	n/a	9799
402.0201486098431	n/a	9800
402.05633987742294	n/a	9801
402.0963125704693	n/a	9802
402.13634825778354	n/a	9803
402.1763623571733	n/a	9804
402.21633681972344	n/a	9805
402.2563410099028	n/a	9806
402.2963303362685	n/a	9807
402.3363416044558	n/a	9808
402.3763291613195	n/a	9809
402.41630928627455	n/a	9810
402.45633258707494	n/a	9811
402.496310942528	n/a	9812
402.5363310582252	n/a	9813
402.5763249852953	n/a	9814
402.6163192662643	n/a	9815
402.6565559689898	n/a	9816
402.69638285508336	n/a	9817
402.73632935950263	n/a	9818
402.7763845113368	n/a	9819
402.81633384696033	n/a	9820
402.8563327286356	n/a	9821
402.89632630180495	n/a	9822
402.9363467714011	n/a	9823
402.9763307892608	n/a	9824
403.01632153122773	n/a	9825
403.0563466015301	n/a	9826
403.09632177187996	n/a	9827
403.1363358712697	n/a	9828
403.1763924387051	n/a	9829
403.21632655661233	n/a	9830
403.2563572893214	n/a	9831
403.29632538166334	n/a	9832
403.33632532503907	n/a	9833
403.376312528002	n/a	9834
403.41632981249677	n/a	9835
403.4563152459559	n/a	9836
403.49631766663515	n/a	9837
403.5363342433284	n/a	9838
403.5763271086962	n/a	9839
403.61630723365306	n/a	9840
403.6563252259475	n/a	9841
403.6963478189464	n/a	9842
403.7363463467209	n/a	9843
403.77637141702326	n/a	9844
403.8194467546273	n/a	9845
403.85634016054246	n/a	9846
403.896320993299	n/a	9847
403.93631952107353	n/a	9848
403.9763325587628	n/a	9849
404.016319407825	n/a	9850
404.0563062568872	n/a	9851
404.09633592789396	n/a	9852
404.13633622517045	n/a	9853
404.17634855506003	n/a	9854
404.2163442516303	n/a	9855
404.25631482127574	n/a	9856
404.2963250277626	n/a	9857
404.3363260328406	n/a	9858
404.3763096967996	n/a	9859
404.4163262734928	n/a	9860
404.45633258707494	n/a	9861
404.5025222479471	n/a	9862
404.53641316311223	n/a	9863
404.5763352484064	n/a	9864
404.6163203279666	n/a	9865
404.656324518146	n/a	9866
404.69634888064866	n/a	9867
404.73637430484996	n/a	9868
404.77632859507867	n/a	9869
404.8163402171667	n/a	9870
404.8563210499233	n/a	9871
404.89630896068593	n/a	9872
404.9363227061767	n/a	9873
404.9763120325406	n/a	9874
405.0163123298171	n/a	9875
405.0563427086254	n/a	9876
405.096349730009	n/a	9877
405.1363486116843	n/a	9878
405.1763591720701	n/a	9879
405.21633186511826	n/a	9880
405.25635658151987	n/a	9881
405.2963225504609	n/a	9882
405.33635399096966	n/a	9883
405.3763245606151	n/a	9884
405.4163167181814	n/a	9885
405.4563311714737	n/a	9886
405.49633500775417	n/a	9887
405.5363951141917	n/a	9888
405.57632852429924	n/a	9889
405.6163376690838	n/a	9890
405.65633442735634	n/a	9891
405.6963563125555	n/a	9892
405.7363551942308	n/a	9893
405.78535871695567	n/a	9894
405.8163334930596	n/a	9895
405.85632281942526	n/a	9896
405.8963068372832	n/a	9897
405.93634394019864	n/a	9898
405.97626637939356	n/a	9899
406.0163399340472	n/a	9900
406.0563593419429	n/a	9901
406.09631292437007	n/a	9902
406.13634330317836	n/a	9903
406.1763637727763	n/a	9904
406.2163364658227	n/a	9905
406.25634773401	n/a	9906
406.2963929766338	n/a	9907
406.33633417254896	n/a	9908
406.3763132358017	n/a	9909
406.41634007560606	n/a	9910
406.4563336487754	n/a	9911
406.496326868044	n/a	9912
406.53635123054664	n/a	9913
406.5763179072874	n/a	9914
406.61837259622007	n/a	9915
406.65635495357856	n/a	9916
406.6963474650456	n/a	9917
406.7516741257059	n/a	9918
406.77634522839617	n/a	9919
406.81635331148027	n/a	9920
406.85633095913363	n/a	9921
406.89631497699156	n/a	9922
406.9363294302839	n/a	9923
406.976323357354	n/a	9924
407.0163162227218	n/a	9925
407.0682263291965	n/a	9926
407.0963500839098	n/a	9927
407.13633941027365	n/a	9928
407.17634678555805	n/a	9929
407.2163251410111	n/a	9930
407.2563215453829	n/a	9931
407.29639828513973	n/a	9932
407.33635576047163	n/a	9933
407.37634862583946	n/a	9934
407.41631317917927	n/a	9935
407.45632940197174	n/a	9936
407.49633571555387	n/a	9937
407.5363476915427	n/a	9938
407.5763288781982	n/a	9939
407.6163228052683	n/a	9940
407.6563252259475	n/a	9941
407.6963350785336	n/a	9942
407.737087060199	n/a	9943
407.77633425748536	n/a	9944
407.8163469412739	n/a	9945
407.8563500697528	n/a	9946
407.8963163925946	n/a	9947
407.93700679559515	n/a	9948
407.9763300814593	n/a	9949
408.0163392262457	n/a	9950
408.05639437807986	n/a	9951
408.0963380512967	n/a	9952
408.1369084820708	n/a	9953
408.1763782826911	n/a	9954
408.2163403587274	n/a	9955
408.256345964508	n/a	9956
408.29632998236775	n/a	9957
408.33683458767337	n/a	9958
408.3763592428513	n/a	9959
408.4163153025802	n/a	9960
408.4563180771602	n/a	9961
408.49633182264915	n/a	9962
408.5367507840656	n/a	9963
408.5763065824758	n/a	9964
408.6163100648555	n/a	9965
408.6563238103463	n/a	9966
408.6963191530158	n/a	9967
408.73666591875735	n/a	9968
408.7762847114318	n/a	9969
408.8163246455497	n/a	9970
408.85634759245113	n/a	9971
408.8963305486086	n/a	9972
408.9366167973858	n/a	9973
408.97634954598107	n/a	9974
409.0163399340472	n/a	9975
409.0563926085779	n/a	9976
409.0963504378087	n/a	9977
409.1365124675558	n/a	9978
409.1763067948159	n/a	9979
409.2163237254099	n/a	9980
409.2563222531844	n/a	9981
409.29631794975467	n/a	9982
409.33645556037663	n/a	9983
409.37633623932743	n/a	9984
409.4163889138581	n/a	9985
409.45634108068407	n/a	9986
409.49631200422846	n/a	9987
409.53630840860205	n/a	9988
409.57632993990046	n/a	9989
409.6163217435678	n/a	9990
409.65634079756273	n/a	9991
409.6963594976587	n/a	9992
409.73632865170293	n/a	9993
409.7838125262315	n/a	9994
409.8163901171192	n/a	9995
409.85634440734793	n/a	9996
