onset	duration	frame_number
50.0122707875762	n/a	1000
50.05227957846182	n/a	1001
50.09229757075627	n/a	1002
50.13226884820142	n/a	1003
50.17228542489465	n/a	1004
50.212303771089864	n/a	1005
50.252280003142005	n/a	1006
50.292264021001756	n/a	1007
50.340948325590944	n/a	1008
50.372268862358396	n/a	1009
50.41232719929576	n/a	1010
50.4522843207269	n/a	1011
50.49220605212031	n/a	1012
50.53227005146255	n/a	1013
50.572282381352125	n/a	1014
50.61227772402344	n/a	1015
50.65226563478609	n/a	1016
50.69226947106654	n/a	1017
50.73226764494029	n/a	1018
50.772268296117545	n/a	1019
50.81225903808445	n/a	1020
50.852264643865055	n/a	1021
50.89229537657411	n/a	1022
50.93227160862443	n/a	1023
50.972281107311574	n/a	1024
51.01229343719933	n/a	1025
51.05227462385665	n/a	1026
51.09227562893284	n/a	1027
51.13227557230857	n/a	1028
51.172267729876694	n/a	1029
51.212242900226556	n/a	1030
51.25226584712618	n/a	1031
51.29226897560693	n/a	1032
51.33226962678236	n/a	1033
51.372279833269204	n/a	1034
51.41235091061935	n/a	1035
51.452283966826144	n/a	1036
51.49301613007083	n/a	1037
51.53225271034535	n/a	1038
51.572290874961254	n/a	1039
51.6122653375096	n/a	1040
51.652311287934936	n/a	1041
51.69292347895316	n/a	1042
51.73225384282705	n/a	1043
51.77378405140735	n/a	1044
51.82375301434513	n/a	1045
51.852289416890926	n/a	1046
51.892875065381304	n/a	1047
51.93225639090815	n/a	1048
51.97226624349605	n/a	1049
52.01228777479446	n/a	1050
52.05227922456106	n/a	1051
52.1070074396921	n/a	1052
52.13228371201694	n/a	1053
52.17230170431321	n/a	1054
52.2122719200579	n/a	1055
52.252279649241245	n/a	1056
52.306869489328164	n/a	1057
52.33226396437749	n/a	1058
52.3722656772552	n/a	1059
52.412323660291804	n/a	1060
52.452274765415495	n/a	1061
52.492630732565885	n/a	1062
52.53225129474413	n/a	1063
52.572264686334165	n/a	1064
52.61228055522588	n/a	1065
52.652270235492324	n/a	1066
52.69259682891061	n/a	1067
52.7322644598371	n/a	1068
52.77229979325057	n/a	1069
52.812262577086585	n/a	1070
52.85230215730553	n/a	1071
52.90664497493162	n/a	1072
52.93227620932885	n/a	1073
52.97228535411523	n/a	1074
53.01230440811196	n/a	1075
53.05225409763443	n/a	1076
53.092372243734644	n/a	1077
53.13985894946745	n/a	1078
53.17228648659693	n/a	1079
53.21230872569504	n/a	1080
53.252263015923745	n/a	1081
53.29230365784315	n/a	1082
53.332259009772315	n/a	1083
53.37225859924729	n/a	1084
53.41229464046046	n/a	1085
53.452250346290384	n/a	1086
53.492277539995484	n/a	1087
53.5322594344525	n/a	1088
53.57226787143736	n/a	1089
53.61230355874977	n/a	1090
53.652260326281976	n/a	1091
53.70637275476656	n/a	1092
53.73238726326599	n/a	1093
53.77228245213155	n/a	1094
53.812271070695715	n/a	1095
53.85225508855547	n/a	1096
53.892368280050505	n/a	1097
53.93228328733676	n/a	1098
53.97227332150214	n/a	1099
54.0123047620109	n/a	1100
54.052302581985714	n/a	1101
54.09225758001412	n/a	1102
54.132255046088176	n/a	1103
54.172258174567105	n/a	1104
54.21224785483173	n/a	1105
54.25228991235235	n/a	1106
54.29226932950587	n/a	1107
54.332275996988756	n/a	1108
54.37229858998944	n/a	1109
54.41231268937918	n/a	1110
54.45227228811382	n/a	1111
54.492344427166245	n/a	1112
54.53226438905767	n/a	1113
54.57226716363584	n/a	1114
54.61232479277351	n/a	1115
54.65225784897848	n/a	1116
54.69225036044736	n/a	1117
54.73228003145414	n/a	1118
54.772302270552245	n/a	1119
54.81227354799921	n/a	1120
54.85226712116855	n/a	1121
54.89228688296498	n/a	1122
54.93225603700921	n/a	1123
54.97228393851401	n/a	1124
55.012324580433415	n/a	1125
55.0558182282748	n/a	1126
55.09228589204395	n/a	1127
55.13227875741177	n/a	1128
55.17246449848244	n/a	1129
55.22244514013255	n/a	1130
55.25229557475723	n/a	1131
55.292297995436456	n/a	1132
55.33226467217719	n/a	1133
55.37228443397362	n/a	1134
55.4122911014565	n/a	1135
55.45227228811382	n/a	1136
55.492267984685895	n/a	1137
55.532312519508196	n/a	1138
55.572281673550606	n/a	1139
55.612242687886464	n/a	1140
55.652291823415	n/a	1141
55.69231264691189	n/a	1142
55.73227118394425	n/a	1143
55.77227325072272	n/a	1144
55.81229478202113	n/a	1145
55.852256150255926	n/a	1146
55.90550293843444	n/a	1147
55.93881133358809	n/a	1148
55.97229526332558	n/a	1149
56.012307947115914	n/a	1150
56.052251620332754	n/a	1151
56.09228412254197	n/a	1152
56.13226955600294	n/a	1153
56.172267375975935	n/a	1154
56.212253163337664	n/a	1155
56.25225664571735	n/a	1156
56.29228454722215	n/a	1157
56.33229050690534	n/a	1158
56.37233150272368	n/a	1159
56.41237002124035	n/a	1160
56.452299184542426	n/a	1161
56.49228744920583	n/a	1162
56.5322728826668	n/a	1163
56.57228875155852	n/a	1164
56.61227170771781	n/a	1165
56.65228156030389	n/a	1166
56.7051932048289	n/a	1167
56.73228604775977	n/a	1168
56.77226652661557	n/a	1169
56.81224735937212	n/a	1170
56.855112480154276	n/a	1171
56.892275558153415	n/a	1172
56.93225674480891	n/a	1173
56.97227579880564	n/a	1174
57.02174222321628	n/a	1175
57.052303289785414	n/a	1176
57.092269612627206	n/a	1177
57.132256107788635	n/a	1178
57.17226312917228	n/a	1179
57.21224927043295	n/a	1180
57.252281064842464	n/a	1181
57.29228950182733	n/a	1182
57.33227139628434	n/a	1183
57.372302482894156	n/a	1184
57.41308348438906	n/a	1185
57.45225459309586	n/a	1186
57.49226621518392	n/a	1187
57.532278191172736	n/a	1188
57.57228485865562	n/a	1189
57.61226958431507	n/a	1190
57.652270943292024	n/a	1191
57.69227831857643	n/a	1192
57.73225207332507	n/a	1193
57.772269357818004	n/a	1194
57.82142045699766	n/a	1195
57.8522802154821	n/a	1196
57.89231484109405	n/a	1197
57.93225639090815	n/a	1198
57.97226907469849	n/a	1199
58.01229414500085	n/a	1200
58.052268607549195	n/a	1201
58.092278460135276	n/a	1202
58.13232901126503	n/a	1203
58.172267729876694	n/a	1204
58.212261303046034	n/a	1205
58.25227292513409	n/a	1206
58.29228419332139	n/a	1207
58.33227281188556	n/a	1208
58.372296112685945	n/a	1209
58.41231976738709	n/a	1210
58.4522549469948	n/a	1211
58.49228886480705	n/a	1212
58.53226580465889	n/a	1213
58.57226256293143	n/a	1214
58.61227276941827	n/a	1215
58.652253956073764	n/a	1216
58.69227336397125	n/a	1217
58.7322644598371	n/a	1218
58.787705430317146	n/a	1219
58.81226930119374	n/a	1220
58.852281277182556	n/a	1221
58.892309532588115	n/a	1222
58.932277624931885	n/a	1223
58.97226518179377	n/a	1224
59.01230653151288	n/a	1225
59.05227037705117	n/a	1226
59.092286953744406	n/a	1227
59.13228760492166	n/a	1228
59.18759692446292	n/a	1229
59.21228749167312	n/a	1230
59.25228495774718	n/a	1231
59.292266498303434	n/a	1232
59.33226325657597	n/a	1233
59.37228195667194	n/a	1234
59.41231198157948	n/a	1235
59.45229387603649	n/a	1236
59.492268338584836	n/a	1237
59.53226120395448	n/a	1238
59.57227671894543	n/a	1239
59.61226604531112	n/a	1240
59.65226669648837	n/a	1241
59.69229176679073	n/a	1242
59.7322478265196	n/a	1243
59.77227006561952	n/a	1244
59.812271070695715	n/a	1245
59.85227419917646	n/a	1246
59.892342445322356	n/a	1247
59.93227090082473	n/a	1248
59.97228676971645	n/a	1249
60.01229520670131	n/a	1250
60.052301520283436	n/a	1251
60.09229049274836	n/a	1252
60.13227415670735	n/a	1253
60.172992163936215	n/a	1254
60.212259887444816	n/a	1255
60.25228283434444	n/a	1256
60.292291271329304	n/a	1257
60.33227210408586	n/a	1258
60.372928178749135	n/a	1259
60.41232401419256	n/a	1260
60.452274411516555	n/a	1261
60.492310098828966	n/a	1262
60.532323136518244	n/a	1263
60.57283305032979	n/a	1264
60.62035479219958	n/a	1265
60.65227695959766	n/a	1266
60.69229105898921	n/a	1267
60.732257381829186	n/a	1268
60.772747831120796	n/a	1269
60.82026603398663	n/a	1270
60.852281984984074	n/a	1271
60.89252682741608	n/a	1272
60.932295673850604	n/a	1273
60.97273268418394	n/a	1274
61.01228919039568	n/a	1275
61.05226931535071	n/a	1276
61.10347692958749	n/a	1277
61.13227557230857	n/a	1278
61.17261561394116	n/a	1279
61.21226554984969	n/a	1280
61.25224779820746	n/a	1281
61.29228914792657	n/a	1282
61.332250516163185	n/a	1283
61.38668994859108	n/a	1284
61.4123441865122	n/a	1285
61.452248930689166	n/a	1286
61.503315692578326	n/a	1287
61.53229163938522	n/a	1288
61.5724536691323	n/a	1289
61.61993895926389	n/a	1290
61.65233252195685	n/a	1291
61.69227725687415	n/a	1292
61.73226021303344	n/a	1293
61.77235429390748	n/a	1294
61.812245943770904	n/a	1295
61.852289770791685	n/a	1296
61.892284759562244	n/a	1297
61.93229178094589	n/a	1298
61.97228358461325	n/a	1299
62.0122707875762	n/a	1300
62.052309659993625	n/a	1301
62.09228376864121	n/a	1302
62.13226106239381	n/a	1303
62.17227233058111	n/a	1304
62.212268381053946	n/a	1305
62.25226690882846	n/a	1306
62.292290917428545	n/a	1307
62.332275996988756	n/a	1308
62.386333924818246	n/a	1309
62.41230950427598	n/a	1310
62.452948591722816	n/a	1311
62.49229948181892	n/a	1312
62.532271820964525	n/a	1313
62.572365194038866	n/a	1314
62.61225578220001	n/a	1315
62.65232367444696	n/a	1316
62.69226593206258	n/a	1317
62.732259151331164	n/a	1318
62.77225626350446	n/a	1319
62.81946905034965	n/a	1320
62.85224978004953	n/a	1321
62.90278887648492	n/a	1322
62.932320446876474	n/a	1323
62.97227332150214	n/a	1324
63.01229839180451	n/a	1325
63.052260113940065	n/a	1326
63.09232375938336	n/a	1327
63.132256815590154	n/a	1328
63.17227374618233	n/a	1329
63.21226661155197	n/a	1330
63.25226584712618	n/a	1331
63.29226756000389	n/a	1332
63.33224874666121	n/a	1333
63.37227204746159	n/a	1334
63.412326845395	n/a	1335
63.45253240488637	n/a	1336
63.49229028040827	n/a	1337
63.53226403515691	n/a	1338
63.57227211824102	n/a	1339
63.61227312331903	n/a	1340
63.65227129719278	n/a	1341
63.69229105898921	n/a	1342
63.73226941444227	n/a	1343
63.772283867734586	n/a	1344
63.812246297669844	n/a	1345
63.85225261125379	n/a	1346
63.89229714607609	n/a	1347
63.93231761567404	n/a	1348
63.972279691708536	n/a	1349
64.01229449890161	n/a	1350
64.05228984157293	n/a	1351
64.09227456723238	n/a	1352
64.13229892973322	n/a	1353
64.17226419087274	n/a	1354
64.21227970586551	n/a	1355
64.26894517163055	n/a	1356
64.30227550860764	n/a	1357
64.33226113317323	n/a	1358
64.37227204746159	n/a	1359
64.41236294323244	n/a	1360
64.4523706724176	n/a	1361
64.49231080663048	n/a	1362
64.53231075000622	n/a	1363
64.57227636504649	n/a	1364
64.61228798713455	n/a	1365
64.65232650565122	n/a	1366
64.69230592280474	n/a	1367
64.73228392435703	n/a	1368
64.7722859911355	n/a	1369
64.81228911961443	n/a	1370
64.85225154955151	n/a	1371
64.89227343475068	n/a	1372
64.93230735256293	n/a	1373
64.9722800456093	n/a	1374
65.01229697620329	n/a	1375
65.0522678997495	n/a	1376
65.10194843388308	n/a	1377
65.13227415670735	n/a	1378
65.17227586958506	n/a	1379
65.2123359760244	n/a	1380
65.25228106484246	n/a	1381
65.30187560118793	n/a	1382
65.33226785728039	n/a	1383
65.37219560498124	n/a	1384
65.4123070269743	n/a	1385
65.45231263275673	n/a	1386
65.50179816778655	n/a	1387
65.53233587693285	n/a	1388
65.57227141044132	n/a	1389
65.61225578220001	n/a	1390
65.66838508890214	n/a	1391
65.69230663060625	n/a	1392
65.73234868812506	n/a	1393
65.77227431242318	n/a	1394
65.81227460969967	n/a	1395
65.85225367295425	n/a	1396
65.89226954184596	n/a	1397
65.93232115467617	n/a	1398
65.97225987328784	n/a	1399
66.01226654077072	n/a	1400
66.05228559476745	n/a	1401
66.09230075585947	n/a	1402
66.13485904501977	n/a	1403
66.17225463556315	n/a	1404
66.21232960581801	n/a	1405
66.25231822438218	n/a	1406
66.29229339473204	n/a	1407
66.33228095159393	n/a	1408
66.37226603115596	n/a	1409
66.41231233548024	n/a	1410
66.4523080320505	n/a	1411
66.49228355630112	n/a	1412
66.53228066847441	n/a	1413
66.58471950210333	n/a	1414
66.61227524671995	n/a	1415
66.65227731349842	n/a	1416
66.69227407177095	n/a	1417
66.73464443983539	n/a	1418
66.77227325072272	n/a	1419
66.81226540829084	n/a	1420
66.8522611048611	n/a	1421
66.89226883404626	n/a	1422
66.93231372276932	n/a	1423
66.97226659739499	n/a	1424
67.01228211238777	n/a	1425
67.05228559476745	n/a	1426
67.09226819702599	n/a	1427
67.13225610778863	n/a	1428
67.1722787007875	n/a	1429
67.21227439735958	n/a	1430
67.25229309745555	n/a	1431
67.30107224734456	n/a	1432
67.33230855582406	n/a	1433
67.38440622949565	n/a	1434
67.41226951353383	n/a	1435
67.45231050935399	n/a	1436
67.50103126568138	n/a	1437
67.53228031457365	n/a	1438
67.57227813454847	n/a	1439
67.61225649000153	n/a	1440
67.6522790830004	n/a	1441
67.692289643388	n/a	1442
67.73229737257134	n/a	1443
67.7722757280244	n/a	1444
67.81226045368567	n/a	1445
67.86752518178037	n/a	1446
67.89227768155615	n/a	1447
67.93231195326734	n/a	1448
67.97232286755388	n/a	1449
68.01228954429644	n/a	1450
68.05228559476745	n/a	1451
68.09227138212918	n/a	1452
68.13225681559015	n/a	1453
68.17226206747182	n/a	1454
68.21228289096871	n/a	1455
68.25226549322724	n/a	1456
68.29230648904559	n/a	1457
68.33226077927429	n/a	1458
68.3722695701581	n/a	1459
68.4173518767675	n/a	1460
68.45231794126084	n/a	1461
68.49228426410264	n/a	1462
68.53225164864489	n/a	1463
68.58391791776194	n/a	1464
68.61229258783897	n/a	1465
68.65302545888335	n/a	1466
68.6923172476163	n/a	1467
68.73227684635094	n/a	1468
68.77226051030993	n/a	1469
68.81229619762235	n/a	1470
68.85294660988075	n/a	1471
68.89227237305022	n/a	1472
68.93229602775136	n/a	1473
68.97228146121051	n/a	1474
69.01228777479446	n/a	1475
69.05288687149914	n/a	1476
69.09231703527621	n/a	1477
69.13226814040172	n/a	1478
69.18370578987924	n/a	1479
69.21229103067708	n/a	1480
69.25280306789136	n/a	1481
69.2923079046468	n/a	1482
69.33230997142527	n/a	1483
69.37227523256479	n/a	1484
69.41230454967081	n/a	1485
69.45275536212102	n/a	1486
69.49227860169594	n/a	1487
69.53225129474413	n/a	1488
69.57225973172899	n/a	1489
69.61226498361066	n/a	1490
69.6526322755708	n/a	1491
69.69230132210032	n/a	1492
69.73228144705536	n/a	1493
69.77226263371085	n/a	1494
69.81228345720956	n/a	1495
69.85259731021506	n/a	1496
69.90006738263037	n/a	1497
69.93230416745973	n/a	1498
69.98338083855924	n/a	1499
70.01670834433207	n/a	1500
70.05251102930379	n/a	1501
70.09999313433218	n/a	1502
70.1322808808145	n/a	1503
70.1722755156843	n/a	1504
70.21227475126034	n/a	1505
70.252413069682	n/a	1506
70.29228844012687	n/a	1507
70.33326691802904	n/a	1508
70.37228160277118	n/a	1509
70.41228897805559	n/a	1510
70.45240677025504	n/a	1511
70.49229063430903	n/a	1512
70.53231499680987	n/a	1513
70.57227353384224	n/a	1514
70.61228267862862	n/a	1515
70.65226315748441	n/a	1516
70.6997856071539	n/a	1517
70.73228003145414	n/a	1518
70.77227395852424	n/a	1519
70.81228345720956	n/a	1520
70.85228304668453	n/a	1521
70.89229820777655	n/a	1522
70.93226736182078	n/a	1523
70.97228287681355	n/a	1524
71.01232033362794	n/a	1525
71.0522820557635	n/a	1526
71.09229367785156	n/a	1527
71.13227132550492	n/a	1528
71.17227445398385	n/a	1529
71.2122924462783	n/a	1530
71.26622226217296	n/a	1531
71.29228171601972	n/a	1532
71.33226042537353	n/a	1533
71.37227346306281	n/a	1534
71.41235126452011	n/a	1535
71.45232501926876	n/a	1536
71.49231257613246	n/a	1537
71.53225554154778	n/a	1538
71.57226964093934	n/a	1539
71.61228161692816	n/a	1540
71.65226846599035	n/a	1541
71.69226699376486	n/a	1542
71.73225773572995	n/a	1543
71.77224918549655	n/a	1544
71.8122823955091	n/a	1545
71.85226322826384	n/a	1546
71.89226069433789	n/a	1547
71.9322758554299	n/a	1548
71.97228924701994	n/a	1549
72.01229909960603	n/a	1550
72.05227993236076	n/a	1551
72.0922696126272	n/a	1552
72.13226955600294	n/a	1553
72.17226808377745	n/a	1554
72.21234659303627	n/a	1555
72.25228814285038	n/a	1556
72.29914879882563	n/a	1557
72.33226750338144	n/a	1558
72.37227275526129	n/a	1559
72.4123236602918	n/a	1560
72.45232360366754	n/a	1561
72.49225595207281	n/a	1562
72.5322530642461	n/a	1563
72.57227919624893	n/a	1564
72.61228374032908	n/a	1565
72.6522560794765	n/a	1566
72.69225106824706	n/a	1567
72.73226304423588	n/a	1568
72.7822950014397	n/a	1569
72.81227390189997	n/a	1570
72.85225367295425	n/a	1571
72.89226494114155	n/a	1572
72.93225320580495	n/a	1573
72.97230163353197	n/a	1574
73.01231679462398	n/a	1575
73.05227179265239	n/a	1576
73.09227456723238	n/a	1577
73.1322507992827	n/a	1578
73.17224684975554	n/a	1579
73.21229633918301	n/a	1580
73.2522722173344	n/a	1581
73.29226402100176	n/a	1582
73.33299901544888	n/a	1583
73.3722522290409	n/a	1584
73.41226420502971	n/a	1585
73.45230272354638	n/a	1586
73.492292403811	n/a	1587
73.53226297345645	n/a	1588
73.57225937782823	n/a	1589
73.6152979097933	n/a	1590
73.65227979080191	n/a	1591
73.69227407177095	n/a	1592
73.73229524917042	n/a	1593
73.7818982791232	n/a	1594
73.81523286290394	n/a	1595
73.85226322826384	n/a	1596
73.89227697375463	n/a	1597
73.9322464816978	n/a	1598
73.97232322145464	n/a	1599
74.01515259830012	n/a	1600
74.06513784065464	n/a	1601
74.09227633673436	n/a	1602
74.13225752338985	n/a	1603
74.1722748078846	n/a	1604
74.21229067677632	n/a	1605
74.25227752583851	n/a	1606
74.29227003730739	n/a	1607
74.33225157786364	n/a	1608
74.37226107654897	n/a	1609
74.41228579295239	n/a	1610
74.45229635333817	n/a	1611
74.49224993576536	n/a	1612
74.53229517838918	n/a	1613
74.57226645583614	n/a	1614
74.6122787857239	n/a	1615
74.65226103408168	n/a	1616
74.6922475292431	n/a	1617
74.73225490452751	n/a	1618
74.77224352309167	n/a	1619
74.81226611609054	n/a	1620
74.85225402685501	n/a	1621
74.89227131134794	n/a	1622
74.93226842352124	n/a	1623
74.97232499095662	n/a	1624
75.01230582371318	n/a	1625
75.0523146145988	n/a	1626
75.09231031116906	n/a	1627
75.13234068997735	n/a	1628
75.172281178091	n/a	1629
75.21227935196475	n/a	1630
75.25230583786833	n/a	1631
75.29226154369826	n/a	1632
75.33226431827643	n/a	1633
75.37227594036631	n/a	1634
75.41228437735117	n/a	1635
75.45231369445719	n/a	1636
75.4979123417088	n/a	1637
75.53230898050424	n/a	1638
75.57228768985806	n/a	1639
75.6122653375096	n/a	1640
75.65226209578213	n/a	1641
75.69226876326684	n/a	1642
75.73232851580542	n/a	1643
75.78112323730966	n/a	1644
75.81227177849723	n/a	1645
75.85226181266262	n/a	1646
75.89228652906422	n/a	1647
75.93229071924543	n/a	1648
75.97225173357947	n/a	1649
76.01230971661607	n/a	1650
76.05225940614037	n/a	1651
76.09230004805795	n/a	1652
76.1322808808145	n/a	1653
76.18096341590172	n/a	1654
76.21228289096871	n/a	1655
76.25226089252101	n/a	1656
76.29225057278745	n/a	1657
76.33230855582406	n/a	1658
76.37226107654897	n/a	1659
76.41234949501813	n/a	1660
76.45231263275673	n/a	1661
76.49227435489229	n/a	1662
76.53227960677395	n/a	1663
76.57225690052474	n/a	1664
76.61230745165449	n/a	1665
76.66411775822417	n/a	1666
76.6922730100705	n/a	1667
76.73231471369036	n/a	1668
76.7722718351215	n/a	1669
76.81227956430484	n/a	1670
76.85225544245623	n/a	1671
76.8922486617248	n/a	1672
76.93227337812641	n/a	1673
76.97228039951005	n/a	1674
77.0123072393144	n/a	1675
77.05231284509682	n/a	1676
77.09227987573831	n/a	1677
77.13229185172531	n/a	1678
77.1722581745671	n/a	1679
77.21229350798058	n/a	1680
77.25227858754079	n/a	1681
77.29227180680937	n/a	1682
77.33301423316334	n/a	1683
77.37226178435048	n/a	1684
77.41383056807354	n/a	1685
77.45229776894121	n/a	1686
77.49233133285088	n/a	1687
77.53294706287306	n/a	1688
77.5722508842191	n/a	1689
