onset	duration	sample	trial_type	response_time	stim_file	value
3779.2423253158	1.0000000000	1889621.1627	n/a	n/a	n/a	ExpTO_WS
3779.4093253158	1.0000000000	1889704.6627	n/a	n/a	n/a	ParHS_WS
3779.6833253158	1.0000000000	1889841.6627	n/a	n/a	n/a	ExpHS_WS
3780.3033253158	1.0000000000	1890151.6627	n/a	n/a	n/a	ParTO_WS
3780.5303253158	1.0000000000	1890265.1627	n/a	n/a	n/a	ExpTO_WS
3780.6833253158	1.0000000000	1890341.6627	n/a	n/a	n/a	ParHS_WS
3780.9993253158	1.0000000000	1890499.6627	n/a	n/a	n/a	ExpHS_WS
3781.5753253158	1.0000000000	1890787.6627	n/a	n/a	n/a	ParTO_WS
3781.8193253158	1.0000000000	1890909.6627	n/a	n/a	n/a	ExpTO_WS
3781.9713253158	1.0000000000	1890985.6627	n/a	n/a	n/a	ParHS_WS
3782.3053253158	1.0000000000	1891152.6627	n/a	n/a	n/a	ExpHS_WS
3782.8383253158	1.0000000000	1891419.1627	n/a	n/a	n/a	ParTO_WS
3783.1663253158	1.0000000000	1891583.1627	n/a	n/a	n/a	ExpTO_WS
3783.2293253158	1.0000000000	1891614.6627	n/a	n/a	n/a	ParHS_WS
3783.6293253158	1.0000000000	1891814.6627	n/a	n/a	n/a	ExpHS_WS
3784.1223253158	1.0000000000	1892061.1627	n/a	n/a	n/a	ParTO_WS
3784.5213253158	1.0000000000	1892260.6627	n/a	n/a	n/a	ExpTO_WS
3784.5233253158	1.0000000000	1892261.6627	n/a	n/a	n/a	ParHS_WS
3785.0373253158	1.0000000000	1892518.6627	n/a	n/a	n/a	ExpHS_WS
3785.3813253158	1.0000000000	1892690.6627	n/a	n/a	n/a	ParTO_WS
3785.7573253158	1.0000000000	1892878.6627	n/a	n/a	n/a	ParHS_WS
3785.9833253158	1.0000000000	1892991.6627	n/a	n/a	n/a	ExpTO_WS
3786.4553253158	1.0000000000	1893227.6627	n/a	n/a	n/a	ExpHS_WS
3786.5813253158	1.0000000000	1893290.6627	n/a	n/a	n/a	ParTO_WS
3786.9673253158	1.0000000000	1893483.6627	n/a	n/a	n/a	ParHS_WS
3787.3433253158	1.0000000000	1893671.6627	n/a	n/a	n/a	ExpTO_WS
3787.7723253158	1.0000000000	1893886.1627	n/a	n/a	n/a	ParTO_WS
3787.7953253158	1.0000000000	1893897.6627	n/a	n/a	n/a	ExpHS_WS
3788.1413253158	1.0000000000	1894070.6627	n/a	n/a	n/a	ParHS_WS
3788.6293253158	1.0000000000	1894314.6627	n/a	n/a	n/a	ExpTO_WS
3788.9223253158	1.0000000000	1894461.1627	n/a	n/a	n/a	ParTO_WS
3789.0813253158	1.0000000000	1894540.6627	n/a	n/a	n/a	ExpHS_WS
3789.2793253158	1.0000000000	1894639.6627	n/a	n/a	n/a	ParHS_WS
3789.9083253158	1.0000000000	1894954.1627	n/a	n/a	n/a	ExpTO_WS
3790.0573253158	1.0000000000	1895028.6627	n/a	n/a	n/a	ParTO_WS
3790.3753253158	1.0000000000	1895187.6627	n/a	n/a	n/a	ExpHS_WS
3790.4213253158	1.0000000000	1895210.6627	n/a	n/a	n/a	ParHS_WS
3791.2193253158	1.0000000000	1895609.6627	n/a	n/a	n/a	ExpTO_WS
3791.2353253158	1.0000000000	1895617.6627	n/a	n/a	n/a	ParTO_WS
3791.6093253158	1.0000000000	1895804.6627	n/a	n/a	n/a	ParHS_WS
3791.6753253158	1.0000000000	1895837.6627	n/a	n/a	n/a	ExpHS_WS
3792.4363253158	1.0000000000	1896218.1627	n/a	n/a	n/a	ParTO_WS
3792.5103253158	1.0000000000	1896255.1627	n/a	n/a	n/a	ExpTO_WS
3792.8233253158	1.0000000000	1896411.6627	n/a	n/a	n/a	ParHS_WS
3792.9773253158	1.0000000000	1896488.6627	n/a	n/a	n/a	ExpHS_WS
3793.6203253158	1.0000000000	1896810.1627	n/a	n/a	n/a	ParTO_WS
3793.8353253158	1.0000000000	1896917.6627	n/a	n/a	n/a	ExpTO_WS
3794.0173253158	1.0000000000	1897008.6627	n/a	n/a	n/a	ParHS_WS
3794.3133253158	1.0000000000	1897156.6627	n/a	n/a	n/a	ExpHS_WS
3794.8633253158	1.0000000000	1897431.6627	n/a	n/a	n/a	ParTO_WS
3795.1723253158	1.0000000000	1897586.1627	n/a	n/a	n/a	ExpTO_WS
3795.2693253158	1.0000000000	1897634.6627	n/a	n/a	n/a	ParHS_WS
3795.6573253158	1.0000000000	1897828.6627	n/a	n/a	n/a	ExpHS_WS
3796.1183253158	1.0000000000	1898059.1627	n/a	n/a	n/a	ParTO_WS
3796.5153253158	1.0000000000	1898257.6627	n/a	n/a	n/a	ParHS_WS
3796.5423253158	1.0000000000	1898271.1627	n/a	n/a	n/a	ExpTO_WS
3797.0293253158	1.0000000000	1898514.6627	n/a	n/a	n/a	ExpHS_WS
3797.3753253158	1.0000000000	1898687.6627	n/a	n/a	n/a	ParTO_WS
3797.7613253158	1.0000000000	1898880.6627	n/a	n/a	n/a	ParHS_WS
3797.8753253158	1.0000000000	1898937.6627	n/a	n/a	n/a	ExpTO_WS
3798.3573253158	1.0000000000	1899178.6627	n/a	n/a	n/a	ExpHS_WS
3798.6293253158	1.0000000000	1899314.6627	n/a	n/a	n/a	ParTO_WS
3799.0053253158	1.0000000000	1899502.6627	n/a	n/a	n/a	ParHS_WS
3799.2103253158	1.0000000000	1899605.1627	n/a	n/a	n/a	ExpTO_WS
3799.6953253158	1.0000000000	1899847.6627	n/a	n/a	n/a	ExpHS_WS
3799.8393253158	1.0000000000	1899919.6627	n/a	n/a	n/a	ParTO_WS
3800.2193253158	1.0000000000	1900109.6627	n/a	n/a	n/a	ParHS_WS
3800.5733253158	1.0000000000	1900286.6627	n/a	n/a	n/a	ExpTO_WS
3801.0393253158	1.0000000000	1900519.6627	n/a	n/a	n/a	ExpHS_WS
3801.0413253158	1.0000000000	1900520.6627	n/a	n/a	n/a	ParTO_WS
3801.4233253158	1.0000000000	1900711.6627	n/a	n/a	n/a	ParHS_WS
3801.9323253158	1.0000000000	1900966.1627	n/a	n/a	n/a	ExpTO_WS
3802.2783253158	1.0000000000	1901139.1627	n/a	n/a	n/a	ParTO_WS
3802.3833253158	1.0000000000	1901191.6627	n/a	n/a	n/a	ExpHS_WS
3802.6573253158	1.0000000000	1901328.6627	n/a	n/a	n/a	ParHS_WS
3803.2443253158	1.0000000000	1901622.1627	n/a	n/a	n/a	ExpTO_WS
3803.4713253158	1.0000000000	1901735.6627	n/a	n/a	n/a	ParTO_WS
3803.7133253158	1.0000000000	1901856.6627	n/a	n/a	n/a	ExpHS_WS
3803.8533253158	1.0000000000	1901926.6627	n/a	n/a	n/a	ParHS_WS
3804.5663253158	1.0000000000	1902283.1627	n/a	n/a	n/a	ExpTO_WS
3804.6663253158	1.0000000000	1902333.1627	n/a	n/a	n/a	ParTO_WS
3805.0393253158	1.0000000000	1902519.6627	n/a	n/a	n/a	ExpHS_WS
3805.0433253158	1.0000000000	1902521.6627	n/a	n/a	n/a	ParHS_WS
3805.8663253158	1.0000000000	1902933.1627	n/a	n/a	n/a	ParTO_WS
3805.8943253158	1.0000000000	1902947.1627	n/a	n/a	n/a	ExpTO_WS
3806.2533253158	1.0000000000	1903126.6627	n/a	n/a	n/a	ParHS_WS
3806.3693253158	1.0000000000	1903184.6627	n/a	n/a	n/a	ExpHS_WS
3807.0783253158	1.0000000000	1903539.1627	n/a	n/a	n/a	ParTO_WS
3807.2143253158	1.0000000000	1903607.1627	n/a	n/a	n/a	ExpTO_WS
3807.4653253158	1.0000000000	1903732.6627	n/a	n/a	n/a	ParHS_WS
3807.6613253158	1.0000000000	1903830.6627	n/a	n/a	n/a	ExpHS_WS
3808.2623253158	1.0000000000	1904131.1627	n/a	n/a	n/a	ParTO_WS
3808.5283253158	1.0000000000	1904264.1627	n/a	n/a	n/a	ExpTO_WS
3808.6553253158	1.0000000000	1904327.6627	n/a	n/a	n/a	ParHS_WS
3808.9933253158	1.0000000000	1904496.6627	n/a	n/a	n/a	ExpHS_WS
3809.5063253158	1.0000000000	1904753.1627	n/a	n/a	n/a	ParTO_WS
3809.9013253158	1.0000000000	1904950.6627	n/a	n/a	n/a	ExpTO_WS
3809.9013253158	1.0000000000	1904950.6627	n/a	n/a	n/a	ParHS_WS
3810.3713253158	1.0000000000	1905185.6627	n/a	n/a	n/a	ExpHS_WS
3810.7703253158	1.0000000000	1905385.1627	n/a	n/a	n/a	ParTO_WS
3811.1653253158	1.0000000000	1905582.6627	n/a	n/a	n/a	ParHS_WS
3811.2683253158	1.0000000000	1905634.1627	n/a	n/a	n/a	ExpTO_WS
3811.7393253158	1.0000000000	1905869.6627	n/a	n/a	n/a	ExpHS_WS
3811.9673253158	1.0000000000	1905983.6627	n/a	n/a	n/a	ParTO_WS
3812.3833253158	1.0000000000	1906191.6627	n/a	n/a	n/a	ParHS_WS
3812.6863253158	1.0000000000	1906343.1627	n/a	n/a	n/a	ExpTO_WS
3813.1733253158	1.0000000000	1906586.6627	n/a	n/a	n/a	ExpHS_WS
3813.2053253158	1.0000000000	1906602.6627	n/a	n/a	n/a	ParTO_WS
3813.5973253158	1.0000000000	1906798.6627	n/a	n/a	n/a	ParHS_WS
3814.1313253158	1.0000000000	1907065.6627	n/a	n/a	n/a	ExpTO_WS
3814.3533253158	1.0000000000	1907176.6627	n/a	n/a	n/a	ParTO_WS
3814.5933253158	1.0000000000	1907296.6627	n/a	n/a	n/a	ExpHS_WS
3814.7273253158	1.0000000000	1907363.6627	n/a	n/a	n/a	ParHS_WS
3815.5283253158	1.0000000000	1907764.1627	n/a	n/a	n/a	ExpTO_WS
3815.5283253158	1.0000000000	1907764.1627	n/a	n/a	n/a	ParTO_WS
3815.8973253158	1.0000000000	1907948.6627	n/a	n/a	n/a	ParHS_WS
3815.9793253158	1.0000000000	1907989.6627	n/a	n/a	n/a	ExpHS_WS
3816.7523253158	1.0000000000	1908376.1627	n/a	n/a	n/a	ParTO_WS
3816.8463253158	1.0000000000	1908423.1627	n/a	n/a	n/a	ExpTO_WS
3817.1353253158	1.0000000000	1908567.6627	n/a	n/a	n/a	ParHS_WS
3817.2813253158	1.0000000000	1908640.6627	n/a	n/a	n/a	ExpHS_WS
3817.9973253158	1.0000000000	1908998.6627	n/a	n/a	n/a	ParTO_WS
3818.1263253158	1.0000000000	1909063.1627	n/a	n/a	n/a	ExpTO_WS
3818.3833253158	1.0000000000	1909191.6627	n/a	n/a	n/a	ParHS_WS
3818.5573253158	1.0000000000	1909278.6627	n/a	n/a	n/a	ExpHS_WS
3819.2443253158	1.0000000000	1909622.1627	n/a	n/a	n/a	ParTO_WS
3819.3863253158	1.0000000000	1909693.1627	n/a	n/a	n/a	ExpTO_WS
3819.6413253158	1.0000000000	1909820.6627	n/a	n/a	n/a	ParHS_WS
3819.8093253158	1.0000000000	1909904.6627	n/a	n/a	n/a	ExpHS_WS
3820.5063253158	1.0000000000	1910253.1627	n/a	n/a	n/a	ParTO_WS
3820.6433253158	1.0000000000	1910321.6627	n/a	n/a	n/a	ExpTO_WS
3820.8973253158	1.0000000000	1910448.6627	n/a	n/a	n/a	ParHS_WS
3821.0813253158	1.0000000000	1910540.6627	n/a	n/a	n/a	ExpHS_WS
3821.7683253158	1.0000000000	1910884.1627	n/a	n/a	n/a	ParTO_WS
3821.9413253158	1.0000000000	1910970.6627	n/a	n/a	n/a	ExpTO_WS
3822.1673253158	1.0000000000	1911083.6627	n/a	n/a	n/a	ParHS_WS
3822.4153253158	1.0000000000	1911207.6627	n/a	n/a	n/a	ExpHS_WS
3823.0333253158	1.0000000000	1911516.6627	n/a	n/a	n/a	ParTO_WS
3823.2763253158	1.0000000000	1911638.1627	n/a	n/a	n/a	ExpTO_WS
3823.4293253158	1.0000000000	1911714.6627	n/a	n/a	n/a	ParHS_WS
3823.7333253158	1.0000000000	1911866.6627	n/a	n/a	n/a	ExpHS_WS
3824.2813253158	1.0000000000	1912140.6627	n/a	n/a	n/a	ParTO_WS
3824.6063253158	1.0000000000	1912303.1627	n/a	n/a	n/a	ExpTO_WS
3824.6893253158	1.0000000000	1912344.6627	n/a	n/a	n/a	ParHS_WS
3825.0513253158	1.0000000000	1912525.6627	n/a	n/a	n/a	ExpHS_WS
3825.5633253158	1.0000000000	1912781.6627	n/a	n/a	n/a	ParTO_WS
3825.9023253158	1.0000000000	1912951.1627	n/a	n/a	n/a	ExpTO_WS
3825.9593253158	1.0000000000	1912979.6627	n/a	n/a	n/a	ParHS_WS
3826.3413253158	1.0000000000	1913170.6627	n/a	n/a	n/a	ExpHS_WS
3826.8473253158	1.0000000000	1913423.6627	n/a	n/a	n/a	ParTO_WS
3827.2113253158	1.0000000000	1913605.6627	n/a	n/a	n/a	ExpTO_WS
3827.2553253158	1.0000000000	1913627.6627	n/a	n/a	n/a	ParHS_WS
3827.6633253158	1.0000000000	1913831.6627	n/a	n/a	n/a	ExpHS_WS
3828.1253253158	1.0000000000	1914062.6627	n/a	n/a	n/a	ParTO_WS
3828.5203253158	1.0000000000	1914260.1627	n/a	n/a	n/a	ExpTO_WS
3828.5273253158	1.0000000000	1914263.6627	n/a	n/a	n/a	ParHS_WS
3828.9873253158	1.0000000000	1914493.6627	n/a	n/a	n/a	ExpHS_WS
3829.3943253158	1.0000000000	1914697.1627	n/a	n/a	n/a	ParTO_WS
3829.7993253158	1.0000000000	1914899.6627	n/a	n/a	n/a	ParHS_WS
3829.8543253158	1.0000000000	1914927.1627	n/a	n/a	n/a	ExpTO_WS
3830.3413253158	1.0000000000	1915170.6627	n/a	n/a	n/a	ExpHS_WS
3830.6853253158	1.0000000000	1915342.6627	n/a	n/a	n/a	ParTO_WS
3831.0893253158	1.0000000000	1915544.6627	n/a	n/a	n/a	ParHS_WS
3831.1963253158	1.0000000000	1915598.1627	n/a	n/a	n/a	ExpTO_WS
3831.6633253158	1.0000000000	1915831.6627	n/a	n/a	n/a	ExpHS_WS
3831.9463253158	1.0000000000	1915973.1627	n/a	n/a	n/a	ParTO_WS
3832.3433253158	1.0000000000	1916171.6627	n/a	n/a	n/a	ParHS_WS
3832.5333253158	1.0000000000	1916266.6627	n/a	n/a	n/a	ExpTO_WS
3832.9973253158	1.0000000000	1916498.6627	n/a	n/a	n/a	ExpHS_WS
3833.1763253158	1.0000000000	1916588.1627	n/a	n/a	n/a	ParTO_WS
3833.5633253158	1.0000000000	1916781.6627	n/a	n/a	n/a	ParHS_WS
3833.9563253158	1.0000000000	1916978.1627	n/a	n/a	n/a	ExpTO_WS
3834.3093253158	1.0000000000	1917154.6627	n/a	n/a	n/a	ExpHS_WS
3834.4323253158	1.0000000000	1917216.1627	n/a	n/a	n/a	ParTO_WS
3834.8393253158	1.0000000000	1917419.6627	n/a	n/a	n/a	ParHS_WS
3835.1793253158	1.0000000000	1917589.6627	n/a	n/a	n/a	ExpTO_WS
3835.6413253158	1.0000000000	1917820.6627	n/a	n/a	n/a	ExpHS_WS
3835.6933253158	1.0000000000	1917846.6627	n/a	n/a	n/a	ParTO_WS
3836.0873253158	1.0000000000	1918043.6627	n/a	n/a	n/a	ParHS_WS
3836.5013253158	1.0000000000	1918250.6627	n/a	n/a	n/a	ExpTO_WS
3836.9493253158	1.0000000000	1918474.6627	n/a	n/a	n/a	ParTO_WS
3836.9593253158	1.0000000000	1918479.6627	n/a	n/a	n/a	ExpHS_WS
3837.3373253158	1.0000000000	1918668.6627	n/a	n/a	n/a	ParHS_WS
3837.8283253158	1.0000000000	1918914.1627	n/a	n/a	n/a	ExpTO_WS
3838.1763253158	1.0000000000	1919088.1627	n/a	n/a	n/a	ParTO_WS
3838.3113253158	1.0000000000	1919155.6627	n/a	n/a	n/a	ExpHS_WS
3838.5513253158	1.0000000000	1919275.6627	n/a	n/a	n/a	ParHS_WS
3839.1783253158	1.0000000000	1919589.1627	n/a	n/a	n/a	ExpTO_WS
3839.3293253158	1.0000000000	1919664.6627	n/a	n/a	n/a	ParTO_WS
3839.6493253158	1.0000000000	1919824.6627	n/a	n/a	n/a	ExpHS_WS
3839.6973253158	1.0000000000	1919848.6627	n/a	n/a	n/a	ParHS_WS
3840.5223253158	1.0000000000	1920261.1627	n/a	n/a	n/a	ParTO_WS
3840.5283253158	1.0000000000	1920264.1627	n/a	n/a	n/a	ExpTO_WS
3840.9033253158	1.0000000000	1920451.6627	n/a	n/a	n/a	ParHS_WS
3840.9793253158	1.0000000000	1920489.6627	n/a	n/a	n/a	ExpHS_WS
3841.7293253158	1.0000000000	1920864.6627	n/a	n/a	n/a	ParTO_WS
3841.8683253158	1.0000000000	1920934.1627	n/a	n/a	n/a	ExpTO_WS
3842.1193253158	1.0000000000	1921059.6627	n/a	n/a	n/a	ParHS_WS
3842.3213253158	1.0000000000	1921160.6627	n/a	n/a	n/a	ExpHS_WS
3842.9683253158	1.0000000000	1921484.1627	n/a	n/a	n/a	ParTO_WS
3843.1713253158	1.0000000000	1921585.6627	n/a	n/a	n/a	ExpTO_WS
3843.3413253158	1.0000000000	1921670.6627	n/a	n/a	n/a	ParHS_WS
3843.6153253158	1.0000000000	1921807.6627	n/a	n/a	n/a	ExpHS_WS
3844.1823253158	1.0000000000	1922091.1627	n/a	n/a	n/a	ParTO_WS
3844.5433253158	1.0000000000	1922271.6627	n/a	n/a	n/a	ExpTO_WS
3844.5653253158	1.0000000000	1922282.6627	n/a	n/a	n/a	ParHS_WS
3844.9933253158	1.0000000000	1922496.6627	n/a	n/a	n/a	ExpHS_WS
3845.4343253158	1.0000000000	1922717.1627	n/a	n/a	n/a	ParTO_WS
3845.8093253158	1.0000000000	1922904.6627	n/a	n/a	n/a	ParHS_WS
3845.8813253158	1.0000000000	1922940.6627	n/a	n/a	n/a	ExpTO_WS
3846.3393253158	1.0000000000	1923169.6627	n/a	n/a	n/a	ExpHS_WS
3846.6913253158	1.0000000000	1923345.6627	n/a	n/a	n/a	ParTO_WS
3847.0833253158	1.0000000000	1923541.6627	n/a	n/a	n/a	ParHS_WS
3847.2173253158	1.0000000000	1923608.6627	n/a	n/a	n/a	ExpTO_WS
3847.6753253158	1.0000000000	1923837.6627	n/a	n/a	n/a	ExpHS_WS
3847.9333253158	1.0000000000	1923966.6627	n/a	n/a	n/a	ParTO_WS
3848.3293253158	1.0000000000	1924164.6627	n/a	n/a	n/a	ParHS_WS
3848.5383253158	1.0000000000	1924269.1627	n/a	n/a	n/a	ExpTO_WS
3848.9933253158	1.0000000000	1924496.6627	n/a	n/a	n/a	ExpHS_WS
3849.2023253158	1.0000000000	1924601.1627	n/a	n/a	n/a	ParTO_WS
3849.6033253158	1.0000000000	1924801.6627	n/a	n/a	n/a	ParHS_WS
3849.8543253158	1.0000000000	1924927.1627	n/a	n/a	n/a	ExpTO_WS
3850.3313253158	1.0000000000	1925165.6627	n/a	n/a	n/a	ExpHS_WS
3850.4693253158	1.0000000000	1925234.6627	n/a	n/a	n/a	ParTO_WS
3850.8773253158	1.0000000000	1925438.6627	n/a	n/a	n/a	ParHS_WS
3851.3263253158	1.0000000000	1925663.1627	n/a	n/a	n/a	ExpTO_WS
3851.6833253158	1.0000000000	1925841.6627	n/a	n/a	n/a	ParTO_WS
3851.7093253158	1.0000000000	1925854.6627	n/a	n/a	n/a	ExpHS_WS
3852.0853253158	1.0000000000	1926042.6627	n/a	n/a	n/a	ParHS_WS
3852.6283253158	1.0000000000	1926314.1627	n/a	n/a	n/a	ExpTO_WS
3852.8373253158	1.0000000000	1926418.6627	n/a	n/a	n/a	ParTO_WS
3853.1173253158	1.0000000000	1926558.6627	n/a	n/a	n/a	ExpHS_WS
3853.2293253158	1.0000000000	1926614.6627	n/a	n/a	n/a	ParHS_WS
3854.0253253158	1.0000000000	1927012.6627	n/a	n/a	n/a	ParTO_WS
3854.0563253158	1.0000000000	1927028.1627	n/a	n/a	n/a	ExpTO_WS
3854.4093253158	1.0000000000	1927204.6627	n/a	n/a	n/a	ParHS_WS
3854.5173253158	1.0000000000	1927258.6627	n/a	n/a	n/a	ExpHS_WS
3855.2413253158	1.0000000000	1927620.6627	n/a	n/a	n/a	ParTO_WS
3855.3803253158	1.0000000000	1927690.1627	n/a	n/a	n/a	ExpTO_WS
3855.6113253158	1.0000000000	1927805.6627	n/a	n/a	n/a	ParHS_WS
3855.8153253158	1.0000000000	1927907.6627	n/a	n/a	n/a	ExpHS_WS
3856.4323253158	1.0000000000	1928216.1627	n/a	n/a	n/a	ParTO_WS
3856.6543253158	1.0000000000	1928327.1627	n/a	n/a	n/a	ExpTO_WS
3856.8133253158	1.0000000000	1928406.6627	n/a	n/a	n/a	ParHS_WS
3857.0893253158	1.0000000000	1928544.6627	n/a	n/a	n/a	ExpHS_WS
3857.6743253158	1.0000000000	1928837.1627	n/a	n/a	n/a	ParTO_WS
3857.9243253158	1.0000000000	1928962.1627	n/a	n/a	n/a	ExpTO_WS
3858.0573253158	1.0000000000	1929028.6627	n/a	n/a	n/a	ParHS_WS
3858.3693253158	1.0000000000	1929184.6627	n/a	n/a	n/a	ExpHS_WS
3858.9103253158	1.0000000000	1929455.1627	n/a	n/a	n/a	ParTO_WS
3859.1963253158	1.0000000000	1929598.1627	n/a	n/a	n/a	ExpTO_WS
3859.2913253158	1.0000000000	1929645.6627	n/a	n/a	n/a	ParHS_WS
3859.6473253158	1.0000000000	1929823.6627	n/a	n/a	n/a	ExpHS_WS
3860.1483253158	1.0000000000	1930074.1627	n/a	n/a	n/a	ParTO_WS
3860.5243253158	1.0000000000	1930262.1627	n/a	n/a	n/a	ExpTO_WS
3860.5413253158	1.0000000000	1930270.6627	n/a	n/a	n/a	ParHS_WS
3860.9813253158	1.0000000000	1930490.6627	n/a	n/a	n/a	ExpHS_WS
3861.4313253158	1.0000000000	1930715.6627	n/a	n/a	n/a	ParTO_WS
3861.8373253158	1.0000000000	1930918.6627	n/a	n/a	n/a	ParHS_WS
3861.8453253158	1.0000000000	1930922.6627	n/a	n/a	n/a	ExpTO_WS
3862.2973253158	1.0000000000	1931148.6627	n/a	n/a	n/a	ExpHS_WS
3862.7043253158	1.0000000000	1931352.1627	n/a	n/a	n/a	ParTO_WS
3863.0993253158	1.0000000000	1931549.6627	n/a	n/a	n/a	ParHS_WS
3863.1813253158	1.0000000000	1931590.6627	n/a	n/a	n/a	ExpTO_WS
3863.6413253158	1.0000000000	1931820.6627	n/a	n/a	n/a	ExpHS_WS
3863.9623253158	1.0000000000	1931981.1627	n/a	n/a	n/a	ParTO_WS
3864.3693253158	1.0000000000	1932184.6627	n/a	n/a	n/a	ParHS_WS
3864.5123253158	1.0000000000	1932256.1627	n/a	n/a	n/a	ExpTO_WS
3864.9833253158	1.0000000000	1932491.6627	n/a	n/a	n/a	ExpHS_WS
3865.2353253158	1.0000000000	1932617.6627	n/a	n/a	n/a	ParTO_WS
3865.6393253158	1.0000000000	1932819.6627	n/a	n/a	n/a	ParHS_WS
3865.8423253158	1.0000000000	1932921.1627	n/a	n/a	n/a	ExpTO_WS
3866.3033253158	1.0000000000	1933151.6627	n/a	n/a	n/a	ExpHS_WS
3866.5073253158	1.0000000000	1933253.6627	n/a	n/a	n/a	ParTO_WS
3866.9053253158	1.0000000000	1933452.6627	n/a	n/a	n/a	ParHS_WS
3867.2043253158	1.0000000000	1933602.1627	n/a	n/a	n/a	ExpTO_WS
3867.6773253158	1.0000000000	1933838.6627	n/a	n/a	n/a	ExpHS_WS
3867.7333253158	1.0000000000	1933866.6627	n/a	n/a	n/a	ParTO_WS
3868.1213253158	1.0000000000	1934060.6627	n/a	n/a	n/a	ParHS_WS
3868.5583253158	1.0000000000	1934279.1627	n/a	n/a	n/a	ExpTO_WS
3868.9623253158	1.0000000000	1934481.1627	n/a	n/a	n/a	ParTO_WS
3869.0253253158	1.0000000000	1934512.6627	n/a	n/a	n/a	ExpHS_WS
3869.3473253158	1.0000000000	1934673.6627	n/a	n/a	n/a	ParHS_WS
3869.8973253158	1.0000000000	1934948.6627	n/a	n/a	n/a	ExpTO_WS
3870.1993253158	1.0000000000	1935099.6627	n/a	n/a	n/a	ParTO_WS
3870.3613253158	1.0000000000	1935180.6627	n/a	n/a	n/a	ExpHS_WS
3870.5813253158	1.0000000000	1935290.6627	n/a	n/a	n/a	ParHS_WS
3871.2233253158	1.0000000000	1935611.6627	n/a	n/a	n/a	ExpTO_WS
3871.4383253158	1.0000000000	1935719.1627	n/a	n/a	n/a	ParTO_WS
3871.6913253158	1.0000000000	1935845.6627	n/a	n/a	n/a	ExpHS_WS
3871.8073253158	1.0000000000	1935903.6627	n/a	n/a	n/a	ParHS_WS
3872.5563253158	1.0000000000	1936278.1627	n/a	n/a	n/a	ExpTO_WS
3872.6553253158	1.0000000000	1936327.6627	n/a	n/a	n/a	ParTO_WS
3873.0253253158	1.0000000000	1936512.6627	n/a	n/a	n/a	ExpHS_WS
3873.0353253158	1.0000000000	1936517.6627	n/a	n/a	n/a	ParHS_WS
3873.8933253158	1.0000000000	1936946.6627	n/a	n/a	n/a	ParTO_WS
3873.9073253158	1.0000000000	1936953.6627	n/a	n/a	n/a	ExpTO_WS
3874.2833253158	1.0000000000	1937141.6627	n/a	n/a	n/a	ParHS_WS
3874.3653253158	1.0000000000	1937182.6627	n/a	n/a	n/a	ExpHS_WS
3875.2053253158	1.0000000000	1937602.6627	n/a	n/a	n/a	ParTO_WS
3875.2283253158	1.0000000000	1937614.1627	n/a	n/a	n/a	ExpTO_WS
3875.5753253158	1.0000000000	1937787.6627	n/a	n/a	n/a	ParHS_WS
3875.6973253158	1.0000000000	1937848.6627	n/a	n/a	n/a	ExpHS_WS
3876.4123253158	1.0000000000	1938206.1627	n/a	n/a	n/a	ParTO_WS
3876.5763253158	1.0000000000	1938288.1627	n/a	n/a	n/a	ExpTO_WS
3876.7973253158	1.0000000000	1938398.6627	n/a	n/a	n/a	ParHS_WS
3877.0453253158	1.0000000000	1938522.6627	n/a	n/a	n/a	ExpHS_WS
3877.6803253158	1.0000000000	1938840.1627	n/a	n/a	n/a	ParTO_WS
3878.0373253158	1.0000000000	1939018.6627	n/a	n/a	n/a	ExpTO_WS
3878.0613253158	1.0000000000	1939030.6627	n/a	n/a	n/a	ParHS_WS
3878.3933253158	1.0000000000	1939196.6627	n/a	n/a	n/a	ExpHS_WS
3878.9253253158	1.0000000000	1939462.6627	n/a	n/a	n/a	ParTO_WS
3879.2713253158	1.0000000000	1939635.6627	n/a	n/a	n/a	ExpTO_WS
3879.3233253158	1.0000000000	1939661.6627	n/a	n/a	n/a	ParHS_WS
3879.7633253158	1.0000000000	1939881.6627	n/a	n/a	n/a	ExpHS_WS
3880.1693253158	1.0000000000	1940084.6627	n/a	n/a	n/a	ParTO_WS
3880.5613253158	1.0000000000	1940280.6627	n/a	n/a	n/a	ParHS_WS
3880.6813253158	1.0000000000	1940340.6627	n/a	n/a	n/a	ExpTO_WS
3881.1413253158	1.0000000000	1940570.6627	n/a	n/a	n/a	ExpHS_WS
3881.4083253158	1.0000000000	1940704.1627	n/a	n/a	n/a	ParTO_WS
3881.7953253158	1.0000000000	1940897.6627	n/a	n/a	n/a	ParHS_WS
3882.0363253158	1.0000000000	1941018.1627	n/a	n/a	n/a	ExpTO_WS
3882.4893253158	1.0000000000	1941244.6627	n/a	n/a	n/a	ExpHS_WS
3882.6193253158	1.0000000000	1941309.6627	n/a	n/a	n/a	ParTO_WS
3882.9853253158	1.0000000000	1941492.6627	n/a	n/a	n/a	ParHS_WS
3883.3633253158	1.0000000000	1941681.6627	n/a	n/a	n/a	ExpTO_WS
3883.7913253158	1.0000000000	1941895.6627	n/a	n/a	n/a	ParTO_WS
3883.8133253158	1.0000000000	1941906.6627	n/a	n/a	n/a	ExpHS_WS
