onset	duration	sample	type	value
4617.697	0.001	4617698	Stimulus	S 27
4619.474	0.001	4619475	Stimulus	S  1
4621.051	0.001	4621052	Stimulus	S 20
4621.471	0.001	4621472	Stimulus	S 37
4621.491	0.001	4621492	Stimulus	S 38
4621.555	0.001	4621556	Stimulus	S 28
4625.752	0.001	4625753	Stimulus	S 41
4625.772	0.001	4625773	Stimulus	S 98
4627.81	0.001	4627811	Stimulus	S  2
4629.387	0.001	4629388	Stimulus	S 19
4629.839	0.001	4629840	Stimulus	S 37
4629.859	0.001	4629860	Stimulus	S 38
4631.642	0.001	4631643	Stimulus	S  8
4633.218	0.001	4633219	Stimulus	S 23
4633.919	0.001	4633920	Stimulus	S 37
4633.94	0.001	4633941	Stimulus	S 38
4635.474	0.001	4635475	Stimulus	S  8
4637.051	0.001	4637052	Stimulus	S 22
4637.566	0.001	4637567	Stimulus	S 37
4637.587	0.001	4637588	Stimulus	S 38
4639.306	0.001	4639307	Stimulus	S  2
4640.881	0.001	4640882	Stimulus	S 19
4641.39	0.001	4641391	Stimulus	S 37
4641.411	0.001	4641412	Stimulus	S 38
4643.135	0.001	4643136	Stimulus	S  2
4644.713	0.001	4644714	Stimulus	S 17
4645.198	0.001	4645199	Stimulus	S 37
4645.218	0.001	4645219	Stimulus	S 38
4646.968	0.001	4646969	Stimulus	S  2
4648.544	0.001	4648545	Stimulus	S 19
4648.91	0.001	4648911	Stimulus	S 37
4648.93	0.001	4648931	Stimulus	S 38
4650.8	0.001	4650801	Stimulus	S  8
4652.376	0.001	4652377	Stimulus	S 23
4652.782	0.001	4652783	Stimulus	S 37
4652.803	0.001	4652804	Stimulus	S 38
4654.63	0.001	4654631	Stimulus	S  8
4656.206	0.001	4656207	Stimulus	S 24
4656.702	0.001	4656703	Stimulus	S 37
4656.722	0.001	4656723	Stimulus	S 38
4658.46	0.001	4658461	Stimulus	S  8
4660.038	0.001	4660039	Stimulus	S 21
4660.574	0.001	4660575	Stimulus	S 37
4660.595	0.001	4660596	Stimulus	S 38
4662.291	0.001	4662292	Stimulus	S  8
4663.868	0.001	4663869	Stimulus	S 22
4664.382	0.001	4664383	Stimulus	S 37
4664.402	0.001	4664403	Stimulus	S 38
4666.123	0.001	4666124	Stimulus	S  2
4667.7	0.001	4667701	Stimulus	S 17
4668.398	0.001	4668399	Stimulus	S 37
4668.418	0.001	4668419	Stimulus	S 38
4669.954	0.001	4669955	Stimulus	S  8
4671.531	0.001	4671532	Stimulus	S 23
4672.35	0.001	4672351	Stimulus	S 37
4672.37	0.001	4672371	Stimulus	S 38
4673.789	0.001	4673790	Stimulus	S  2
4675.367	0.001	4675368	Stimulus	S 20
4675.742	0.001	4675743	Stimulus	S 37
4675.762	0.001	4675763	Stimulus	S 38
4677.622	0.001	4677623	Stimulus	S  8
4679.198	0.001	4679199	Stimulus	S 22
4679.838	0.001	4679839	Stimulus	S 37
4679.858	0.001	4679859	Stimulus	S 38
4681.453	0.001	4681454	Stimulus	S  2
4683.031	0.001	4683032	Stimulus	S 18
4683.47	0.001	4683471	Stimulus	S 37
4683.49	0.001	4683491	Stimulus	S 38
4685.286	0.001	4685287	Stimulus	S  2
4686.862	0.001	4686863	Stimulus	S 17
4687.326	0.001	4687327	Stimulus	S 37
4687.346	0.001	4687347	Stimulus	S 38
4689.116	0.001	4689117	Stimulus	S  2
4690.691	0.001	4690692	Stimulus	S 18
4691.166	0.001	4691167	Stimulus	S 37
4691.186	0.001	4691187	Stimulus	S 38
4692.948	0.001	4692949	Stimulus	S  8
4694.525	0.001	4694526	Stimulus	S 24
4695.086	0.001	4695087	Stimulus	S 37
4695.106	0.001	4695107	Stimulus	S 38
4696.779	0.001	4696780	Stimulus	S  8
4698.356	0.001	4698357	Stimulus	S 21
4698.91	0.001	4698911	Stimulus	S 37
4698.93	0.001	4698931	Stimulus	S 38
4700.611	0.001	4700612	Stimulus	S  8
4702.188	0.001	4702189	Stimulus	S 24
4703.006	0.001	4703007	Stimulus	S 37
4703.026	0.001	4703027	Stimulus	S 38
4704.444	0.001	4704445	Stimulus	S  8
4706.021	0.001	4706022	Stimulus	S 21
4706.686	0.001	4706687	Stimulus	S 37
4706.706	0.001	4706707	Stimulus	S 38
4708.276	0.001	4708277	Stimulus	S  2
4709.851	0.001	4709852	Stimulus	S 20
4710.237	0.001	4710238	Stimulus	S 37
4710.257	0.001	4710258	Stimulus	S 38
4712.105	0.001	4712106	Stimulus	S  2
4713.683	0.001	4713684	Stimulus	S 18
4714.078	0.001	4714079	Stimulus	S 37
4714.098	0.001	4714099	Stimulus	S 38
4715.937	0.001	4715938	Stimulus	S  2
4717.514	0.001	4717515	Stimulus	S 20
4717.949	0.001	4717950	Stimulus	S 37
4717.97	0.001	4717971	Stimulus	S 38
4723.686	0.001	4723687	Stimulus	S 42
4723.706	0.001	4723707	Stimulus	S 99
4725.74	0.001	4725741	Stimulus	S  2
4727.314	0.001	4727315	Stimulus	S 17
4727.773	0.001	4727774	Stimulus	S 37
4727.793	0.001	4727794	Stimulus	S 38
4727.816	0.001	4727817	Stimulus	S 25
4729.595	0.001	4729596	Stimulus	S  2
4731.17	0.001	4731171	Stimulus	S 20
4731.533	0.001	4731534	Stimulus	S 37
4731.554	0.001	4731555	Stimulus	S 38
4731.674	0.001	4731675	Stimulus	S 28
4733.453	0.001	4733454	Stimulus	S  2
4735.029	0.001	4735030	Stimulus	S 20
4735.437	0.001	4735438	Stimulus	S 37
4735.457	0.001	4735458	Stimulus	S 38
4735.534	0.001	4735535	Stimulus	S 28
4737.312	0.001	4737313	Stimulus	S  7
4738.89	0.001	4738891	Stimulus	S 21
4739.293	0.001	4739294	Stimulus	S 37
4739.313	0.001	4739314	Stimulus	S 39
4739.395	0.001	4739396	Stimulus	S 29
4742.715	0.001	4742716	Stimulus	S  7
4744.29	0.001	4744291	Stimulus	S 24
4744.792	0.001	4744793	Stimulus	S 32
4744.813	0.001	4744814	Stimulus	S 37
4744.833	0.001	4744834	Stimulus	S 38
4746.359	0.001	4746360	Stimulus	S  7
4747.936	0.001	4747937	Stimulus	S 22
4748.413	0.001	4748414	Stimulus	S 37
4748.433	0.001	4748434	Stimulus	S 38
4748.456	0.001	4748457	Stimulus	S 30
4750.233	0.001	4750234	Stimulus	S  2
4751.809	0.001	4751810	Stimulus	S 17
4752.237	0.001	4752238	Stimulus	S 37
4752.257	0.001	4752258	Stimulus	S 38
4752.312	0.001	4752313	Stimulus	S 25
4754.089	0.001	4754090	Stimulus	S  2
4755.664	0.001	4755665	Stimulus	S 20
4756.093	0.001	4756094	Stimulus	S 37
4756.113	0.001	4756114	Stimulus	S 38
4756.167	0.001	4756168	Stimulus	S 28
4757.945	0.001	4757946	Stimulus	S  7
4759.52	0.001	4759521	Stimulus	S 21
4759.885	0.001	4759886	Stimulus	S 37
4759.905	0.001	4759906	Stimulus	S 38
4760.026	0.001	4760027	Stimulus	S 29
4761.803	0.001	4761804	Stimulus	S  2
4763.379	0.001	4763380	Stimulus	S 19
4763.773	0.001	4763774	Stimulus	S 37
4763.793	0.001	4763794	Stimulus	S 38
4763.884	0.001	4763885	Stimulus	S 27
4765.661	0.001	4765662	Stimulus	S  2
4767.238	0.001	4767239	Stimulus	S 19
4767.661	0.001	4767662	Stimulus	S 37
4767.681	0.001	4767682	Stimulus	S 38
4767.742	0.001	4767743	Stimulus	S 27
4769.52	0.001	4769521	Stimulus	S  7
4771.097	0.001	4771098	Stimulus	S 23
4771.581	0.001	4771582	Stimulus	S 37
4771.601	0.001	4771602	Stimulus	S 38
4771.624	0.001	4771625	Stimulus	S 31
4773.4	0.001	4773401	Stimulus	S  7
4774.977	0.001	4774978	Stimulus	S 24
4775.421	0.001	4775422	Stimulus	S 37
4775.441	0.001	4775442	Stimulus	S 38
4775.482	0.001	4775483	Stimulus	S 32
4777.26	0.001	4777261	Stimulus	S  2
4778.837	0.001	4778838	Stimulus	S 18
4779.18	0.001	4779181	Stimulus	S 37
4779.201	0.001	4779202	Stimulus	S 38
4779.34	0.001	4779341	Stimulus	S 26
4781.118	0.001	4781119	Stimulus	S  2
4782.694	0.001	4782695	Stimulus	S 19
4783.068	0.001	4783069	Stimulus	S 37
4783.088	0.001	4783089	Stimulus	S 38
4783.2	0.001	4783201	Stimulus	S 27
4784.979	0.001	4784980	Stimulus	S  7
4786.554	0.001	4786555	Stimulus	S 24
4786.94	0.001	4786941	Stimulus	S 37
4786.96	0.001	4786961	Stimulus	S 38
4787.059	0.001	4787060	Stimulus	S 32
4788.837	0.001	4788838	Stimulus	S  2
4790.413	0.001	4790414	Stimulus	S 17
4790.86	0.001	4790861	Stimulus	S 37
4790.881	0.001	4790882	Stimulus	S 38
4790.915	0.001	4790916	Stimulus	S 25
4792.692	0.001	4792693	Stimulus	S  7
4794.268	0.001	4794269	Stimulus	S 23
4794.604	0.001	4794605	Stimulus	S 37
4794.624	0.001	4794625	Stimulus	S 38
4794.77	0.001	4794771	Stimulus	S 31
4796.547	0.001	4796548	Stimulus	S  7
4798.124	0.001	4798125	Stimulus	S 21
4798.54	0.001	4798541	Stimulus	S 37
4798.561	0.001	4798562	Stimulus	S 38
4798.626	0.001	4798627	Stimulus	S 29
4800.401	0.001	4800402	Stimulus	S  7
4801.978	0.001	4801979	Stimulus	S 23
4802.332	0.001	4802333	Stimulus	S 37
4802.352	0.001	4802353	Stimulus	S 38
4802.482	0.001	4802483	Stimulus	S 31
4804.258	0.001	4804259	Stimulus	S  2
4805.834	0.001	4805835	Stimulus	S 18
4806.236	0.001	4806237	Stimulus	S 37
4806.257	0.001	4806258	Stimulus	S 38
4806.339	0.001	4806340	Stimulus	S 26
4808.116	0.001	4808117	Stimulus	S  7
4809.693	0.001	4809694	Stimulus	S 22
4810.108	0.001	4810109	Stimulus	S 37
4810.128	0.001	4810129	Stimulus	S 38
4810.197	0.001	4810198	Stimulus	S 30
4811.973	0.001	4811974	Stimulus	S  7
4813.55	0.001	4813551	Stimulus	S 22
4814.053	0.001	4814054	Stimulus	S 30
4814.077	0.001	4814078	Stimulus	S 37
4814.098	0.001	4814099	Stimulus	S 38
4815.625	0.001	4815626	Stimulus	S  2
4817.2	0.001	4817201	Stimulus	S 18
4817.644	0.001	4817645	Stimulus	S 37
4817.664	0.001	4817665	Stimulus	S 38
4817.704	0.001	4817705	Stimulus	S 26
4821.141	0.001	4821142	Stimulus	S 43
4821.161	0.001	4821162	Stimulus	S100
4821.703	0.001	4821704	Stimulus	S 36
4822.955	0.001	4822956	Stimulus	S 38
4823.488	0.001	4823489	Stimulus	S 36
4824.74	0.001	4824741	Stimulus	S 38
4825.273	0.001	4825274	Stimulus	S 34
4826.525	0.001	4826526	Stimulus	S 38
4827.058	0.001	4827059	Stimulus	S 34
4828.31	0.001	4828311	Stimulus	S 38
4828.843	0.001	4828844	Stimulus	S 34
4830.095	0.001	4830096	Stimulus	S 38
4830.627	0.001	4830628	Stimulus	S 33
4831.036	0.001	4831037	Stimulus	S 38
4832.385	0.001	4832386	Stimulus	S 36
4833.637	0.001	4833638	Stimulus	S 38
4834.167	0.001	4834168	Stimulus	S 36
4835.418	0.001	4835419	Stimulus	S 38
4835.949	0.001	4835950	Stimulus	S 34
4837.201	0.001	4837202	Stimulus	S 38
4837.736	0.001	4837737	Stimulus	S 36
4838.988	0.001	4838989	Stimulus	S 38
4839.52	0.001	4839521	Stimulus	S 34
4840.772	0.001	4840773	Stimulus	S 38
4841.304	0.001	4841305	Stimulus	S 34
4842.556	0.001	4842557	Stimulus	S 38
4843.09	0.001	4843091	Stimulus	S 34
4844.342	0.001	4844343	Stimulus	S 38
4844.878	0.001	4844879	Stimulus	S 36
4846.13	0.001	4846131	Stimulus	S 38
4846.66	0.001	4846661	Stimulus	S 34
4847.912	0.001	4847913	Stimulus	S 38
4848.445	0.001	4848446	Stimulus	S 36
4849.697	0.001	4849698	Stimulus	S 38
4850.232	0.001	4850233	Stimulus	S 36
4851.484	0.001	4851485	Stimulus	S 38
4852.018	0.001	4852019	Stimulus	S 36
4853.27	0.001	4853271	Stimulus	S 38
4853.801	0.001	4853802	Stimulus	S 34
4855.053	0.001	4855054	Stimulus	S 38
4855.586	0.001	4855587	Stimulus	S 34
4856.838	0.001	4856839	Stimulus	S 38
4857.371	0.001	4857372	Stimulus	S 36
4858.623	0.001	4858624	Stimulus	S 38
4859.156	0.001	4859157	Stimulus	S 35
4859.659	0.001	4859660	Stimulus	S 38
4860.913	0.001	4860914	Stimulus	S 34
4862.165	0.001	4862166	Stimulus	S 38
4862.693	0.001	4862694	Stimulus	S 36
4863.945	0.001	4863946	Stimulus	S 38
4866.086	0.001	4866087	Stimulus	S 41
4866.106	0.001	4866107	Stimulus	S101
4868.147	0.001	4868148	Stimulus	S  7
4869.723	0.001	4869724	Stimulus	S 23
4870.139	0.001	4870140	Stimulus	S 37
4870.159	0.001	4870160	Stimulus	S 38
4871.977	0.001	4871978	Stimulus	S  2
4873.554	0.001	4873555	Stimulus	S 17
4873.995	0.001	4873996	Stimulus	S 37
4874.015	0.001	4874016	Stimulus	S 38
4875.808	0.001	4875809	Stimulus	S  2
4877.386	0.001	4877387	Stimulus	S 19
4877.755	0.001	4877756	Stimulus	S 37
4877.775	0.001	4877776	Stimulus	S 38
4879.64	0.001	4879641	Stimulus	S  7
4881.218	0.001	4881219	Stimulus	S 22
4881.723	0.001	4881724	Stimulus	S 37
4881.743	0.001	4881744	Stimulus	S 38
4883.472	0.001	4883473	Stimulus	S  7
4885.049	0.001	4885050	Stimulus	S 21
4885.563	0.001	4885564	Stimulus	S 37
4885.583	0.001	4885584	Stimulus	S 38
4887.304	0.001	4887305	Stimulus	S  7
4888.881	0.001	4888882	Stimulus	S 24
4889.355	0.001	4889356	Stimulus	S 37
4889.375	0.001	4889376	Stimulus	S 38
4891.136	0.001	4891137	Stimulus	S  2
4892.712	0.001	4892713	Stimulus	S 18
4893.179	0.001	4893180	Stimulus	S 37
4893.199	0.001	4893200	Stimulus	S 38
4894.967	0.001	4894968	Stimulus	S  2
4896.544	0.001	4896545	Stimulus	S 17
4896.939	0.001	4896940	Stimulus	S 37
4896.959	0.001	4896960	Stimulus	S 38
4898.8	0.001	4898801	Stimulus	S  2
4900.377	0.001	4900378	Stimulus	S 18
4900.891	0.001	4900892	Stimulus	S 37
4900.911	0.001	4900912	Stimulus	S 39
4904.152	0.001	4904153	Stimulus	S  7
4905.729	0.001	4905730	Stimulus	S 23
4906.219	0.001	4906220	Stimulus	S 37
4906.239	0.001	4906240	Stimulus	S 38
4907.984	0.001	4907985	Stimulus	S  2
4909.56	0.001	4909561	Stimulus	S 18
4910.011	0.001	4910012	Stimulus	S 37
4910.031	0.001	4910032	Stimulus	S 38
4911.815	0.001	4911816	Stimulus	S  7
4913.393	0.001	4913394	Stimulus	S 21
4913.883	0.001	4913884	Stimulus	S 37
4913.903	0.001	4913904	Stimulus	S 38
4915.647	0.001	4915648	Stimulus	S  2
4917.224	0.001	4917225	Stimulus	S 19
4917.642	0.001	4917643	Stimulus	S 37
4917.663	0.001	4917664	Stimulus	S 38
4919.479	0.001	4919480	Stimulus	S  7
4921.057	0.001	4921058	Stimulus	S 24
4921.594	0.001	4921595	Stimulus	S 37
4921.615	0.001	4921616	Stimulus	S 38
4923.312	0.001	4923313	Stimulus	S  2
4924.89	0.001	4924891	Stimulus	S 20
4925.418	0.001	4925419	Stimulus	S 37
4925.438	0.001	4925439	Stimulus	S 38
4927.146	0.001	4927147	Stimulus	S  2
4928.721	0.001	4928722	Stimulus	S 17
4929.05	0.001	4929051	Stimulus	S 37
4929.07	0.001	4929071	Stimulus	S 38
4930.976	0.001	4930977	Stimulus	S  2
4932.552	0.001	4932553	Stimulus	S 19
4933.082	0.001	4933083	Stimulus	S 37
4933.102	0.001	4933103	Stimulus	S 38
4934.807	0.001	4934808	Stimulus	S  7
4936.384	0.001	4936385	Stimulus	S 23
4936.858	0.001	4936859	Stimulus	S 37
4936.878	0.001	4936879	Stimulus	S 38
4938.639	0.001	4938640	Stimulus	S  7
4940.217	0.001	4940218	Stimulus	S 21
4940.618	0.001	4940619	Stimulus	S 37
4940.638	0.001	4940639	Stimulus	S 38
4942.472	0.001	4942473	Stimulus	S  7
4944.05	0.001	4944051	Stimulus	S 24
4944.666	0.001	4944667	Stimulus	S 37
4944.686	0.001	4944687	Stimulus	S 38
4946.305	0.001	4946306	Stimulus	S  7
4947.883	0.001	4947884	Stimulus	S 22
4948.442	0.001	4948443	Stimulus	S 37
4948.462	0.001	4948463	Stimulus	S 38
4950.139	0.001	4950140	Stimulus	S  7
4951.714	0.001	4951715	Stimulus	S 22
4952.362	0.001	4952363	Stimulus	S 37
4952.382	0.001	4952383	Stimulus	S 38
4953.97	0.001	4953971	Stimulus	S  2
4955.545	0.001	4955546	Stimulus	S 20
4956.074	0.001	4956075	Stimulus	S 37
4956.094	0.001	4956095	Stimulus	S 38
4957.801	0.001	4957802	Stimulus	S  2
4959.377	0.001	4959378	Stimulus	S 20
4960.026	0.001	4960027	Stimulus	S 37
4960.046	0.001	4960047	Stimulus	S 38
4963.299	0.001	4963300	Stimulus	S 43
4963.319	0.001	4963320	Stimulus	S102
4963.859	0.001	4963860	Stimulus	S 34
4965.111	0.001	4965112	Stimulus	S 38
4965.644	0.001	4965645	Stimulus	S 36
4966.896	0.001	4966897	Stimulus	S 38
4967.429	0.001	4967430	Stimulus	S 36
4968.681	0.001	4968682	Stimulus	S 38
4969.215	0.001	4969216	Stimulus	S 34
4970.467	0.001	4970468	Stimulus	S 38
4971	0.001	4971001	Stimulus	S 36
4972.252	0.001	4972253	Stimulus	S 38
4972.785	0.001	4972786	Stimulus	S 35
4973.338	0.001	4973339	Stimulus	S 38
4974.542	0.001	4974543	Stimulus	S 34
4975.794	0.001	4975795	Stimulus	S 38
4976.322	0.001	4976323	Stimulus	S 34
4977.574	0.001	4977575	Stimulus	S 38
4978.107	0.001	4978108	Stimulus	S 34
4979.358	0.001	4979359	Stimulus	S 38
4979.892	0.001	4979893	Stimulus	S 36
4981.144	0.001	4981145	Stimulus	S 38
4981.677	0.001	4981678	Stimulus	S 36
4982.928	0.001	4982929	Stimulus	S 38
4983.461	0.001	4983462	Stimulus	S 33
4984.058	0.001	4984059	Stimulus	S 38
4985.22	0.001	4985221	Stimulus	S 36
4986.472	0.001	4986473	Stimulus	S 38
4987	0.001	4987001	Stimulus	S 34
4988.252	0.001	4988253	Stimulus	S 38
4988.783	0.001	4988784	Stimulus	S 34
4990.034	0.001	4990035	Stimulus	S 38
4990.569	0.001	4990570	Stimulus	S 34
4991.821	0.001	4991822	Stimulus	S 38
4992.355	0.001	4992356	Stimulus	S 36
4993.606	0.001	4993607	Stimulus	S 38
4994.139	0.001	4994140	Stimulus	S 36
4995.391	0.001	4995392	Stimulus	S 38
4995.925	0.001	4995926	Stimulus	S 36
4997.177	0.001	4997178	Stimulus	S 38
4997.71	0.001	4997711	Stimulus	S 36
4998.962	0.001	4998963	Stimulus	S 38
4999.493	0.001	4999494	Stimulus	S 34
5000.745	0.001	5000746	Stimulus	S 38
5001.279	0.001	5001280	Stimulus	S 34
5002.531	0.001	5002532	Stimulus	S 38
5003.064	0.001	5003065	Stimulus	S 34
5004.316	0.001	5004317	Stimulus	S 38
5004.849	0.001	5004850	Stimulus	S 36
5006.101	0.001	5006102	Stimulus	S 38
5067.16	0.001	5067161	Stimulus	S 42
5067.189	0.001	5067190	Stimulus	S103
5069.227	0.001	5069228	Stimulus	S  8
5070.805	0.001	5070806	Stimulus	S 21
5071.272	0.001	5071273	Stimulus	S 37
5071.292	0.001	5071293	Stimulus	S 38
5071.318	0.001	5071319	Stimulus	S 29
5073.095	0.001	5073096	Stimulus	S  2
5074.671	0.001	5074672	Stimulus	S 17
5075.064	0.001	5075065	Stimulus	S 37
5075.084	0.001	5075085	Stimulus	S 38
5075.176	0.001	5075177	Stimulus	S 25
5076.954	0.001	5076955	Stimulus	S  2
5078.529	0.001	5078530	Stimulus	S 20
5078.824	0.001	5078825	Stimulus	S 37
5078.844	0.001	5078845	Stimulus	S 38
5079.031	0.001	5079032	Stimulus	S 28
5080.808	0.001	5080809	Stimulus	S  2
5082.382	0.001	5082383	Stimulus	S 18
5082.808	0.001	5082809	Stimulus	S 37
5082.828	0.001	5082829	Stimulus	S 38
5082.886	0.001	5082887	Stimulus	S 26
5084.665	0.001	5084666	Stimulus	S  2
5086.24	0.001	5086241	Stimulus	S 20
5086.648	0.001	5086649	Stimulus	S 37
5086.668	0.001	5086669	Stimulus	S 38
5086.743	0.001	5086744	Stimulus	S 28
5088.522	0.001	5088523	Stimulus	S  2
5090.098	0.001	5090099	Stimulus	S 17
5090.472	0.001	5090473	Stimulus	S 37
5090.492	0.001	5090493	Stimulus	S 39
5090.603	0.001	5090604	Stimulus	S 25
5093.908	0.001	5093909	Stimulus	S  8
5095.484	0.001	5095485	Stimulus	S 23
5095.912	0.001	5095913	Stimulus	S 37
5095.932	0.001	5095933	Stimulus	S 38
5095.988	0.001	5095989	Stimulus	S 31
5097.765	0.001	5097766	Stimulus	S  8
5099.342	0.001	5099343	Stimulus	S 23
5099.832	0.001	5099833	Stimulus	S 37
5099.852	0.001	5099853	Stimulus	S 38
5099.877	0.001	5099878	Stimulus	S 31
5101.654	0.001	5101655	Stimulus	S  8
5103.234	0.001	5103235	Stimulus	S 22
5103.592	0.001	5103593	Stimulus	S 37
5103.613	0.001	5103614	Stimulus	S 38
5103.739	0.001	5103740	Stimulus	S 30
5105.518	0.001	5105519	Stimulus	S  8
5107.095	0.001	5107096	Stimulus	S 22
5107.512	0.001	5107513	Stimulus	S 37
5107.532	0.001	5107533	Stimulus	S 38
5107.601	0.001	5107602	Stimulus	S 30
5109.377	0.001	5109378	Stimulus	S  2
5110.953	0.001	5110954	Stimulus	S 18
5111.416	0.001	5111417	Stimulus	S 37
5111.436	0.001	5111437	Stimulus	S 38
5111.459	0.001	5111460	Stimulus	S 26
5113.237	0.001	5113238	Stimulus	S  8
5114.815	0.001	5114816	Stimulus	S 22
5115.256	0.001	5115257	Stimulus	S 37
5115.276	0.001	5115277	Stimulus	S 38
5115.318	0.001	5115319	Stimulus	S 30
5117.093	0.001	5117094	Stimulus	S  2
5118.67	0.001	5118671	Stimulus	S 20
5119.048	0.001	5119049	Stimulus	S 37
5119.068	0.001	5119069	Stimulus	S 38
5119.175	0.001	5119176	Stimulus	S 28
5120.953	0.001	5120954	Stimulus	S  8
5122.529	0.001	5122530	Stimulus	S 23
5122.984	0.001	5122985	Stimulus	S 37
5123.004	0.001	5123005	Stimulus	S 38
5123.035	0.001	5123036	Stimulus	S 31
5124.813	0.001	5124814	Stimulus	S  8
5126.39	0.001	5126391	Stimulus	S 21
5126.807	0.001	5126808	Stimulus	S 37
5126.827	0.001	5126828	Stimulus	S 38
5126.895	0.001	5126896	Stimulus	S 29
5128.674	0.001	5128675	Stimulus	S  8
5130.251	0.001	5130252	Stimulus	S 24
5130.663	0.001	5130664	Stimulus	S 37
5130.683	0.001	5130684	Stimulus	S 38
5130.756	0.001	5130757	Stimulus	S 32
5132.532	0.001	5132533	Stimulus	S  8
5134.108	0.001	5134109	Stimulus	S 24
5134.583	0.001	5134584	Stimulus	S 37
5134.603	0.001	5134604	Stimulus	S 38
5134.629	0.001	5134630	Stimulus	S 32
5136.405	0.001	5136406	Stimulus	S  8
5137.983	0.001	5137984	Stimulus	S 24
5138.423	0.001	5138424	Stimulus	S 37
5138.444	0.001	5138445	Stimulus	S 38
5138.486	0.001	5138487	Stimulus	S 32
5140.263	0.001	5140264	Stimulus	S  2
5141.838	0.001	5141839	Stimulus	S 18
5142.167	0.001	5142168	Stimulus	S 37
5142.187	0.001	5142188	Stimulus	S 38
5142.341	0.001	5142342	Stimulus	S 26
5144.119	0.001	5144120	Stimulus	S  2
5145.695	0.001	5145696	Stimulus	S 19
5146.103	0.001	5146104	Stimulus	S 37
5146.123	0.001	5146124	Stimulus	S 38
5146.199	0.001	5146200	Stimulus	S 27
5147.976	0.001	5147977	Stimulus	S  2
5149.552	0.001	5149553	Stimulus	S 19
5149.991	0.001	5149992	Stimulus	S 37
5150.011	0.001	5150012	Stimulus	S 38
5150.055	0.001	5150056	Stimulus	S 27
5151.833	0.001	5151834	Stimulus	S  2
5153.407	0.001	5153408	Stimulus	S 17
5153.863	0.001	5153864	Stimulus	S 37
5153.883	0.001	5153884	Stimulus	S 38
5153.91	0.001	5153911	Stimulus	S 25
5155.69	0.001	5155691	Stimulus	S  2
5157.267	0.001	5157268	Stimulus	S 19
5157.671	0.001	5157672	Stimulus	S 37
5157.692	0.001	5157693	Stimulus	S 38
5157.772	0.001	5157773	Stimulus	S 27
5159.55	0.001	5159551	Stimulus	S  8
5161.126	0.001	5161127	Stimulus	S 21
5161.607	0.001	5161608	Stimulus	S 37
5161.627	0.001	5161628	Stimulus	S 38
5161.652	0.001	5161653	Stimulus	S 29
5165.57	0.001	5165571	Stimulus	S 41
5165.59	0.001	5165591	Stimulus	S104
5167.625	0.001	5167626	Stimulus	S  1
5169.2	0.001	5169201	Stimulus	S 17
5169.543	0.001	5169544	Stimulus	S 37
5169.563	0.001	5169564	Stimulus	S 38
5171.455	0.001	5171456	Stimulus	S  7
5173.032	0.001	5173033	Stimulus	S 22
5173.559	0.001	5173560	Stimulus	S 37
5173.579	0.001	5173580	Stimulus	S 38
5175.287	0.001	5175288	Stimulus	S  7
5176.863	0.001	5176864	Stimulus	S 24
5177.335	0.001	5177336	Stimulus	S 37
5177.355	0.001	5177356	Stimulus	S 38
5179.118	0.001	5179119	Stimulus	S  1
5180.694	0.001	5180695	Stimulus	S 19
5181.143	0.001	5181144	Stimulus	S 37
5181.163	0.001	5181164	Stimulus	S 38
5182.949	0.001	5182950	Stimulus	S  1
5184.525	0.001	5184526	Stimulus	S 18
5185.047	0.001	5185048	Stimulus	S 37
5185.067	0.001	5185068	Stimulus	S 38
5186.779	0.001	5186780	Stimulus	S  7
5188.357	0.001	5188358	Stimulus	S 22
5188.823	0.001	5188824	Stimulus	S 37
5188.843	0.001	5188844	Stimulus	S 38
5190.612	0.001	5190613	Stimulus	S  1
5192.188	0.001	5192189	Stimulus	S 17
5192.599	0.001	5192600	Stimulus	S 37
5192.619	0.001	5192620	Stimulus	S 38
5194.442	0.001	5194443	Stimulus	S  7
5196.019	0.001	5196020	Stimulus	S 24
5196.486	0.001	5196487	Stimulus	S 37
5196.506	0.001	5196507	Stimulus	S 38
5198.273	0.001	5198274	Stimulus	S  7
5199.85	0.001	5199851	Stimulus	S 21
5200.39	0.001	5200391	Stimulus	S 37
5200.41	0.001	5200411	Stimulus	S 38
5202.106	0.001	5202107	Stimulus	S  7
5203.683	0.001	5203684	Stimulus	S 21
5204.134	0.001	5204135	Stimulus	S 37
5204.155	0.001	5204156	Stimulus	S 38
5205.937	0.001	5205938	Stimulus	S  1
5207.516	0.001	5207517	Stimulus	S 17
5207.99	0.001	5207991	Stimulus	S 37
5208.01	0.001	5208011	Stimulus	S 38
5209.769	0.001	5209770	Stimulus	S  7
5211.348	0.001	5211349	Stimulus	S 22
5211.958	0.001	5211959	Stimulus	S 37
5211.978	0.001	5211979	Stimulus	S 38
5213.603	0.001	5213604	Stimulus	S  1
5215.179	0.001	5215180	Stimulus	S 19
5215.622	0.001	5215623	Stimulus	S 37
5215.642	0.001	5215643	Stimulus	S 38
5217.432	0.001	5217433	Stimulus	S  7
5219.01	0.001	5219011	Stimulus	S 23
5219.51	0.001	5219511	Stimulus	S 37
5219.53	0.001	5219531	Stimulus	S 38
5221.265	0.001	5221266	Stimulus	S  1
5222.842	0.001	5222843	Stimulus	S 18
5223.19	0.001	5223191	Stimulus	S 37
5223.21	0.001	5223211	Stimulus	S 38
