onset	duration	sample	value
106.1480647	0.002	53074.0324	RHS
106.2975562	0.002	53148.7781	LTO
106.7510139	0.002	53375.5069	LHS
106.9503359	0.002	53475.168	RTO
107.4835223	0.002	53741.7612	RHS
107.64298	0.002	53821.49	LTO
108.2160308	0.002	54108.0154	LHS
108.3754884	0.002	54187.7442	RTO
108.8389122	0.002	54419.4561	RHS
109.0382342	0.002	54519.1171	LTO
109.5265732	0.002	54763.2866	LHS
109.6959969	0.002	54847.9985	RTO
110.2790139	0.002	55139.5069	RHS
110.4235223	0.002	55211.7612	LTO
110.9996792	0.002	55499.8396	LHS
111.119944	0.002	55559.972	RTO
111.726279	0.002	55863.1395	RHS
111.8665879	0.002	55933.294	LTO
112.3877354	0.002	56193.8677	LHS
112.5631215	0.002	56281.5608	RTO
113.1945117	0.002	56597.2559	RHS
113.384931	0.002	56692.4655	LTO
114.001288	0.002	57000.644	LHS
114.1766742	0.002	57088.3371	RTO
114.8431416	0.002	57421.5708	RHS
115.0085057	0.002	57504.2528	LTO
115.5591671	0.002	57779.5836	LHS
115.6589276	0.002	57829.4638	RTO
116.2275623	0.002	58113.7812	RHS
116.3821911	0.002	58191.0955	LTO
116.8809935	0.002	58440.4967	LHS
117.0505863	0.002	58525.2931	RTO
117.5344246	0.002	58767.2123	RHS
117.7738498	0.002	58886.9249	LTO
118.242724	0.002	59121.362	LHS
118.4272809	0.002	59213.6404	RTO
119.0507839	0.002	59525.3919	RHS
119.1954366	0.002	59597.7183	LTO
119.7790354	0.002	59889.5177	LHS
119.898748	0.002	59949.374	RTO
120.4574987	0.002	60228.7493	RHS
120.6378959	0.002	60318.9479	LTO
121.1339881	0.002	60566.9941	LHS
121.2843191	0.002	60642.1596	RTO
121.8305217	0.002	60915.2609	RHS
122.0510072	0.002	61025.5036	LTO
122.6072319	0.002	61303.6159	LHS
122.8277173	0.002	61413.8587	RTO
123.2736993	0.002	61636.8496	RHS
123.5042068	0.002	61752.1034	LTO
124.2658838	0.002	62132.9419	LHS
124.3661045	0.002	62183.0522	RTO
124.9624174	0.002	62481.2087	RHS
125.1077374	0.002	62553.8687	LTO
125.5685356	0.002	62784.2678	LHS
125.6585897	0.002	62829.2948	RTO
126.113863	0.002	63056.9315	RHS
126.2939711	0.002	63146.9855	LTO
126.8593104	0.002	63429.6552	LHS
126.9743795	0.002	63487.1897	RTO
127.4846858	0.002	63742.3429	RHS
127.7198269	0.002	63859.9135	LTO
