onset	duration	sample	trial_type	response_time	stim_file	value
2115.3260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2117.4100000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
2117.9200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2117.9780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2120.0620000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
2120.5280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2120.5960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2122.6800000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
2123.0680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2123.1320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2125.2160000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
2125.6120000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
2127.7180000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
2128.2400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2128.3020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2130.3860000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
2131.1460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2131.2200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2133.3060000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
2134.0340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2134.1060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2136.1920000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
2136.5380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2136.6080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2138.6940000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
2139.2580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2139.3280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2141.4120000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
2142.0860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2142.1460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2144.2300000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
2144.6660000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
2146.7660000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
2147.3380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2147.4000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2149.4840000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
2150.2820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2150.3520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2152.4380000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
2153.0660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2153.1380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2155.2220000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
2155.7500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2155.8220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2157.9080000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
2158.5660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2158.6260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2160.7100000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
2161.2540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2161.3280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2163.4120000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
2164.1740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2164.2460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2166.3320000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
2166.8620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2166.9320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2169.0160000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
2169.5820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2169.6500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2171.7360000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
2172.2900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2172.3520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2174.4380000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
2174.9180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2174.9880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2177.0720000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
2177.7420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2177.8060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2179.8920000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
2180.3740000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
2182.4760000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
2182.9620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2183.0280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2185.1120000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
2185.5580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2185.6300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2187.7140000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
2188.1100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2188.1820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2190.2660000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
2190.6220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2190.6820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2192.7680000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
2193.5420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2193.6020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2195.6860000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
2196.0860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2196.1540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2198.2380000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
2198.9020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2198.9720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2201.0580000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
2201.6340000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
2203.7440000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
2204.2900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2204.3600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2206.4460000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
2207.1740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2207.2460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2209.3300000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
2209.7500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2209.8140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2211.9000000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
2212.7000000000	n/a	n/a	Trn No Response	n/a	n/a	S105
2214.8020000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
2215.2020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2215.2680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2217.3540000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
2217.7860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2217.8540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2219.9380000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
2220.4100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2220.4720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2222.5580000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
2222.9260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2222.9920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2225.0760000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
2225.4340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2225.4920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2227.5780000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
2228.1660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2228.2280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2230.3140000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
2231.0100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2231.0800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2233.1660000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
2233.6900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2233.7500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2235.8340000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
2236.2380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2236.3020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2238.3860000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
2238.8140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2238.8860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2240.9720000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
2241.3900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2241.4560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2243.5400000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
2243.8540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2243.9240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2246.0080000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
2246.4980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2246.5600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2248.6440000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
2249.1820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2249.2440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2251.3300000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
2251.7620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2251.8300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2253.9140000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
2254.7140000000	n/a	n/a	Trn No Response	n/a	n/a	S105
2256.8160000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
2257.2380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2257.3000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2259.3860000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
2259.7780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2259.8360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2261.9200000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
2262.3100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2262.3720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2264.4560000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
2265.0420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2265.1060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2267.1920000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
2267.9920000000	n/a	n/a	Trn No Response	n/a	n/a	S105
2270.0940000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
2270.5420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2270.6100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2272.6960000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
2273.0420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2273.1120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2275.1980000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
2275.6140000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
2277.7160000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
2278.0380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2278.1000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2280.1840000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
2280.7620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2280.8180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2282.9040000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
2283.4740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2283.5380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2285.6220000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
2286.0380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2286.1060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2288.1920000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
2288.6700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2288.7420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2290.8260000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
2291.3600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2291.4260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2293.5120000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
2293.9480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2294.0120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2296.0980000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
2296.5880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2296.6480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2298.7320000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
2299.4240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2299.4820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2301.5680000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
2301.9720000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
2304.0700000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
2304.6320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2304.7040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2306.7880000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
2307.2480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2307.3220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2309.4080000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
2309.8640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2309.9240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2312.0100000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
2312.5520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2312.6260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2314.7120000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
2315.1920000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
2317.2960000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
2317.7680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2317.8300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2319.9160000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
2320.3480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2320.4160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2322.5000000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
2323.0520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2323.1180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2325.2020000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
2326.0020000000	n/a	n/a	Trn No Response	n/a	n/a	S105
2328.1040000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
2328.6800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2328.7380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2330.8240000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
2331.3320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2331.3900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2333.4760000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
2333.8880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2333.9600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2336.0440000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
2336.5440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2336.6120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2338.6960000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
2339.0600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2339.1300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2341.2140000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
2341.6720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2341.7320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2343.8160000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
2344.6080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2344.6680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2361.3140000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
2362.2160000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2363.2820000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
2364.0240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2365.0840000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
2365.7040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2366.7680000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
2367.5680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2368.6360000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
2369.5000000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
2370.5700000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
2371.5400000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
2372.6060000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
2373.1400000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2374.2080000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
2374.9200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2375.9920000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
2376.8880000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
2377.9600000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
2379.1040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2380.1620000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
2381.3960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2382.4640000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
2383.7040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2384.7660000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
2385.7520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2386.8160000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
2388.2440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2389.3020000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
2391.2680000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
2392.3380000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
2393.1080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2394.1720000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
2395.0640000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2396.1240000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
2397.3960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2398.4600000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
2399.6440000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
2400.7100000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
2401.7400000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
2402.7960000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
2404.1760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2405.2480000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
2406.1360000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2407.2000000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
2408.1760000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2409.2340000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
2410.0560000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2411.1180000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
2411.7560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2412.8200000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
2413.5080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2414.5720000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
2415.2320000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2416.2900000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
2416.8160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2417.8740000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
2419.1720000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2420.2420000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
2420.9200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2421.9780000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
2422.6720000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2423.7280000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
2424.3360000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2425.3960000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
2426.0080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2427.0640000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
2427.7640000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2428.8320000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
2429.5800000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2430.6500000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
2431.3600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2432.4180000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
2433.6920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2434.7540000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
2435.6240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2436.6880000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
2437.3000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2438.3560000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
2439.1560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2440.2240000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
2440.8440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2441.9100000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
2444.0000000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2445.0620000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
2446.1920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2447.2640000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
2448.0020000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2449.0640000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
2450.1500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2451.2160000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
2452.5860000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
2453.6520000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
2454.4660000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2455.5360000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
2457.0660000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
