onset	duration	sample	type	value
5029.0656	0.0002	25145329	Stimulus	S130
5029.1506	0.0002	25145754	Stimulus	S 99
5031.0514	0.0002	25155258	Stimulus	S 70
5033.0744	0.0002	25165373	Stimulus	S130
5033.1594	0.0002	25165798	Stimulus	S 99
5035.0064	0.0002	25175033	Stimulus	S 70
5035.1524	0.0002	25175763	Stimulus	S130
5035.2374	0.0002	25176188	Stimulus	S 99
5037.7354	0.0002	25188678	Stimulus	S 70
5038.1574	0.0002	25190788	Stimulus	S130
5038.2424	0.0002	25191213	Stimulus	S 99
5040.5762	0.0002	25202882	Stimulus	S 70
5041.8522	0.0002	25209262	Stimulus	S130
5041.9372	0.0002	25209687	Stimulus	S 99
5044.0032	0.0002	25220017	Stimulus	S 70
5045.1732	0.0002	25225867	Stimulus	S130
5045.2582	0.0002	25226292	Stimulus	S 99
5048.1232	0.0002	25240617	Stimulus	S 70
5049.491	0.0002	25247456	Stimulus	S130
5049.576	0.0002	25247881	Stimulus	S 99
5051.344	0.0002	25256721	Stimulus	S 70
5051.703	0.0002	25258516	Stimulus	S130
5051.788	0.0002	25258941	Stimulus	S 99
5053.844	0.0002	25269221	Stimulus	S 70
5055.314	0.0002	25276571	Stimulus	S130
5055.399	0.0002	25276996	Stimulus	S 99
5057.361	0.0002	25286806	Stimulus	S 70
5057.9078	0.0002	25289540	Stimulus	S130
5057.9928	0.0002	25289965	Stimulus	S 99
5059.4458	0.0002	25297230	Stimulus	S 70
5060.8548	0.0002	25304275	Stimulus	S130
5060.9398	0.0002	25304700	Stimulus	S 99
5063.4538	0.0002	25317270	Stimulus	S 70
5064.0188	0.0002	25320095	Stimulus	S130
5064.1038	0.0002	25320520	Stimulus	S 99
5065.5826	0.0002	25327914	Stimulus	S 70
5067.2046	0.0002	25336024	Stimulus	S130
5067.2896	0.0002	25336449	Stimulus	S 99
5070.1686	0.0002	25350844	Stimulus	S 70
5071.6996	0.0002	25358499	Stimulus	S130
5071.7846	0.0002	25358924	Stimulus	S 99
5073.8806	0.0002	25369404	Stimulus	S 70
5074.1536	0.0002	25370769	Stimulus	S130
5074.2384	0.0002	25371193	Stimulus	S 99
5076.4984	0.0002	25382493	Stimulus	S 70
5078.1274	0.0002	25390638	Stimulus	S130
5078.2124	0.0002	25391063	Stimulus	S 99
5081.0924	0.0002	25405463	Stimulus	S 70
5082.8794	0.0002	25414398	Stimulus	S130
5082.9644	0.0002	25414823	Stimulus	S 99
5085.1242	0.0002	25425622	Stimulus	S 70
5086.6202	0.0002	25433102	Stimulus	S130
5086.7052	0.0002	25433527	Stimulus	S 99
5088.5782	0.0002	25442892	Stimulus	S 70
5089.0162	0.0002	25445082	Stimulus	S130
5089.1012	0.0002	25445507	Stimulus	S 99
5090.5902	0.0002	25452952	Stimulus	S 70
5091.964	0.0002	25459821	Stimulus	S130
5092.0492	0.0002	25460247	Stimulus	S 99
5094.262	0.0002	25471311	Stimulus	S 70
5096.04	0.0002	25480201	Stimulus	S130
5096.125	0.0002	25480626	Stimulus	S 99
5098.819	0.0002	25494096	Stimulus	S 70
5099.516	0.0002	25497581	Stimulus	S130
5099.601	0.0002	25498006	Stimulus	S 99
5101.6998	0.0002	25508500	Stimulus	S 70
5102.1788	0.0002	25510895	Stimulus	S130
5102.2638	0.0002	25511320	Stimulus	S 99
5105.0558	0.0002	25525280	Stimulus	S 70
5106.2648	0.0002	25531325	Stimulus	S130
5106.3498	0.0002	25531750	Stimulus	S 99
5108.6576	0.0002	25543289	Stimulus	S 70
5109.7336	0.0002	25548669	Stimulus	S130
5109.8186	0.0002	25549094	Stimulus	S 99
5112.4556	0.0002	25562279	Stimulus	S 70
5114.0716	0.0002	25570359	Stimulus	S130
5114.1566	0.0002	25570784	Stimulus	S130
5116.7326	0.0002	25583664	Stimulus	S 70
5117.8374	0.0002	25589188	Stimulus	S130
5117.9224	0.0002	25589613	Stimulus	S 99
5120.0374	0.0002	25600188	Stimulus	S 70
5121.7574	0.0002	25608788	Stimulus	S130
5121.8424	0.0002	25609213	Stimulus	S 99
5123.8394	0.0002	25619198	Stimulus	S 70
5125.1424	0.0002	25625713	Stimulus	S130
5125.2274	0.0002	25626138	Stimulus	S 99
5127.4982	0.0002	25637492	Stimulus	S 70
5127.6762	0.0002	25638382	Stimulus	S130
5127.7612	0.0002	25638807	Stimulus	S 99
5130.6312	0.0002	25653157	Stimulus	S 70
5130.8952	0.0002	25654477	Stimulus	S130
5130.9802	0.0002	25654902	Stimulus	S 99
5133.7292	0.0002	25668647	Stimulus	S 70
5135.2862	0.0002	25676432	Stimulus	S130
5135.3712	0.0002	25676857	Stimulus	S 99
5138.228	0.0002	25691141	Stimulus	S 70
5139.801	0.0002	25699006	Stimulus	S130
5139.886	0.0002	25699431	Stimulus	S 99
5142.68	0.0002	25713401	Stimulus	S 70
5144.6338	0.0002	25723170	Stimulus	S130
5144.7188	0.0002	25723595	Stimulus	S 99
5146.4348	0.0002	25732175	Stimulus	S 70
5148.0978	0.0002	25740490	Stimulus	S130
5148.1828	0.0002	25740915	Stimulus	S 99
5149.9168	0.0002	25749585	Stimulus	S 70
5150.0668	0.0002	25750335	Stimulus	S130
5150.1518	0.0002	25750760	Stimulus	S 99
5153.0346	0.0002	25765174	Stimulus	S 70
5153.7906	0.0002	25768954	Stimulus	S130
5153.8756	0.0002	25769379	Stimulus	S130
5155.9716	0.0002	25779859	Stimulus	S 70
5156.5076	0.0002	25782539	Stimulus	S130
5156.5926	0.0002	25782964	Stimulus	S 99
5158.9086	0.0002	25794544	Stimulus	S 70
5159.4626	0.0002	25797314	Stimulus	S130
5159.5476	0.0002	25797739	Stimulus	S 99
5162.0614	0.0002	25810308	Stimulus	S 70
5163.2514	0.0002	25816258	Stimulus	S130
5163.3364	0.0002	25816683	Stimulus	S 99
5166.1914	0.0002	25830958	Stimulus	S 70
5166.3654	0.0002	25831828	Stimulus	S130
5166.4504	0.0002	25832253	Stimulus	S 99
5167.8724	0.0002	25839363	Stimulus	S 70
5168.2744	0.0002	25841373	Stimulus	S130
5168.3594	0.0002	25841798	Stimulus	S 99
5170.0362	0.0002	25850182	Stimulus	S 70
5170.7572	0.0002	25853787	Stimulus	S130
5170.8422	0.0002	25854212	Stimulus	S 99
5173.1432	0.0002	25865717	Stimulus	S 70
5173.2982	0.0002	25866492	Stimulus	S130
5173.3832	0.0002	25866917	Stimulus	S 99
5176.1702	0.0002	25880852	Stimulus	S 70
5177.3042	0.0002	25886522	Stimulus	S130
5177.3892	0.0002	25886947	Stimulus	S 99
5179.709	0.0002	25898546	Stimulus	S 70
5179.922	0.0002	25899611	Stimulus	S130
5180.007	0.0002	25900036	Stimulus	S 99
5182.423	0.0002	25912116	Stimulus	S 70
5183.481	0.0002	25917406	Stimulus	S130
5183.566	0.0002	25917831	Stimulus	S 99
5186.441	0.0002	25932206	Stimulus	S 70
5187.6838	0.0002	25938420	Stimulus	S130
5187.7688	0.0002	25938845	Stimulus	S 99
5189.6428	0.0002	25948215	Stimulus	S 70
5190.4088	0.0002	25952045	Stimulus	S130
5190.4938	0.0002	25952470	Stimulus	S 99
5193.3078	0.0002	25966540	Stimulus	S 70
5193.6938	0.0002	25968470	Stimulus	S130
5193.7788	0.0002	25968895	Stimulus	S 99
5196.3206	0.0002	25981604	Stimulus	S 70
5197.2466	0.0002	25986234	Stimulus	S130
5197.3316	0.0002	25986659	Stimulus	S 99
5198.8796	0.0002	25994399	Stimulus	S 70
5200.3906	0.0002	26001954	Stimulus	S130
5200.4756	0.0002	26002379	Stimulus	S 99
5203.0276	0.0002	26015139	Stimulus	S 70
5203.8426	0.0002	26019214	Stimulus	S130
5203.9274	0.0002	26019638	Stimulus	S 99
5205.5514	0.0002	26027758	Stimulus	S 70
5205.8944	0.0002	26029473	Stimulus	S130
5205.9794	0.0002	26029898	Stimulus	S 99
5208.0594	0.0002	26040298	Stimulus	S 70
5208.3484	0.0002	26041743	Stimulus	S130
5208.4334	0.0002	26042168	Stimulus	S 99
5209.8874	0.0002	26049438	Stimulus	S 70
5210.9074	0.0002	26054538	Stimulus	S130
5210.9924	0.0002	26054963	Stimulus	S 99
5212.7224	0.0002	26063613	Stimulus	S 70
5213.1914	0.0002	26065958	Stimulus	S130
5213.2764	0.0002	26066383	Stimulus	S 99
5215.3272	0.0002	26076637	Stimulus	S 70
5216.9632	0.0002	26084817	Stimulus	S130
5217.0482	0.0002	26085242	Stimulus	S 99
5219.9602	0.0002	26099802	Stimulus	S 70
5221.962	0.0002	26109811	Stimulus	S130
5222.047	0.0002	26110236	Stimulus	S 99
5224.689	0.0002	26123446	Stimulus	S 70
5225.85	0.0002	26129251	Stimulus	S130
5225.935	0.0002	26129676	Stimulus	S 99
5228.696	0.0002	26143481	Stimulus	S 70
5229.832	0.0002	26149161	Stimulus	S130
5229.917	0.0002	26149586	Stimulus	S 99
5232.0938	0.0002	26160470	Stimulus	S 70
5233.5878	0.0002	26167940	Stimulus	S130
5233.6728	0.0002	26168365	Stimulus	S 99
5236.0528	0.0002	26180265	Stimulus	S 70
5237.1488	0.0002	26185745	Stimulus	S130
5237.2338	0.0002	26186170	Stimulus	S 99
5239.6946	0.0002	26198474	Stimulus	S 70
5241.0726	0.0002	26205364	Stimulus	S130
5241.1576	0.0002	26205789	Stimulus	S130
5243.0676	0.0002	26215339	Stimulus	S 70
5244.6516	0.0002	26223259	Stimulus	S130
5244.7366	0.0002	26223684	Stimulus	S 99
5246.3046	0.0002	26231524	Stimulus	S 70
5247.6536	0.0002	26238269	Stimulus	S130
5247.7384	0.0002	26238693	Stimulus	S 99
5250.5364	0.0002	26252683	Stimulus	S 70
5250.9524	0.0002	26254763	Stimulus	S130
5251.0374	0.0002	26255188	Stimulus	S 99
5253.3694	0.0002	26266848	Stimulus	S 70
5254.5534	0.0002	26272768	Stimulus	S130
5254.6384	0.0002	26273193	Stimulus	S 99
5257.3322	0.0002	26286662	Stimulus	S 70
5258.7872	0.0002	26293937	Stimulus	S130
5258.8722	0.0002	26294362	Stimulus	S 99
5260.9232	0.0002	26304617	Stimulus	S 70
5261.5922	0.0002	26307962	Stimulus	S130
5261.6772	0.0002	26308387	Stimulus	S 99
5263.3672	0.0002	26316837	Stimulus	S 70
5263.9112	0.0002	26319557	Stimulus	S130
5263.9962	0.0002	26319982	Stimulus	S 99
5266.742	0.0002	26333711	Stimulus	S 70
5268.107	0.0002	26340536	Stimulus	S130
5268.192	0.0002	26340961	Stimulus	S 99
5270.328	0.0002	26351641	Stimulus	S 70
5270.869	0.0002	26354346	Stimulus	S130
5270.954	0.0002	26354771	Stimulus	S 99
5273	0.0002	26365001	Stimulus	S 70
5273.6458	0.0002	26368230	Stimulus	S130
5273.7308	0.0002	26368655	Stimulus	S 99
5275.4498	0.0002	26377250	Stimulus	S 70
5275.5588	0.0002	26377795	Stimulus	S130
5275.6438	0.0002	26378220	Stimulus	S 99
5277.9798	0.0002	26389900	Stimulus	S 70
5278.9068	0.0002	26394535	Stimulus	S130
5278.9918	0.0002	26394960	Stimulus	S 99
5281.2388	0.0002	26406195	Stimulus	S 70
5281.9078	0.0002	26409540	Stimulus	S130
5281.9928	0.0002	26409965	Stimulus	S 99
5284.6176	0.0002	26423089	Stimulus	S 70
5285.7416	0.0002	26428709	Stimulus	S130
5285.8266	0.0002	26429134	Stimulus	S 99
5288.4966	0.0002	26442484	Stimulus	S 70
5288.6946	0.0002	26443474	Stimulus	S130
5288.7796	0.0002	26443899	Stimulus	S 99
5290.8806	0.0002	26454404	Stimulus	S 70
5291.1746	0.0002	26455874	Stimulus	S130
5291.2596	0.0002	26456299	Stimulus	S 99
5294.0284	0.0002	26470143	Stimulus	S 70
5294.5124	0.0002	26472563	Stimulus	S130
5294.5974	0.0002	26472988	Stimulus	S 99
5297.3974	0.0002	26486988	Stimulus	S 70
5299.1744	0.0002	26495873	Stimulus	S130
5299.2594	0.0002	26496298	Stimulus	S 99
5301.7292	0.0002	26508647	Stimulus	S 70
5303.3332	0.0002	26516667	Stimulus	S130
5303.4182	0.0002	26517092	Stimulus	S 99
5305.2942	0.0002	26526472	Stimulus	S 70
5306.5182	0.0002	26532592	Stimulus	S130
5306.6032	0.0002	26533017	Stimulus	S 99
5308.1872	0.0002	26540937	Stimulus	S 70
5309.625	0.0002	26548126	Stimulus	S130
5309.71	0.0002	26548551	Stimulus	S 99
5312.612	0.0002	26563061	Stimulus	S 70
5314.574	0.0002	26572871	Stimulus	S130
5314.659	0.0002	26573296	Stimulus	S 99
5317.405	0.0002	26587026	Stimulus	S 70
5317.676	0.0002	26588381	Stimulus	S130
5317.7608	0.0002	26588805	Stimulus	S 99
5319.9858	0.0002	26599930	Stimulus	S 70
5321.0958	0.0002	26605480	Stimulus	S130
5321.1808	0.0002	26605905	Stimulus	S 99
5323.9608	0.0002	26619805	Stimulus	S 70
5324.9338	0.0002	26624670	Stimulus	S130
5325.0188	0.0002	26625095	Stimulus	S 99
5326.6156	0.0002	26633079	Stimulus	S 70
5327.7386	0.0002	26638694	Stimulus	S130
5327.8236	0.0002	26639119	Stimulus	S 99
5329.7926	0.0002	26648964	Stimulus	S 70
5330.4196	0.0002	26652099	Stimulus	S130
5330.5046	0.0002	26652524	Stimulus	S 99
5333.3036	0.0002	26666519	Stimulus	S 70
5335.0484	0.0002	26675243	Stimulus	S130
5335.1334	0.0002	26675668	Stimulus	S 99
5337.5074	0.0002	26687538	Stimulus	S 70
5338.0304	0.0002	26690153	Stimulus	S130
5338.1154	0.0002	26690578	Stimulus	S 99
5340.3084	0.0002	26701543	Stimulus	S 70
5340.7444	0.0002	26703723	Stimulus	S130
5340.8294	0.0002	26704148	Stimulus	S 99
5343.3952	0.0002	26716977	Stimulus	S 70
5343.8092	0.0002	26719047	Stimulus	S130
5343.8942	0.0002	26719472	Stimulus	S 99
5398.7426	0.0002	26993714	Stimulus	S  1
5400.8676	0.0002	27004339	Stimulus	S 70
5401.9676	0.0002	27009839	Stimulus	S130
5402.0526	0.0002	27010264	Stimulus	S 99
5404.2698	0.0002	27021350	Stimulus	S 70
5405.3698	0.0002	27026850	Stimulus	S130
5405.4548	0.0002	27027275	Stimulus	S 99
5407.4278	0.0002	27037140	Stimulus	S 70
5408.5278	0.0002	27042640	Stimulus	S130
5408.6128	0.0002	27043065	Stimulus	S130
5411.1308	0.0002	27055655	Stimulus	S 70
5412.2306	0.0002	27061154	Stimulus	S130
5412.3156	0.0002	27061579	Stimulus	S 99
5414.6796	0.0002	27073399	Stimulus	S 70
5415.7796	0.0002	27078899	Stimulus	S130
5415.8646	0.0002	27079324	Stimulus	S 99
5418.4076	0.0002	27092039	Stimulus	S 70
5419.5076	0.0002	27097539	Stimulus	S130
5419.5926	0.0002	27097964	Stimulus	S 99
5421.1526	0.0002	27105764	Stimulus	S 70
5422.2524	0.0002	27111263	Stimulus	S130
5422.3374	0.0002	27111688	Stimulus	S 99
5423.9534	0.0002	27119768	Stimulus	S 70
5425.0534	0.0002	27125268	Stimulus	S130
5425.1384	0.0002	27125693	Stimulus	S 99
5427.6754	0.0002	27138378	Stimulus	S 70
5428.7754	0.0002	27143878	Stimulus	S130
5428.8604	0.0002	27144303	Stimulus	S 99
5431.3142	0.0002	27156572	Stimulus	S 70
5432.4142	0.0002	27162072	Stimulus	S130
5432.4992	0.0002	27162497	Stimulus	S 99
5434.4082	0.0002	27172042	Stimulus	S 70
5435.5082	0.0002	27177542	Stimulus	S130
5435.5932	0.0002	27177967	Stimulus	S 99
5438.1772	0.0002	27190887	Stimulus	S 70
5439.277	0.0002	27196386	Stimulus	S130
5439.362	0.0002	27196811	Stimulus	S 99
5441.431	0.0002	27207156	Stimulus	S 70
5442.531	0.0002	27212656	Stimulus	S130
5442.616	0.0002	27213081	Stimulus	S 99
5445.453	0.0002	27227266	Stimulus	S 70
5446.553	0.0002	27232766	Stimulus	S130
5446.638	0.0002	27233191	Stimulus	S 99
5448.1588	0.0002	27240795	Stimulus	S 70
5449.2588	0.0002	27246295	Stimulus	S130
5449.3438	0.0002	27246720	Stimulus	S 99
5451.5248	0.0002	27257625	Stimulus	S 70
5452.6248	0.0002	27263125	Stimulus	S130
5452.7098	0.0002	27263550	Stimulus	S 99
5455.3036	0.0002	27276519	Stimulus	S 70
5456.4036	0.0002	27282019	Stimulus	S130
5456.4886	0.0002	27282444	Stimulus	S 99
5458.5996	0.0002	27292999	Stimulus	S 70
5459.6996	0.0002	27298499	Stimulus	S130
5459.7846	0.0002	27298924	Stimulus	S 99
5462.0766	0.0002	27310384	Stimulus	S 70
5463.1766	0.0002	27315884	Stimulus	S130
5463.2616	0.0002	27316309	Stimulus	S 99
5464.8964	0.0002	27324483	Stimulus	S 70
5465.9964	0.0002	27329983	Stimulus	S130
5466.0814	0.0002	27330408	Stimulus	S 99
5468.8404	0.0002	27344203	Stimulus	S 70
5469.9404	0.0002	27349703	Stimulus	S130
5470.0254	0.0002	27350128	Stimulus	S 99
5472.7644	0.0002	27363823	Stimulus	S 70
5473.8642	0.0002	27369322	Stimulus	S130
5473.9492	0.0002	27369747	Stimulus	S 99
5476.4082	0.0002	27382042	Stimulus	S 70
5477.5082	0.0002	27387542	Stimulus	S130
5477.5932	0.0002	27387967	Stimulus	S130
5479.2112	0.0002	27396057	Stimulus	S 70
5480.3112	0.0002	27401557	Stimulus	S130
5480.3962	0.0002	27401982	Stimulus	S 99
5482.3112	0.0002	27411557	Stimulus	S 70
5483.411	0.0002	27417056	Stimulus	S130
5483.496	0.0002	27417481	Stimulus	S 99
5486.071	0.0002	27430356	Stimulus	S 70
5487.171	0.0002	27435856	Stimulus	S130
5487.256	0.0002	27436281	Stimulus	S 99
5490.039	0.0002	27450196	Stimulus	S 70
5491.1388	0.0002	27455695	Stimulus	S130
5491.2238	0.0002	27456120	Stimulus	S 99
5493.5678	0.0002	27467840	Stimulus	S 70
5494.6678	0.0002	27473340	Stimulus	S130
5494.7528	0.0002	27473765	Stimulus	S130
5497.4688	0.0002	27487345	Stimulus	S 70
5498.5688	0.0002	27492845	Stimulus	S130
5498.6538	0.0002	27493270	Stimulus	S 99
5501.0636	0.0002	27505319	Stimulus	S 70
5502.1636	0.0002	27510819	Stimulus	S130
5502.2486	0.0002	27511244	Stimulus	S 99
5503.8676	0.0002	27519339	Stimulus	S 70
5504.9676	0.0002	27524839	Stimulus	S130
5505.0526	0.0002	27525264	Stimulus	S 99
5507.0736	0.0002	27535369	Stimulus	S 70
5508.1734	0.0002	27540868	Stimulus	S130
5508.2584	0.0002	27541293	Stimulus	S 99
5510.1124	0.0002	27550563	Stimulus	S 70
5511.2124	0.0002	27556063	Stimulus	S130
5511.2974	0.0002	27556488	Stimulus	S 99
5512.7834	0.0002	27563918	Stimulus	S 70
5513.8834	0.0002	27569418	Stimulus	S130
5513.9684	0.0002	27569843	Stimulus	S 99
5515.9164	0.0002	27579583	Stimulus	S 70
5517.0162	0.0002	27585082	Stimulus	S130
5517.1012	0.0002	27585507	Stimulus	S 99
5518.9492	0.0002	27594747	Stimulus	S 70
5520.0492	0.0002	27600247	Stimulus	S130
5520.1342	0.0002	27600672	Stimulus	S 99
5522.4722	0.0002	27612362	Stimulus	S 70
5523.5722	0.0002	27617862	Stimulus	S130
5523.6572	0.0002	27618287	Stimulus	S 99
5525.6112	0.0002	27628057	Stimulus	S 70
5526.711	0.0002	27633556	Stimulus	S130
5526.796	0.0002	27633981	Stimulus	S 99
5529.305	0.0002	27646526	Stimulus	S 70
5530.405	0.0002	27652026	Stimulus	S130
5530.49	0.0002	27652451	Stimulus	S 99
5532.753	0.0002	27663766	Stimulus	S 70
5533.853	0.0002	27669266	Stimulus	S130
5533.9378	0.0002	27669690	Stimulus	S 99
5536.3978	0.0002	27681990	Stimulus	S 70
5537.4978	0.0002	27687490	Stimulus	S130
5537.5828	0.0002	27687915	Stimulus	S 99
5540.3718	0.0002	27701860	Stimulus	S 70
5541.4718	0.0002	27707360	Stimulus	S130
5541.5568	0.0002	27707785	Stimulus	S 99
5543.1698	0.0002	27715850	Stimulus	S 70
5544.2696	0.0002	27721349	Stimulus	S130
5544.3546	0.0002	27721774	Stimulus	S 99
5547.1876	0.0002	27735939	Stimulus	S 70
5548.2876	0.0002	27741439	Stimulus	S130
5548.3726	0.0002	27741864	Stimulus	S 99
5550.4826	0.0002	27752414	Stimulus	S 70
5551.5824	0.0002	27757913	Stimulus	S130
5551.6674	0.0002	27758338	Stimulus	S 99
5553.7364	0.0002	27768683	Stimulus	S 70
5554.8364	0.0002	27774183	Stimulus	S130
5554.9214	0.0002	27774608	Stimulus	S 99
5556.9534	0.0002	27784768	Stimulus	S 70
5558.0534	0.0002	27790268	Stimulus	S130
5558.1384	0.0002	27790693	Stimulus	S 99
5560.4952	0.0002	27802477	Stimulus	S 70
5561.5952	0.0002	27807977	Stimulus	S130
5561.6802	0.0002	27808402	Stimulus	S 99
5563.2272	0.0002	27816137	Stimulus	S 70
5564.3272	0.0002	27821637	Stimulus	S130
5564.4122	0.0002	27822062	Stimulus	S 99
5566.8452	0.0002	27834227	Stimulus	S 70
5567.9452	0.0002	27839727	Stimulus	S130
5568.0302	0.0002	27840152	Stimulus	S 99
5570.444	0.0002	27852221	Stimulus	S 70
5571.544	0.0002	27857721	Stimulus	S130
5571.629	0.0002	27858146	Stimulus	S 99
5573.241	0.0002	27866206	Stimulus	S 70
5574.341	0.0002	27871706	Stimulus	S130
5574.426	0.0002	27872131	Stimulus	S 99
5576.289	0.0002	27881446	Stimulus	S 70
5577.389	0.0002	27886946	Stimulus	S130
5577.474	0.0002	27887371	Stimulus	S 99
5579.2278	0.0002	27896140	Stimulus	S 70
5580.3278	0.0002	27901640	Stimulus	S130
5580.4128	0.0002	27902065	Stimulus	S 99
5583.2218	0.0002	27916110	Stimulus	S 70
5584.3218	0.0002	27921610	Stimulus	S130
5584.4068	0.0002	27922035	Stimulus	S 99
5586.0468	0.0002	27930235	Stimulus	S 70
5587.1466	0.0002	27935734	Stimulus	S130
5587.2316	0.0002	27936159	Stimulus	S 99
5589.2186	0.0002	27946094	Stimulus	S 70
5590.3186	0.0002	27951594	Stimulus	S130
5590.4036	0.0002	27952019	Stimulus	S 99
5591.9696	0.0002	27959849	Stimulus	S 70
5593.0696	0.0002	27965349	Stimulus	S130
5593.1546	0.0002	27965774	Stimulus	S130
5595.2684	0.0002	27976343	Stimulus	S 70
5596.3684	0.0002	27981843	Stimulus	S130
5596.4534	0.0002	27982268	Stimulus	S 99
5598.4894	0.0002	27992448	Stimulus	S 70
5599.5894	0.0002	27997948	Stimulus	S130
5599.6744	0.0002	27998373	Stimulus	S 99
5602.1832	0.0002	28010917	Stimulus	S 70
5603.2832	0.0002	28016417	Stimulus	S130
5603.3682	0.0002	28016842	Stimulus	S 99
5605.3552	0.0002	28026777	Stimulus	S 70
5606.4552	0.0002	28032277	Stimulus	S130
5606.5402	0.0002	28032702	Stimulus	S 99
5608.5602	0.0002	28042802	Stimulus	S 70
5609.6602	0.0002	28048302	Stimulus	S130
5609.7452	0.0002	28048727	Stimulus	S 99
5612.509	0.0002	28062546	Stimulus	S 70
5613.609	0.0002	28068046	Stimulus	S130
5613.694	0.0002	28068471	Stimulus	S 99
5615.849	0.0002	28079246	Stimulus	S 70
5616.949	0.0002	28084746	Stimulus	S130
5617.034	0.0002	28085171	Stimulus	S 99
5618.451	0.0002	28092256	Stimulus	S 70
5619.551	0.0002	28097756	Stimulus	S130
5619.636	0.0002	28098181	Stimulus	S 99
5622.0988	0.0002	28110495	Stimulus	S 70
5623.1988	0.0002	28115995	Stimulus	S130
5623.2838	0.0002	28116420	Stimulus	S130
5625.5458	0.0002	28127730	Stimulus	S 70
5626.6458	0.0002	28133230	Stimulus	S130
5626.7308	0.0002	28133655	Stimulus	S 99
5628.3496	0.0002	28141749	Stimulus	S 70
5629.4496	0.0002	28147249	Stimulus	S130
5629.5346	0.0002	28147674	Stimulus	S 99
5631.4676	0.0002	28157339	Stimulus	S 70
5632.5676	0.0002	28162839	Stimulus	S130
5632.6526	0.0002	28163264	Stimulus	S 99
5634.9436	0.0002	28174719	Stimulus	S 70
5636.0436	0.0002	28180219	Stimulus	S130
5636.1286	0.0002	28180644	Stimulus	S 99
5638.5654	0.0002	28192828	Stimulus	S 70
5639.6654	0.0002	28198328	Stimulus	S130
5639.7504	0.0002	28198753	Stimulus	S130
5642.6404	0.0002	28213203	Stimulus	S 70
5643.7404	0.0002	28218703	Stimulus	S130
5643.8254	0.0002	28219128	Stimulus	S 99
5645.6872	0.0002	28228437	Stimulus	S 70
5646.7872	0.0002	28233937	Stimulus	S130
5646.8722	0.0002	28234362	Stimulus	S 99
5648.5452	0.0002	28242727	Stimulus	S 70
5649.6452	0.0002	28248227	Stimulus	S130
5649.7302	0.0002	28248652	Stimulus	S 99
5651.2402	0.0002	28256202	Stimulus	S 70
5652.3402	0.0002	28261702	Stimulus	S130
5652.4252	0.0002	28262127	Stimulus	S130
5654.2642	0.0002	28271322	Stimulus	S 70
5655.3642	0.0002	28276822	Stimulus	S130
5655.449	0.0002	28277246	Stimulus	S 99
5657.6	0.0002	28288001	Stimulus	S 70
5658.7	0.0002	28293501	Stimulus	S130
5658.785	0.0002	28293926	Stimulus	S 99
5660.623	0.0002	28303116	Stimulus	S 70
5661.723	0.0002	28308616	Stimulus	S130
5661.808	0.0002	28309041	Stimulus	S 99
5663.254	0.0002	28316271	Stimulus	S 70
5664.3538	0.0002	28321770	Stimulus	S130
5664.4388	0.0002	28322195	Stimulus	S 99
5666.4488	0.0002	28332245	Stimulus	S 70
5667.5488	0.0002	28337745	Stimulus	S130
5667.6338	0.0002	28338170	Stimulus	S 99
5669.7758	0.0002	28348880	Stimulus	S 70
5670.8758	0.0002	28354380	Stimulus	S130
5670.9608	0.0002	28354805	Stimulus	S 99
5673.8546	0.0002	28369274	Stimulus	S 70
5674.9546	0.0002	28374774	Stimulus	S130
5675.0396	0.0002	28375199	Stimulus	S 99
5676.5626	0.0002	28382814	Stimulus	S 70
5677.6626	0.0002	28388314	Stimulus	S130
5677.7476	0.0002	28388739	Stimulus	S 99
5679.8426	0.0002	28399214	Stimulus	S 70
5680.9426	0.0002	28404714	Stimulus	S130
5681.0274	0.0002	28405138	Stimulus	S 99
5682.9244	0.0002	28414623	Stimulus	S 70
5684.0244	0.0002	28420123	Stimulus	S130
5684.1094	0.0002	28420548	Stimulus	S 99
5686.2624	0.0002	28431313	Stimulus	S 70
5687.3624	0.0002	28436813	Stimulus	S130
5687.4474	0.0002	28437238	Stimulus	S 99
5690.0142	0.0002	28450072	Stimulus	S 70
5691.1142	0.0002	28455572	Stimulus	S130
5691.1992	0.0002	28455997	Stimulus	S 99
5694.0712	0.0002	28470357	Stimulus	S 70
5695.1712	0.0002	28475857	Stimulus	S130
5695.2562	0.0002	28476282	Stimulus	S 99
5697.5432	0.0002	28487717	Stimulus	S 70
5698.643	0.0002	28493216	Stimulus	S130
5698.728	0.0002	28493641	Stimulus	S130
5701.395	0.0002	28506976	Stimulus	S 70
5702.495	0.0002	28512476	Stimulus	S130
5702.58	0.0002	28512901	Stimulus	S 99
5705.441	0.0002	28527206	Stimulus	S 70
5706.541	0.0002	28532706	Stimulus	S130
5706.626	0.0002	28533131	Stimulus	S 99
5708.7298	0.0002	28543650	Stimulus	S 70
5709.8298	0.0002	28549150	Stimulus	S130
5709.9148	0.0002	28549575	Stimulus	S130
5711.8818	0.0002	28559410	Stimulus	S 70
5712.9818	0.0002	28564910	Stimulus	S130
5713.0668	0.0002	28565335	Stimulus	S 99
5714.9928	0.0002	28574965	Stimulus	S 70
5716.0928	0.0002	28580465	Stimulus	S130
5716.1778	0.0002	28580890	Stimulus	S 99
5718.8246	0.0002	28594124	Stimulus	S 70
