onset	duration	sample	trial_type	response_time	stim_file	value
1354.0140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1356.2140000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1356.6600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1356.8300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1359.0140000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1359.4600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1359.6300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1361.8120000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1362.2520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1362.4120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1364.5940000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1365.1720000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1365.3620000000	n/a	n/a	STATUS	n/a	n/a	S  6
1367.5600000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1367.8040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1367.9600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1370.1420000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1370.5560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1370.7240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1372.9080000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1373.2840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1373.4400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1375.6240000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1376.0440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1376.2060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1378.3900000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1378.8360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1378.9880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1381.1720000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1381.6440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1381.8040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1383.9880000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1384.5160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1384.6700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1386.8540000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1387.4600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1387.6200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1389.8020000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1390.2280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1390.3860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1392.5680000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1393.0600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1393.2180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1395.4000000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1395.9560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1396.1160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1398.3000000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1398.8360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1399.0000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1401.1820000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1401.5720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1401.7320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1403.9140000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1404.6920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1404.8480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1407.0300000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1407.6920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1407.8460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1410.0280000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1410.5640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1410.7280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1412.9120000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1413.5560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1413.7120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1415.8940000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1416.2600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1416.4260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1418.6100000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1418.9720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1419.1260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1421.3080000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1421.6680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1421.8260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1424.0080000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1424.5240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1424.6900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1426.8740000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1427.3800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1427.5400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1429.7220000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1430.1160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1430.2720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1432.4560000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1432.9980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1433.1540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1435.3380000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1435.7480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1435.9040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1438.0860000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1438.5800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1438.7360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1440.9180000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1441.3640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1441.5180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1443.7020000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1444.0840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1444.2520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1446.4340000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1446.8600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1447.0160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1449.2000000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1449.5720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1449.7320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1451.9160000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1452.3080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1452.4660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1454.6500000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1455.2600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1455.4160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1457.5980000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1457.9960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1458.1640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1460.3480000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1460.7560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1460.9140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1463.0960000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1463.5720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1463.7300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1465.9280000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1466.3080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1466.4780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1468.6600000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1469.2280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1469.3940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1471.5760000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1472.0280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1472.1920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1474.3740000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1475.5260000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1475.7080000000	n/a	n/a	STATUS	n/a	n/a	S  7
1477.8900000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1478.2760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1478.4400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1480.6220000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1481.0040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1481.1720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1483.3560000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1483.9240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1484.0880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1486.2700000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1486.6840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1486.8380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1489.0200000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1489.3720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1489.5360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1491.7200000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1492.3000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1492.4680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1494.6520000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1495.8020000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1495.9840000000	n/a	n/a	STATUS	n/a	n/a	S  7
1498.1680000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1498.6120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1498.7660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1500.9500000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1501.4600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1501.6160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1503.7980000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1504.3000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1504.4640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1506.6480000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1507.1560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1507.3140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1509.4960000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1509.9560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1510.1140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1512.2960000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1512.6680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1512.8280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1515.0120000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1515.3160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1515.4780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1522.8060000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1523.7120000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1524.8940000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1525.6440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1526.8540000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1527.3880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1528.5580000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1529.4280000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1530.6340000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1531.4600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1532.6400000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1533.5240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1534.6900000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1535.5560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1536.7220000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1537.4200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1538.5900000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1539.4120000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1540.5880000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1541.2360000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1542.4040000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1543.0940000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1544.2700000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1544.8840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1546.0540000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1546.7640000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1547.9360000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1548.7320000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1549.9040000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1550.6920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1551.8700000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1552.7400000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1553.9180000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1554.8520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1556.0340000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1556.5720000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1557.7500000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1558.2280000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1559.3980000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1560.1160000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1561.2980000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1561.8460000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1563.0140000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1563.5960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1564.7640000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1565.3480000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1566.5300000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1567.6120000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1568.7800000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1569.4280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1570.5960000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1571.1740000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1572.3440000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1572.9500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1574.1280000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1574.7980000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1575.9760000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1576.7900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1577.9640000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1578.5660000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1579.7420000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1580.3580000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1581.5260000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1582.1340000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1583.3080000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1583.8460000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1585.0240000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1585.6780000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1586.8560000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1587.4380000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1588.6060000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1589.2700000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1590.4380000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1591.2780000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1592.4540000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1593.1260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1594.3040000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1594.9580000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1596.1380000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1596.7260000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1597.9040000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1598.4780000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1599.6520000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1600.8300000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1602.0020000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1602.7260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1603.9020000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1605.2140000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1606.3840000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1607.1020000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1608.2840000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1609.0300000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1610.2000000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1611.3100000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1612.4820000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1613.4700000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1621.8600000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1622.3480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1622.5440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1624.7600000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1625.3340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1625.5260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1627.7260000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1628.0300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1628.2240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1630.4080000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1630.7820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1630.9400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1633.1240000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1633.5100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1633.6900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1635.8900000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1636.3260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1636.4880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1638.6880000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1639.0380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1639.2220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1641.4200000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1641.9580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1642.1380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1644.3200000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1644.7340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1644.8860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1647.0680000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1647.5420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1647.7360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1649.9360000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1650.2940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1650.4520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1652.6340000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1653.0300000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1653.2180000000	n/a	n/a	STATUS	n/a	n/a	S  6
1655.4000000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1655.7900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1655.9500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1658.1340000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1658.6940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1658.8500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1661.0480000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1661.5500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1661.7140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1663.8960000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1664.3660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1664.5300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1666.7120000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1667.3980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1667.5620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1669.7440000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1670.1820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1670.3440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1672.5280000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1673.1580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1673.3100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1675.4920000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1675.9340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1676.0920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1678.2760000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1678.8060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1678.9580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1681.1420000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1681.7100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1681.8740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1684.0560000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1684.4460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1684.6060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1686.7900000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1687.3340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1687.4900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1689.6720000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1690.1260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1690.2880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1692.4700000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1692.8620000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1693.0540000000	n/a	n/a	STATUS	n/a	n/a	S  6
1695.2360000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1695.4940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1695.6540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1697.8360000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1698.3180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1698.4860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1700.6680000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1701.1100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1701.2680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1703.4500000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1703.9580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1704.1160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1706.3000000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1706.7180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1706.8820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1709.0660000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1709.4380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1709.5980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1711.7820000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1712.2940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1712.4480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
