onset	duration	sample	trial_type	response_time	stim_file	value
1946.6360000000	n/a	486659	cooperative	n/a	n/a	Subject_hit
1947.1880000000	n/a	486797	cooperative	n/a	n/a	Subject_receive
1948.2920000000	n/a	487073	cooperative	n/a	n/a	Subject_hit
1948.7800000000	n/a	487195	cooperative	n/a	n/a	Subject_receive
1949.2840000000	n/a	487321	cooperative	n/a	n/a	Subject_hit
1950.2800000000	n/a	487570	cooperative	n/a	n/a	Subject_receive
1951.0840000000	n/a	487771	cooperative	n/a	n/a	Subject_hit
1951.2240000000	n/a	487806	cooperative	n/a	n/a	Subject_receive
1951.2665000000	n/a	487816.625	cooperative	n/a	n/a	M  1
1952.4200000000	n/a	488105	cooperative	n/a	n/a	Subject_hit
1953.0720000000	n/a	488268	cooperative	n/a	n/a	Subject_receive
1954.9680000000	n/a	488742	cooperative	n/a	n/a	Subject_receive
1955.7600000000	n/a	488940	cooperative	n/a	n/a	Subject_hit
1956.0000000000	n/a	489000	cooperative	n/a	n/a	Subject_receive
1956.2645000000	n/a	489066.125	cooperative	n/a	n/a	M  1
1957.2440000000	n/a	489311	cooperative	n/a	n/a	Subject_hit
1957.7440000000	n/a	489436	cooperative	n/a	n/a	Subject_receive
1958.5440000000	n/a	489636	cooperative	n/a	n/a	Subject_hit
1959.0440000000	n/a	489761	cooperative	n/a	n/a	Subject_receive
1960.1400000000	n/a	490035	cooperative	n/a	n/a	Subject_hit
1960.7200000000	n/a	490180	cooperative	n/a	n/a	Subject_receive
1961.2625000000	n/a	490315.625	cooperative	n/a	n/a	M  1
1961.6600000000	n/a	490415	cooperative	n/a	n/a	Subject_hit
1961.8760000000	n/a	490469	cooperative	n/a	n/a	Subject_receive
1963.0720000000	n/a	490768	cooperative	n/a	n/a	Subject_hit
1963.5880000000	n/a	490897	cooperative	n/a	n/a	Subject_receive
1964.5000000000	n/a	491125	cooperative	n/a	n/a	Subject_hit
1965.0120000000	n/a	491253	cooperative	n/a	n/a	Subject_receive
1965.5480000000	n/a	491387	cooperative	n/a	n/a	Subject_hit
1966.0840000000	n/a	491521	cooperative	n/a	n/a	Subject_receive
1966.2605000000	n/a	491565.125	cooperative	n/a	n/a	M  1
1967.3360000000	n/a	491834	cooperative	n/a	n/a	Subject_hit
1967.8240000000	n/a	491956	cooperative	n/a	n/a	Subject_receive
1968.7440000000	n/a	492186	cooperative	n/a	n/a	Subject_hit
1969.2480000000	n/a	492312	cooperative	n/a	n/a	Subject_receive
1970.1720000000	n/a	492543	cooperative	n/a	n/a	Subject_hit
1970.7200000000	n/a	492680	cooperative	n/a	n/a	Subject_receive
1972.4800000000	n/a	493120	cooperative	n/a	n/a	Subject_receive
1973.3520000000	n/a	493338	cooperative	n/a	n/a	Subject_hit
1973.4960000000	n/a	493374	cooperative	n/a	n/a	Subject_receive
1974.6400000000	n/a	493660	cooperative	n/a	n/a	Subject_hit
1975.1640000000	n/a	493791	cooperative	n/a	n/a	Subject_receive
1976.1000000000	n/a	494025	cooperative	n/a	n/a	Subject_hit
1976.2565000000	n/a	494064.125	cooperative	n/a	n/a	M  1
1976.2720000000	n/a	494068	cooperative	n/a	n/a	Subject_receive
1977.5640000000	n/a	494391	cooperative	n/a	n/a	Subject_hit
1980.3600000000	n/a	495090	cooperative	n/a	n/a	Subject_hit
1981.0440000000	n/a	495261	cooperative	n/a	n/a	Subject_receive
1981.2545000000	n/a	495313.625	cooperative	n/a	n/a	M  1
1982.5200000000	n/a	495630	cooperative	n/a	n/a	Subject_hit
1983.1440000000	n/a	495786	cooperative	n/a	n/a	Subject_receive
1983.8920000000	n/a	495973	cooperative	n/a	n/a	Subject_hit
1984.4040000000	n/a	496101	cooperative	n/a	n/a	Subject_receive
1984.7240000000	n/a	496181	cooperative	n/a	n/a	Subject_hit
1985.6240000000	n/a	496406	cooperative	n/a	n/a	Subject_receive
1986.2525000000	n/a	496563.125	cooperative	n/a	n/a	M  1
1986.4920000000	n/a	496623	cooperative	n/a	n/a	Subject_hit
1987.0080000000	n/a	496752	cooperative	n/a	n/a	Subject_receive
1987.8840000000	n/a	496971	cooperative	n/a	n/a	Subject_hit
1988.4360000000	n/a	497109	cooperative	n/a	n/a	Subject_receive
1991.2505000000	n/a	497812.625	cooperative	n/a	n/a	M  1
1992.8440000000	n/a	498211	cooperative	n/a	n/a	Subject_receive
1993.7840000000	n/a	498446	cooperative	n/a	n/a	Subject_hit
1994.3600000000	n/a	498590	cooperative	n/a	n/a	Subject_receive
1995.2920000000	n/a	498823	cooperative	n/a	n/a	Subject_hit
1995.8400000000	n/a	498960	cooperative	n/a	n/a	Subject_receive
1996.2505000000	n/a	499062.625	cooperative	n/a	n/a	M  1
1997.0200000000	n/a	499255	cooperative	n/a	n/a	Subject_hit
2000.3520000000	n/a	500088	cooperative	n/a	n/a	Subject_hit
2000.9800000000	n/a	500245	cooperative	n/a	n/a	Subject_receive
2001.2485000000	n/a	500312.125	cooperative	n/a	n/a	M  1
2001.9800000000	n/a	500495	cooperative	n/a	n/a	Subject_hit
2005.4080000000	n/a	501352	cooperative	n/a	n/a	Subject_hit
2006.0280000000	n/a	501507	cooperative	n/a	n/a	Subject_receive
2006.2485000000	n/a	501562.125	cooperative	n/a	n/a	M  1
2006.9600000000	n/a	501740	cooperative	n/a	n/a	Subject_hit
2007.5760000000	n/a	501894	cooperative	n/a	n/a	Subject_receive
2008.4720000000	n/a	502118	cooperative	n/a	n/a	Subject_hit
2009.0160000000	n/a	502254	cooperative	n/a	n/a	Subject_receive
2009.7960000000	n/a	502449	cooperative	n/a	n/a	Subject_hit
2010.4080000000	n/a	502602	cooperative	n/a	n/a	Subject_receive
2011.2465000000	n/a	502811.625	cooperative	n/a	n/a	M  1
2011.5960000000	n/a	502899	cooperative	n/a	n/a	Subject_hit
2011.7960000000	n/a	502949	cooperative	n/a	n/a	Subject_receive
2012.9480000000	n/a	503237	cooperative	n/a	n/a	Subject_hit
2013.4760000000	n/a	503369	cooperative	n/a	n/a	Subject_receive
2016.2445000000	n/a	504061.125	cooperative	n/a	n/a	M  1
2019.1680000000	n/a	504792	cooperative	n/a	n/a	Subject_hit
2019.7840000000	n/a	504946	cooperative	n/a	n/a	Subject_receive
2020.7160000000	n/a	505179	cooperative	n/a	n/a	Subject_hit
2021.2425000000	n/a	505310.625	cooperative	n/a	n/a	M  1
2025.0640000000	n/a	506266	cooperative	n/a	n/a	Subject_hit
2025.6720000000	n/a	506418	cooperative	n/a	n/a	Subject_receive
2026.3840000000	n/a	506596	cooperative	n/a	n/a	Subject_hit
2026.8360000000	n/a	506709	cooperative	n/a	n/a	Subject_receive
2028.4120000000	n/a	507103	cooperative	n/a	n/a	Subject_hit
2029.0600000000	n/a	507265	cooperative	n/a	n/a	Subject_receive
2029.7920000000	n/a	507448	cooperative	n/a	n/a	Subject_hit
2030.3480000000	n/a	507587	cooperative	n/a	n/a	Subject_receive
2031.2365000000	n/a	507809.125	cooperative	n/a	n/a	M  1
2031.8680000000	n/a	507967	cooperative	n/a	n/a	Subject_hit
2032.4040000000	n/a	508101	cooperative	n/a	n/a	Subject_receive
2033.2560000000	n/a	508314	cooperative	n/a	n/a	Subject_hit
2033.8240000000	n/a	508456	cooperative	n/a	n/a	Subject_receive
2034.6320000000	n/a	508658	cooperative	n/a	n/a	Subject_hit
2035.1880000000	n/a	508797	cooperative	n/a	n/a	Subject_receive
2035.7000000000	n/a	508925	cooperative	n/a	n/a	Subject_hit
2036.1880000000	n/a	509047	cooperative	n/a	n/a	Subject_receive
2036.2365000000	n/a	509059.125	cooperative	n/a	n/a	M  1
2037.0360000000	n/a	509259	cooperative	n/a	n/a	Subject_hit
2037.9440000000	n/a	509486	cooperative	n/a	n/a	Subject_receive
2038.7760000000	n/a	509694	cooperative	n/a	n/a	Subject_hit
2039.2840000000	n/a	509821	cooperative	n/a	n/a	Subject_receive
2040.1320000000	n/a	510033	cooperative	n/a	n/a	Subject_hit
2040.6400000000	n/a	510160	cooperative	n/a	n/a	Subject_receive
2041.2345000000	n/a	510308.625	cooperative	n/a	n/a	M  1
2041.5360000000	n/a	510384	cooperative	n/a	n/a	Subject_hit
2042.0560000000	n/a	510514	cooperative	n/a	n/a	Subject_receive
2043.0800000000	n/a	510770	cooperative	n/a	n/a	Subject_hit
2043.1960000000	n/a	510799	cooperative	n/a	n/a	Subject_receive
2044.4960000000	n/a	511124	cooperative	n/a	n/a	Subject_hit
2046.2325000000	n/a	511558.125	cooperative	n/a	n/a	M  1
2047.0240000000	n/a	511756	cooperative	n/a	n/a	Subject_hit
2047.6560000000	n/a	511914	cooperative	n/a	n/a	Subject_receive
2048.9120000000	n/a	512228	cooperative	n/a	n/a	Subject_hit
2049.4160000000	n/a	512354	cooperative	n/a	n/a	Subject_receive
2050.2600000000	n/a	512565	cooperative	n/a	n/a	Subject_hit
2050.3560000000	n/a	512589	cooperative	n/a	n/a	Subject_receive
2051.4160000000	n/a	512854	cooperative	n/a	n/a	Subject_hit
2051.5360000000	n/a	512884	cooperative	n/a	n/a	Subject_receive
2052.6200000000	n/a	513155	cooperative	n/a	n/a	Subject_hit
2052.8000000000	n/a	513200	cooperative	n/a	n/a	Subject_receive
2053.5040000000	n/a	513376	cooperative	n/a	n/a	Subject_hit
2054.0000000000	n/a	513500	cooperative	n/a	n/a	Subject_receive
2055.3840000000	n/a	513846	cooperative	n/a	n/a	Subject_hit
2056.2285000000	n/a	514057.125	cooperative	n/a	n/a	M  1
2057.6880000000	n/a	514422	cooperative	n/a	n/a	Subject_receive
2058.6560000000	n/a	514664	cooperative	n/a	n/a	Subject_hit
2059.1560000000	n/a	514789	cooperative	n/a	n/a	Subject_receive
2059.9040000000	n/a	514976	cooperative	n/a	n/a	Subject_hit
2060.4080000000	n/a	515102	cooperative	n/a	n/a	Subject_receive
2061.2285000000	n/a	515307.125	cooperative	n/a	n/a	M  1
2061.4560000000	n/a	515364	cooperative	n/a	n/a	Subject_hit
2061.9520000000	n/a	515488	cooperative	n/a	n/a	Subject_receive
2062.8000000000	n/a	515700	cooperative	n/a	n/a	Subject_hit
2063.3040000000	n/a	515826	cooperative	n/a	n/a	Subject_receive
2063.7440000000	n/a	515936	cooperative	n/a	n/a	Subject_hit
2064.5600000000	n/a	516140	cooperative	n/a	n/a	Subject_receive
2066.2265000000	n/a	516556.625	cooperative	n/a	n/a	M  1
2067.3760000000	n/a	516844	cooperative	n/a	n/a	Subject_hit
2068.4200000000	n/a	517105	cooperative	n/a	n/a	Subject_receive
2068.8720000000	n/a	517218	cooperative	n/a	n/a	Subject_hit
2069.3160000000	n/a	517329	cooperative	n/a	n/a	Subject_receive
2070.6720000000	n/a	517668	cooperative	n/a	n/a	Subject_hit
2070.8360000000	n/a	517709	cooperative	n/a	n/a	Subject_receive
2071.2245000000	n/a	517806.125	cooperative	n/a	n/a	M  1
2071.5680000000	n/a	517892	cooperative	n/a	n/a	Subject_hit
2072.4440000000	n/a	518111	cooperative	n/a	n/a	Subject_receive
2073.1920000000	n/a	518298	cooperative	n/a	n/a	Subject_hit
2073.3040000000	n/a	518326	cooperative	n/a	n/a	Subject_receive
2074.4720000000	n/a	518618	cooperative	n/a	n/a	Subject_hit
2074.6320000000	n/a	518658	cooperative	n/a	n/a	Subject_receive
2075.7640000000	n/a	518941	cooperative	n/a	n/a	Subject_hit
2075.8360000000	n/a	518959	cooperative	n/a	n/a	Subject_receive
2076.2245000000	n/a	519056.125	cooperative	n/a	n/a	M  1
2076.6400000000	n/a	519160	cooperative	n/a	n/a	Subject_hit
2077.5280000000	n/a	519382	cooperative	n/a	n/a	Subject_receive
2078.1880000000	n/a	519547	cooperative	n/a	n/a	Subject_hit
2080.8640000000	n/a	520216	cooperative	n/a	n/a	Subject_hit
2081.2225000000	n/a	520305.625	cooperative	n/a	n/a	M  1
2081.8200000000	n/a	520455	cooperative	n/a	n/a	Subject_receive
2082.6120000000	n/a	520653	cooperative	n/a	n/a	Subject_hit
2082.6960000000	n/a	520674	cooperative	n/a	n/a	Subject_receive
2083.9000000000	n/a	520975	cooperative	n/a	n/a	Subject_hit
2083.9720000000	n/a	520993	cooperative	n/a	n/a	Subject_receive
2085.0960000000	n/a	521274	cooperative	n/a	n/a	Subject_hit
2085.1600000000	n/a	521290	cooperative	n/a	n/a	Subject_receive
2086.2205000000	n/a	521555.125	cooperative	n/a	n/a	M  1
2086.4720000000	n/a	521618	cooperative	n/a	n/a	Subject_hit
2086.5640000000	n/a	521641	cooperative	n/a	n/a	Subject_receive
2087.7480000000	n/a	521937	cooperative	n/a	n/a	Subject_hit
2087.7880000000	n/a	521947	cooperative	n/a	n/a	Subject_receive
2088.9960000000	n/a	522249	cooperative	n/a	n/a	Subject_hit
2089.2040000000	n/a	522301	cooperative	n/a	n/a	Subject_receive
2090.4880000000	n/a	522622	cooperative	n/a	n/a	Subject_hit
2090.9320000000	n/a	522733	cooperative	n/a	n/a	Subject_receive
2091.2205000000	n/a	522805.125	cooperative	n/a	n/a	M  1
2091.9360000000	n/a	522984	cooperative	n/a	n/a	Subject_hit
2092.4120000000	n/a	523103	cooperative	n/a	n/a	Subject_receive
2093.3240000000	n/a	523331	cooperative	n/a	n/a	Subject_hit
2093.4280000000	n/a	523357	cooperative	n/a	n/a	Subject_receive
2094.6960000000	n/a	523674	cooperative	n/a	n/a	Subject_hit
2095.2200000000	n/a	523805	cooperative	n/a	n/a	Subject_receive
2095.5920000000	n/a	523898	cooperative	n/a	n/a	Subject_hit
2096.0240000000	n/a	524006	cooperative	n/a	n/a	Subject_receive
2096.2185000000	n/a	524054.625	cooperative	n/a	n/a	M  1
2097.5280000000	n/a	524382	cooperative	n/a	n/a	Subject_hit
2097.6640000000	n/a	524416	cooperative	n/a	n/a	Subject_receive
2098.4920000000	n/a	524623	cooperative	n/a	n/a	Subject_hit
2099.6960000000	n/a	524924	cooperative	n/a	n/a	Subject_receive
2100.3200000000	n/a	525080	cooperative	n/a	n/a	Subject_hit
2101.4240000000	n/a	525356	cooperative	n/a	n/a	Subject_receive
2101.9680000000	n/a	525492	cooperative	n/a	n/a	Subject_hit
2102.4080000000	n/a	525602	cooperative	n/a	n/a	Subject_receive
2103.8560000000	n/a	525964	cooperative	n/a	n/a	Subject_hit
2104.0240000000	n/a	526006	cooperative	n/a	n/a	Subject_receive
2104.9840000000	n/a	526246	cooperative	n/a	n/a	Subject_hit
2105.8760000000	n/a	526469	cooperative	n/a	n/a	Subject_receive
2106.2165000000	n/a	526554.125	cooperative	n/a	n/a	M  1
2107.2120000000	n/a	526803	cooperative	n/a	n/a	Subject_hit
2107.8360000000	n/a	526959	cooperative	n/a	n/a	Subject_receive
2109.3560000000	n/a	527339	cooperative	n/a	n/a	Subject_hit
2109.4600000000	n/a	527365	cooperative	n/a	n/a	Subject_receive
2110.9640000000	n/a	527741	cooperative	n/a	n/a	Subject_hit
2111.1520000000	n/a	527788	cooperative	n/a	n/a	Subject_receive
2111.2145000000	n/a	527803.625	cooperative	n/a	n/a	M  1
2112.3560000000	n/a	528089	cooperative	n/a	n/a	Subject_hit
2112.5200000000	n/a	528130	cooperative	n/a	n/a	Subject_receive
2113.6920000000	n/a	528423	cooperative	n/a	n/a	Subject_hit
2114.1560000000	n/a	528539	cooperative	n/a	n/a	Subject_receive
2114.9480000000	n/a	528737	cooperative	n/a	n/a	Subject_hit
2115.4000000000	n/a	528850	cooperative	n/a	n/a	Subject_receive
2116.2145000000	n/a	529053.625	cooperative	n/a	n/a	M  1
2116.2880000000	n/a	529072	cooperative	n/a	n/a	Subject_hit
2116.3600000000	n/a	529090	cooperative	n/a	n/a	Subject_receive
2118.5480000000	n/a	529637	cooperative	n/a	n/a	Subject_receive
2119.9200000000	n/a	529980	cooperative	n/a	n/a	Subject_hit
2120.4520000000	n/a	530113	cooperative	n/a	n/a	Subject_receive
2121.2125000000	n/a	530303.125	cooperative	n/a	n/a	M  1
2121.4320000000	n/a	530358	cooperative	n/a	n/a	Subject_hit
2121.9720000000	n/a	530493	cooperative	n/a	n/a	Subject_receive
2123.9600000000	n/a	530990	cooperative	n/a	n/a	Subject_receive
2124.4960000000	n/a	531124	cooperative	n/a	n/a	Subject_hit
2125.3400000000	n/a	531335	cooperative	n/a	n/a	Subject_receive
2126.0480000000	n/a	531512	cooperative	n/a	n/a	Subject_hit
2126.2125000000	n/a	531553.125	cooperative	n/a	n/a	M  1
2126.5680000000	n/a	531642	cooperative	n/a	n/a	Subject_receive
2126.9520000000	n/a	531738	cooperative	n/a	n/a	Subject_hit
2127.8080000000	n/a	531952	cooperative	n/a	n/a	Subject_receive
2128.7160000000	n/a	532179	cooperative	n/a	n/a	Subject_hit
2128.7880000000	n/a	532197	cooperative	n/a	n/a	Subject_receive
2130.1800000000	n/a	532545	cooperative	n/a	n/a	Subject_hit
2130.3680000000	n/a	532592	cooperative	n/a	n/a	Subject_receive
2131.2105000000	n/a	532802.625	cooperative	n/a	n/a	M  1
2131.5440000000	n/a	532886	cooperative	n/a	n/a	Subject_hit
2131.6680000000	n/a	532917	cooperative	n/a	n/a	Subject_receive
2132.9720000000	n/a	533243	cooperative	n/a	n/a	Subject_hit
2135.1120000000	n/a	533778	cooperative	n/a	n/a	Subject_receive
2135.9560000000	n/a	533989	cooperative	n/a	n/a	Subject_hit
2136.0880000000	n/a	534022	cooperative	n/a	n/a	Subject_receive
2136.2105000000	n/a	534052.625	cooperative	n/a	n/a	M  1
2137.3040000000	n/a	534326	cooperative	n/a	n/a	Subject_hit
2137.8240000000	n/a	534456	cooperative	n/a	n/a	Subject_receive
2138.5800000000	n/a	534645	cooperative	n/a	n/a	Subject_hit
2141.2085000000	n/a	535302.125	cooperative	n/a	n/a	M  1
2141.4080000000	n/a	535352	cooperative	n/a	n/a	Subject_hit
2142.0080000000	n/a	535502	cooperative	n/a	n/a	Subject_receive
2143.1000000000	n/a	535775	cooperative	n/a	n/a	Subject_hit
2143.1800000000	n/a	535795	cooperative	n/a	n/a	Subject_receive
2144.4440000000	n/a	536111	cooperative	n/a	n/a	Subject_hit
2144.5120000000	n/a	536128	cooperative	n/a	n/a	Subject_receive
2145.6920000000	n/a	536423	cooperative	n/a	n/a	Subject_hit
2145.7800000000	n/a	536445	cooperative	n/a	n/a	Subject_receive
2146.2085000000	n/a	536552.125	cooperative	n/a	n/a	M  1
2146.4480000000	n/a	536612	cooperative	n/a	n/a	Subject_hit
2147.2920000000	n/a	536823	cooperative	n/a	n/a	Subject_receive
2147.6160000000	n/a	536904	cooperative	n/a	n/a	Subject_hit
2148.1000000000	n/a	537025	cooperative	n/a	n/a	Subject_receive
2149.2680000000	n/a	537317	cooperative	n/a	n/a	Subject_hit
2149.7360000000	n/a	537434	cooperative	n/a	n/a	Subject_receive
2150.5600000000	n/a	537640	cooperative	n/a	n/a	Subject_hit
2151.2085000000	n/a	537802.125	cooperative	n/a	n/a	M  1
2151.2160000000	n/a	537804	cooperative	n/a	n/a	Subject_receive
2152.4160000000	n/a	538104	cooperative	n/a	n/a	Subject_hit
2152.8400000000	n/a	538210	cooperative	n/a	n/a	Subject_receive
2154.8460000000	n/a	538711.5	STATUS	n/a	n/a	boundary
2156.8440000000	n/a	539211	stationary_serve	n/a	n/a	Subject_hit
2157.3185000000	n/a	539329.625	stationary_serve	n/a	n/a	M  1
2158.8920000000	n/a	539723	stationary_serve	n/a	n/a	Subject_hit
2160.9760000000	n/a	540244	stationary_serve	n/a	n/a	Subject_hit
2163.0280000000	n/a	540757	stationary_serve	n/a	n/a	Subject_hit
2165.0840000000	n/a	541271	stationary_serve	n/a	n/a	Subject_hit
2167.1200000000	n/a	541780	stationary_serve	n/a	n/a	Subject_hit
2167.3145000000	n/a	541828.625	stationary_serve	n/a	n/a	M  1
2169.2240000000	n/a	542306	stationary_serve	n/a	n/a	Subject_hit
2171.2120000000	n/a	542803	stationary_serve	n/a	n/a	Subject_hit
2172.3145000000	n/a	543078.625	stationary_serve	n/a	n/a	M  1
2172.9280000000	n/a	543232	stationary_serve	n/a	n/a	Subject_hit
2175.3720000000	n/a	543843	stationary_serve	n/a	n/a	Subject_hit
2177.3125000000	n/a	544328.125	stationary_serve	n/a	n/a	M  1
2177.4040000000	n/a	544351	stationary_serve	n/a	n/a	Subject_hit
2179.4360000000	n/a	544859	stationary_serve	n/a	n/a	Subject_hit
2181.5360000000	n/a	545384	stationary_serve	n/a	n/a	Subject_hit
2182.3105000000	n/a	545577.625	stationary_serve	n/a	n/a	M  1
2183.5880000000	n/a	545897	stationary_serve	n/a	n/a	Subject_hit
2185.5840000000	n/a	546396	stationary_serve	n/a	n/a	Subject_hit
2187.3105000000	n/a	546827.625	stationary_serve	n/a	n/a	M  1
2187.6080000000	n/a	546902	stationary_serve	n/a	n/a	Subject_hit
2189.6440000000	n/a	547411	stationary_serve	n/a	n/a	Subject_hit
2191.7040000000	n/a	547926	stationary_serve	n/a	n/a	Subject_hit
2192.3085000000	n/a	548077.125	stationary_serve	n/a	n/a	M  1
2193.8040000000	n/a	548451	stationary_serve	n/a	n/a	Subject_hit
2195.8600000000	n/a	548965	stationary_serve	n/a	n/a	Subject_hit
2197.9680000000	n/a	549492	stationary_serve	n/a	n/a	Subject_hit
2200.0720000000	n/a	550018	stationary_serve	n/a	n/a	Subject_hit
2202.0920000000	n/a	550523	stationary_serve	n/a	n/a	Subject_hit
2204.0600000000	n/a	551015	stationary_serve	n/a	n/a	Subject_hit
2206.1160000000	n/a	551529	stationary_serve	n/a	n/a	Subject_hit
2207.3045000000	n/a	551826.125	stationary_serve	n/a	n/a	M  1
2208.1920000000	n/a	552048	stationary_serve	n/a	n/a	Subject_hit
2211.8240000000	n/a	552956	stationary_serve	n/a	n/a	Subject_hit
2212.3045000000	n/a	553076.125	stationary_serve	n/a	n/a	M  1
2214.2440000000	n/a	553561	stationary_serve	n/a	n/a	Subject_hit
2216.2080000000	n/a	554052	stationary_serve	n/a	n/a	Subject_hit
2217.3025000000	n/a	554325.625	stationary_serve	n/a	n/a	M  1
2218.2680000000	n/a	554567	stationary_serve	n/a	n/a	Subject_hit
2220.2640000000	n/a	555066	stationary_serve	n/a	n/a	Subject_hit
2222.3005000000	n/a	555575.125	stationary_serve	n/a	n/a	M  1
2224.3440000000	n/a	556086	stationary_serve	n/a	n/a	Subject_hit
2226.4880000000	n/a	556622	stationary_serve	n/a	n/a	Subject_hit
2227.2985000000	n/a	556824.625	stationary_serve	n/a	n/a	M  1
2228.5480000000	n/a	557137	stationary_serve	n/a	n/a	Subject_hit
2230.7240000000	n/a	557681	stationary_serve	n/a	n/a	Subject_hit
2232.2965000000	n/a	558074.125	stationary_serve	n/a	n/a	M  1
2232.7280000000	n/a	558182	stationary_serve	n/a	n/a	Subject_hit
2234.7560000000	n/a	558689	stationary_serve	n/a	n/a	Subject_hit
2236.8560000000	n/a	559214	stationary_serve	n/a	n/a	Subject_hit
2237.2945000000	n/a	559323.625	stationary_serve	n/a	n/a	M  1
2238.9000000000	n/a	559725	stationary_serve	n/a	n/a	Subject_hit
2240.9680000000	n/a	560242	stationary_serve	n/a	n/a	Subject_hit
2242.2925000000	n/a	560573.125	stationary_serve	n/a	n/a	M  1
2243.1520000000	n/a	560788	stationary_serve	n/a	n/a	Subject_hit
2245.2040000000	n/a	561301	stationary_serve	n/a	n/a	Subject_hit
2247.2560000000	n/a	561814	stationary_serve	n/a	n/a	Subject_hit
2247.2905000000	n/a	561822.625	stationary_serve	n/a	n/a	M  1
2249.3920000000	n/a	562348	stationary_serve	n/a	n/a	Subject_hit
2251.4360000000	n/a	562859	stationary_serve	n/a	n/a	Subject_hit
2255.5840000000	n/a	563896	stationary_serve	n/a	n/a	Subject_hit
2257.2885000000	n/a	564322.125	stationary_serve	n/a	n/a	M  1
2257.6040000000	n/a	564401	stationary_serve	n/a	n/a	Subject_hit
2261.6440000000	n/a	565411	stationary_serve	n/a	n/a	Subject_hit
2263.6800000000	n/a	565920	stationary_serve	n/a	n/a	Subject_hit
2267.2845000000	n/a	566821.125	stationary_serve	n/a	n/a	M  1
2267.8240000000	n/a	566956	stationary_serve	n/a	n/a	Subject_hit
2269.8280000000	n/a	567457	stationary_serve	n/a	n/a	Subject_hit
2271.9000000000	n/a	567975	stationary_serve	n/a	n/a	Subject_hit
2274.0960000000	n/a	568524	stationary_serve	n/a	n/a	Subject_hit
2280.2480000000	n/a	570062	stationary_serve	n/a	n/a	Subject_hit
2282.3120000000	n/a	570578	stationary_serve	n/a	n/a	Subject_hit
2284.4240000000	n/a	571106	stationary_serve	n/a	n/a	Subject_hit
2286.4400000000	n/a	571610	stationary_serve	n/a	n/a	Subject_hit
2287.2785000000	n/a	571819.625	stationary_serve	n/a	n/a	M  1
2288.4320000000	n/a	572108	stationary_serve	n/a	n/a	Subject_hit
2290.5240000000	n/a	572631	stationary_serve	n/a	n/a	Subject_hit
2292.2785000000	n/a	573069.625	stationary_serve	n/a	n/a	M  1
2292.6640000000	n/a	573166	stationary_serve	n/a	n/a	Subject_hit
2294.7520000000	n/a	573688	stationary_serve	n/a	n/a	Subject_hit
2296.8440000000	n/a	574211	stationary_serve	n/a	n/a	Subject_hit
2297.2765000000	n/a	574319.125	stationary_serve	n/a	n/a	M  1
2298.9680000000	n/a	574742	stationary_serve	n/a	n/a	Subject_hit
2300.9920000000	n/a	575248	stationary_serve	n/a	n/a	Subject_hit
2302.2745000000	n/a	575568.625	stationary_serve	n/a	n/a	M  1
2302.9980000000	n/a	575749.5	STATUS	n/a	n/a	boundary
2304.9960000000	n/a	576249	moving_serve	n/a	n/a	Subject_hit
2307.9185000000	n/a	576979.625	moving_serve	n/a	n/a	M  1
2310.9840000000	n/a	577746	moving_serve	n/a	n/a	Subject_hit
2312.9165000000	n/a	578229.125	moving_serve	n/a	n/a	M  1
2312.9480000000	n/a	578237	moving_serve	n/a	n/a	Subject_hit
2315.0560000000	n/a	578764	moving_serve	n/a	n/a	Subject_hit
2317.2120000000	n/a	579303	moving_serve	n/a	n/a	Subject_hit
2319.1240000000	n/a	579781	moving_serve	n/a	n/a	Subject_hit
2321.2440000000	n/a	580311	moving_serve	n/a	n/a	Subject_hit
2322.9145000000	n/a	580728.625	moving_serve	n/a	n/a	M  1
2323.5440000000	n/a	580886	moving_serve	n/a	n/a	Subject_hit
2325.4600000000	n/a	581365	moving_serve	n/a	n/a	Subject_hit
2327.6280000000	n/a	581907	moving_serve	n/a	n/a	Subject_hit
2327.9125000000	n/a	581978.125	moving_serve	n/a	n/a	M  1
2329.6800000000	n/a	582420	moving_serve	n/a	n/a	Subject_hit
2331.7160000000	n/a	582929	moving_serve	n/a	n/a	Subject_hit
2332.9105000000	n/a	583227.625	moving_serve	n/a	n/a	M  1
2335.8440000000	n/a	583961	moving_serve	n/a	n/a	Subject_hit
2337.8320000000	n/a	584458	moving_serve	n/a	n/a	Subject_hit
2337.9085000000	n/a	584477.125	moving_serve	n/a	n/a	M  1
2340.0080000000	n/a	585002	moving_serve	n/a	n/a	Subject_hit
2342.1880000000	n/a	585547	moving_serve	n/a	n/a	Subject_hit
2344.3560000000	n/a	586089	moving_serve	n/a	n/a	Subject_hit
2346.1080000000	n/a	586527	moving_serve	n/a	n/a	Subject_hit
2347.9065000000	n/a	586976.625	moving_serve	n/a	n/a	M  1
2348.5320000000	n/a	587133	moving_serve	n/a	n/a	Subject_hit
2350.6360000000	n/a	587659	moving_serve	n/a	n/a	Subject_hit
2352.6600000000	n/a	588165	moving_serve	n/a	n/a	Subject_hit
2352.9045000000	n/a	588226.125	moving_serve	n/a	n/a	M  1
2354.8160000000	n/a	588704	moving_serve	n/a	n/a	Subject_hit
2356.9480000000	n/a	589237	moving_serve	n/a	n/a	Subject_hit
2357.9025000000	n/a	589475.625	moving_serve	n/a	n/a	M  1
