onset	duration	sample	value
540.2607421875	n/a	553228	4311
540.3173828125	n/a	553286	1112
542.73828125	n/a	555765	4210
542.73828125	n/a	555765	4312
549.748046875	n/a	562943	1121
550.6142578125	n/a	563830	4230
550.6806640625	n/a	563898	4311
550.748046875	n/a	563967	1122
551.1201171875	n/a	564348	2252
551.1201171875	n/a	564348	2812
551.51953125	n/a	564757	4411
552.7548828125	n/a	566022	3200
553.3701171875	n/a	566652	2241
553.3701171875	n/a	566652	2811
553.80859375	n/a	567101	4210
554.5107421875	n/a	567820	4312
560.25390625	n/a	573701	1111
561.275390625	n/a	574747	4220
561.275390625	n/a	574747	4311
561.3427734375	n/a	574816	1112
563.7197265625	n/a	577250	4210
564.5322265625	n/a	578082	4230
567.1416015625	n/a	580754	4210
567.1416015625	n/a	580754	4312
570.9130859375	n/a	584616	1121
571.6689453125	n/a	585390	4230
571.82421875	n/a	585549	4311
571.8798828125	n/a	585606	1122
572.619140625	n/a	586363	4411
573.6376953125	n/a	587406	4210
573.91796875	n/a	587693	4621
573.91796875	n/a	587693	4730
574.19921875	n/a	587981	4622
576.7861328125	n/a	590630	4312
578.369140625	n/a	592251	2242
578.369140625	n/a	592251	2812
581.5400390625	n/a	595498	1121
582.4169921875	n/a	596396	4230
582.5390625	n/a	596521	4311
582.6064453125	n/a	596590	1122
584.5107421875	n/a	598540	4210
585.32421875	n/a	599373	4220
586.4365234375	n/a	600512	4210
588.44921875	n/a	602573	4312
592.3193359375	n/a	606536	1111
593.130859375	n/a	607367	4220
593.2431640625	n/a	607482	4311
593.30859375	n/a	607549	1112
594.03125	n/a	608289	3200
594.869140625	n/a	609147	2241
595.8427734375	n/a	610144	4210
596.369140625	n/a	610683	2811
596.6826171875	n/a	611004	4312
603.08984375	n/a	617565	1121
603.5458984375	n/a	618032	4230
603.9453125	n/a	618441	4311
604.0009765625	n/a	618498	1122
606.3828125	n/a	620937	4210
606.3828125	n/a	620937	4312
612.9658203125	n/a	627678	4621
612.9658203125	n/a	627678	4730
613.2216796875	n/a	627940	4622
613.41796875	n/a	628141	4411
613.8681640625	n/a	628602	1111
614.7568359375	n/a	629512	4311
614.779296875	n/a	629535	4220
614.8125	n/a	629569	1112
617.423828125	n/a	632243	4210
617.7646484375	n/a	632592	4312
619.8681640625	n/a	634746	2812
623.1181640625	n/a	638074	2242
623.767578125	n/a	638739	4411
624.7578125	n/a	639753	1111
625.369140625	n/a	640379	4220
625.6240234375	n/a	640640	4311
625.6796875	n/a	640697	1112
627.642578125	n/a	642707	4210
628.591796875	n/a	643679	4312
635.2216796875	n/a	650468	3200
635.6181640625	n/a	650874	2631
635.7021484375	n/a	650960	1111
636.6787109375	n/a	651960	4220
636.712890625	n/a	651995	4311
636.7783203125	n/a	652062	1112
639.2109375	n/a	654553	4210
641.1904296875	n/a	656580	4312
644.1171875	n/a	659577	2632
646.876953125	n/a	662403	1111
647.8330078125	n/a	663382	4311
647.8662109375	n/a	663416	4220
647.8994140625	n/a	663450	1112
650.1416015625	n/a	665746	4210
652.2099609375	n/a	667864	4312
658.078125	n/a	673873	1111
658.900390625	n/a	674715	4220
658.9560546875	n/a	674772	4311
659.0107421875	n/a	674828	1112
661.603515625	n/a	677483	4210
663.501953125	n/a	679427	4312
669.2685546875	n/a	685332	1111
670.1796875	n/a	686265	4220
670.2802734375	n/a	686368	4311
670.345703125	n/a	686435	1112
673.2978515625	n/a	689458	4210
675.2666015625	n/a	691474	4312
678.4580078125	n/a	694742	1121
679.2431640625	n/a	695546	4230
679.2548828125	n/a	695558	4311
679.310546875	n/a	695615	1122
682.69140625	n/a	699077	4210
685.4111328125	n/a	701862	3200
685.421875	n/a	701873	4312
685.8662109375	n/a	702328	2621
687.48828125	n/a	703989	1121
688.376953125	n/a	704899	4230
688.4208984375	n/a	704944	4311
688.48828125	n/a	705013	1122
690.8916015625	n/a	707474	4210
692.7421875	n/a	709369	4220
695.9521484375	n/a	712656	4210
696.0517578125	n/a	712758	4312
696.3662109375	n/a	713080	2622
696.7470703125	n/a	713470	1121
697.8017578125	n/a	714550	4311
697.8583984375	n/a	714608	4230
697.8798828125	n/a	714630	1122
700.4716796875	n/a	717284	4210
