onset	duration	trial_type	response	response_time	stim	sub
426.73	2	5_5	2	0.7515355	c7.jpg	172
430.78	2	1_1	1	1.117606	c16.jpg	172
3.05	2	5_1	NA	NA	c16.jpg	174
7.84	2	1_1	1	1.09063	c22.jpg	174
15.88	2	5_1	1	1.089832	c19.jpg	174
22.86	2	1_1	1	1.14049	c23.jpg	174
29.45	2	5_1	1	1.483631	c10.jpg	174
37.12	2	1_1	1	1.086062	c14.jpg	174
41.51	2	5_1	1	1.072047	c21.jpg	174
46.27	2	5_1	1	0.8829111	c8.jpg	174
53.23	2	5_1	1	0.9126076	c2.jpg	174
57.63	2	5_2	2	1.151863	c21.jpg	174
63.15	2	5_2	NA	NA	c2.jpg	174
67.19	2	5_1	1	0.8226001	c6.jpg	174
71.22	2	5_3	2	0.9672558	c21.jpg	174
75.98	2	5_2	2	0.7925687	c8.jpg	174
81.1	2	5_1	1	1.059868	c17.jpg	174
87.32	2	5_2	2	1.119867	c6.jpg	174
92.08	2	5_1	1	1.620624	c18.jpg	174
99.02	2	5_1	1	1.184286	c11.jpg	174
104.52	2	5_1	1	1.160524	c1.jpg	174
111.09	2	5_2	2	1.372588	c16.jpg	174
115.85	2	1_1	1	1.18832	c20.jpg	174
121.34	2	5_4	2	0.9151665	c21.jpg	174
129.37	2	5_3	2	1.163314	c6.jpg	174
135.95	2	5_3	2	1.076311	c16.jpg	174
143.25	2	5_1	2	1.005358	c13.jpg	174
147.65	2	5_2	1	1.649671	c19.jpg	174
151.68	2	5_4	2	0.9297639	c6.jpg	174
156.08	2	5_2	2	1.169482	c17.jpg	174
162.3	2	5_2	2	1.056377	c1.jpg	174
168.53	2	5_3	2	0.9260335	c1.jpg	174
174.75	2	1_1	1	1.008727	c12.jpg	174
179.51	2	5_3	2	1.121149	c19.jpg	174
185.38	2	1_1	1	1.528749	c3.jpg	174
192.69	2	1_1	1	1.006254	c9.jpg	174
200.36	2	5_2	2	1.100841	c10.jpg	174
208.39	2	5_2	2	1.149975	c13.jpg	174
212.79	2	1_1	1	1.292969	c7.jpg	174
216.82	2	5_3	2	1.050291	c17.jpg	174
220.86	2	5_2	2	1.559702	c18.jpg	174
228.9	2	5_3	2	1.310075	c2.jpg	174
236.94	2	1_1	1	1.080242	c15.jpg	174
242.08	2	5_4	2	1.016472	c2.jpg	174
247.94	2	5_4	2	1.156633	c17.jpg	174
253.07	2	5_3	2	1.51018	c10.jpg	174
258.19	2	5_3	2	0.9903426	c13.jpg	174
264.04	2	5_2	2	1.135895	c11.jpg	174
270.63	2	5_4	2	0.9730755	c19.jpg	174
276.11	2	5_3	2	1.058022	c11.jpg	174
281.61	2	5_3	2	1.248681	c8.jpg	174
286.74	2	5_4	2	0.9504573	c10.jpg	174
294.04	2	5_4	2	0.9995009	c16.jpg	174
300.99	2	1_1	1	1.068645	c4.jpg	174
307.93	2	5_5	2	0.8380981	c10.jpg	174
314.51	2	5_4	1	1.446006	c1.jpg	174
320.74	2	5_5	2	0.8253977	c2.jpg	174
328.04	2	5_4	2	0.8307611	c8.jpg	174
333.16	2	5_3	2	0.857563	c18.jpg	174
338.65	2	1_1	1	1.073803	c5.jpg	174
344.88	2	1_1	1	0.9272781	c24.jpg	174
350.72	2	5_4	2	0.9652837	c13.jpg	174
356.57	2	5_4	2	0.8521063	c11.jpg	174
363.15	2	5_4	2	1.090339	c18.jpg	174
370.82	2	5_5	2	1.081273	c6.jpg	174
378.85	2	5_5	2	1.163593	c19.jpg	174
386.15	2	5_5	2	0.8777162	c11.jpg	174
393.82	2	5_5	2	0.8124978	c18.jpg	174
400.78	2	5_5	2	0.9630553	c1.jpg	174
408.45	2	5_5	2	0.9267056	c17.jpg	174
412.85	2	5_5	2	1.318617	c8.jpg	174
418.71	2	5_5	2	1.094036	c13.jpg	174
422.74	2	5_5	2	1.258989	c21.jpg	174
430.4	2	5_5	2	0.7655969	c16.jpg	174
3.11	2	5_1	NA	NA	c7.jpg	176
9.4	2	5_1	1	0.848456	c3.jpg	176
14.55	2	5_1	1	1.068485	c5.jpg	176
22.62	2	5_1	1	1.066563	c15.jpg	176
28.84	2	5_2	2	1.455028	c3.jpg	176
32.89	2	1_1	1	1.215347	c19.jpg	176
38.39	2	5_1	1	1.644614	c12.jpg	176
45.72	2	1_1	1	1.060618	c6.jpg	176
50.14	2	5_1	1	0.9002694	c4.jpg	176
55.99	2	5_3	2	0.9751209	c3.jpg	176
60.78	2	5_1	1	0.682856	c23.jpg	176
65.17	2	5_2	2	1.225387	c15.jpg	176
71.03	2	1_1	1	1.52306	c11.jpg	176
79.08	2	1_1	1	1.116499	c17.jpg	176
84.95	2	5_1	1	1.588456	c9.jpg	176
92.63	2	5_1	1	1.231775	c24.jpg	176
97.76	2	5_1	1	0.9243125	c20.jpg	176
102.17	2	1_1	1	0.8823785	c21.jpg	176
107.29	2	5_2	2	1.146095	c9.jpg	176
114.95	2	5_2	1	1.787752	c5.jpg	176
121.9	2	5_3	2	1.476574	c9.jpg	176
126.71	2	5_1	1	0.9319403	c14.jpg	176
133.66	2	5_2	2	1.133385	c14.jpg	176
139.14	2	5_2	2	1.136778	c4.jpg	176
145	2	5_2	2	1.155207	c20.jpg	176
149.39	2	5_2	1	1.65959	c12.jpg	176
154.9	2	1_1	1	0.9887852	c16.jpg	176
162.59	2	5_3	2	1.080924	c20.jpg	176
170.62	2	5_3	2	1.10629	c14.jpg	176
175.39	2	5_1	1	1.011937	c22.jpg	176
181.61	2	5_2	2	1.140264	c24.jpg	176
186.01	2	5_2	1	1.037768	c23.jpg	176
190.41	2	5_3	2	0.6262821	c4.jpg	176
194.45	2	1_1	1	0.73869	c10.jpg	176
198.47	2	5_4	2	0.6073629	c4.jpg	176
206.15	2	5_2	2	0.9577224	c22.jpg	176
214.19	2	5_3	2	0.8797434	c15.jpg	176
219.69	2	5_4	2	1.548371	c3.jpg	176
227.36	2	5_3	2	1.500747	c12.jpg	176
232.85	2	5_4	2	1.076965	c12.jpg	176
239.43	2	5_3	2	1.447793	c5.jpg	176
246.01	2	5_3	2	1.199503	c22.jpg	176
252.23	2	5_5	2	1.642931	c12.jpg	176
257.36	2	5_4	2	1.059517	c20.jpg	176
264.69	2	1_1	1	1.275382	c1.jpg	176
272	2	5_3	2	1.224749	c24.jpg	176
277.13	2	5_5	2	1.402854	c4.jpg	176
283.72	2	1_1	1	1.417453	c13.jpg	176
290.73	2	1_1	NA	NA	c2.jpg	176
296.94	2	5_3	1	1.368695	c23.jpg	176
302.79	2	5_2	1	1.44845	c7.jpg	176
310.11	2	5_5	2	0.9599446	c3.jpg	176
317.78	2	5_4	2	1.119213	c24.jpg	176
324.37	2	5_5	2	1.378826	c24.jpg	176
331.32	2	5_4	2	1.970152	c5.jpg	176
336.83	2	5_4	2	1.053857	c23.jpg	176
344.15	2	5_4	2	1.187333	c15.jpg	176
351.1	2	5_4	2	1.177567	c22.jpg	176
359.14	2	5_5	2	0.9656737	c23.jpg	176
363.18	2	1_1	1	1.25131	c8.jpg	176
369.76	2	5_5	2	1.214231	c20.jpg	176
374.52	2	5_4	2	1.261903	c14.jpg	176
379.65	2	5_5	2	1.231103	c15.jpg	176
383.69	2	1_1	1	1.369016	c18.jpg	176
388.46	2	5_5	2	0.912712	c22.jpg	176
394.3	2	5_3	2	1.464223	c7.jpg	176
398.34	2	5_4	2	0.8291688	c9.jpg	176
404.56	2	5_5	2	0.8560358	c14.jpg	176
412.59	2	5_5	2	1.410415	c5.jpg	176
419.16	2	5_4	2	0.9482098	c7.jpg	176
426.46	2	5_5	2	1.014621	c9.jpg	176
431.22	2	5_5	2	1.679962	c7.jpg	176
3.101	2	5_1	1	1.643356	c3.jpg	178
10.121	2	1_1	1	1.449445	c8.jpg	178
15.267	2	5_1	1	1.43803	c20.jpg	178
21.526	2	5_1	1	1.383825	c5.jpg	178
25.558	2	5_2	2	1.508127	c5.jpg	178
29.602	2	5_1	1	1.027325	c7.jpg	178
36.918	2	5_1	1	1.114406	c23.jpg	178
40.974	2	5_1	1	1.38138	c15.jpg	178
47.91	2	5_2	2	1.054277	c7.jpg	178
53.419	2	5_1	1	1.150034	c4.jpg	178
59.651	2	5_1	1	0.9570723	c22.jpg	178
65.505	2	1_1	NA	NA	c13.jpg	178
71.716	2	5_2	2	0.9932442	c4.jpg	178
78.295	2	5_3	2	0.8337073	c5.jpg	178
84.539	2	1_1	1	1.108316	c1.jpg	178
92.212	2	5_2	2	1.126899	c15.jpg	178
100.278	2	1_1	1	0.8928174	c17.jpg	178
104.67	2	5_2	2	0.7880011	c22.jpg	178
109.424	2	5_4	2	0.721687	c5.jpg	178
116.005	2	5_1	1	1.105303	c12.jpg	178
122.962	2	5_1	1	1.021527	c9.jpg	178
131.001	2	5_3	2	0.9601596	c7.jpg	178
136.497	2	5_1	1	1.028391	c24.jpg	178
144.173	2	5_2	2	1.361278	c24.jpg	178
151.11	2	5_2	1	1.130249	c20.jpg	178
156.608	2	1_1	1	1.019953	c18.jpg	178
164.646	2	5_2	2	1.085751	c12.jpg	178
170.878	2	1_1	1	1.234581	c21.jpg	178
176.374	2	1_1	1	1.071553	c10.jpg	178
180.411	2	5_3	2	1.169174	c4.jpg	178
185.17	2	5_2	1	0.9789968	c23.jpg	178
192.492	2	5_1	1	0.8578593	c14.jpg	178
197.672	2	1_1	1	1.027294	c2.jpg	178
204.247	2	5_3	2	1.408847	c23.jpg	178
208.641	2	5_3	2	0.8481526	c15.jpg	178
216.671	2	5_3	2	0.7222533	c24.jpg	178
223.244	2	5_4	2	0.8192907	c7.jpg	178
230.921	2	5_2	1	1.150992	c3.jpg	178
234.974	2	5_3	2	0.9249088	c3.jpg	178
242.286	2	5_4	2	0.769343	c15.jpg	178
247.415	2	5_2	1	1.238388	c9.jpg	178
252.174	2	5_4	2	0.8538653	c24.jpg	178
256.587	2	1_1	1	1.130213	c19.jpg	178
261.341	2	5_3	2	1.00648	c22.jpg	178
267.189	2	5_4	2	0.7684281	c23.jpg	178
274.864	2	5_3	2	0.8350767	c20.jpg	178
282.897	2	5_4	2	0.8838796	c22.jpg	178
290.21	2	5_3	2	0.8642154	c12.jpg	178
296.794	2	5_4	2	1.000832	c4.jpg	178
304.464	2	5_4	2	0.9228834	c12.jpg	178
309.222	2	5_5	2	0.9849656	c15.jpg	178
316.536	2	5_5	2	0.9448827	c24.jpg	178
322.379	2	5_3	2	1.062165	c9.jpg	178
328.236	2	5_5	2	0.8344096	c22.jpg	178
333.359	2	5_2	2	0.8947112	c14.jpg	178
337.761	2	5_3	2	0.7173417	c14.jpg	178
343.244	2	5_4	2	0.8061266	c20.jpg	178
349.454	2	5_5	2	0.5744702	c20.jpg	178
354.587	2	5_4	2	0.7260936	c14.jpg	178
360.079	2	5_4	2	0.7504609	c9.jpg	178
364.108	2	5_5	2	1.250173	c5.jpg	178
368.884	2	1_1	1	0.9033843	c6.jpg	178
374.727	2	5_5	2	1.4371	c14.jpg	178
379.127	2	5_5	2	0.9421804	c9.jpg	178
384.265	2	1_1	1	1.189009	c11.jpg	178
391.57	2	5_5	2	1.187905	c4.jpg	178
397.431	2	5_4	2	1.212853	c3.jpg	178
404.025	2	5_5	2	0.8499071	c3.jpg	178
408.438	2	1_1	1	0.9303928	c16.jpg	178
415.385	2	5_5	2	0.8410375	c12.jpg	178
423.422	2	5_5	2	0.9365463	c7.jpg	178
431.083	2	5_5	2	1.024989	c23.jpg	178
3.106	2	5_1	1	1.080365	c1.jpg	181
7.209	2	5_1	1	0.9924903	c8.jpg	181
14.887	2	5_1	1	1.318524	c11.jpg	181
20.065	2	5_1	1	1.442594	c2.jpg	181
26.647	2	5_1	1	1.603759	c21.jpg	181
30.677	2	1_1	1	1.200777	c4.jpg	181
37.257	2	5_1	1	1.165166	c16.jpg	181
44.926	2	1_1	1	1.347094	c24.jpg	181
48.964	2	5_1	1	1.356095	c10.jpg	181
55.904	2	1_1	1	1.210128	c20.jpg	181
63.232	2	1_1	NA	NA	c3.jpg	181
70.899	2	5_2	2	1.179976	c10.jpg	181
78.204	2	5_2	2	0.9760567	c8.jpg	181
86.239	2	5_2	2	1.007656	c21.jpg	181
91.011	2	5_2	1	1.474625	c1.jpg	181
98.321	2	5_1	1	1.275516	c6.jpg	181
104.179	2	5_1	1	1.110056	c17.jpg	181
110.399	2	5_1	1	1.210526	c19.jpg	181
118.429	2	5_2	2	1.187602	c11.jpg	181
122.825	2	5_2	2	0.9438738	c6.jpg	181
130.877	2	5_3	2	1.353804	c1.jpg	181
135.64	2	5_1	1	1.108229	c13.jpg	181
141.496	2	5_2	1	1.663652	c13.jpg	181
146.267	2	1_1	1	0.9863319	c12.jpg	181
153.213	2	5_3	2	1.114494	c6.jpg	181
159.797	2	1_1	1	1.154283	c5.jpg	181
165.278	2	5_3	2	0.9239775	c8.jpg	181
172.224	2	5_1	1	1.1062	c18.jpg	181
176.627	2	5_2	2	1.330612	c17.jpg	181
180.656	2	5_2	2	1.375261	c18.jpg	181
184.687	2	5_3	2	0.8516188	c11.jpg	181
190.906	2	5_2	1	1.110009	c19.jpg	181
197.12	2	5_3	2	0.930947	c18.jpg	181
204.056	2	5_3	2	1.29572	c21.jpg	181
209.176	2	5_4	2	1.112752	c11.jpg	181
214.666	2	5_4	2	0.9699103	c21.jpg	181
221.966	2	5_4	2	1.009314	c6.jpg	181
229.288	2	5_2	1	1.228057	c2.jpg	181
234.779	2	5_3	2	1.089979	c19.jpg	181
240.625	2	5_3	2	0.8650913	c17.jpg	181
246.482	2	5_5	2	0.9989989	c11.jpg	181
250.873	2	5_3	2	1.326676	c10.jpg	181
258.906	2	5_4	2	1.248433	c17.jpg	181
266.578	2	5_3	2	1.300533	c13.jpg	181
272.069	2	5_2	1	1.088109	c16.jpg	181
277.554	2	5_5	2	0.7673975	c6.jpg	181
281.956	2	5_4	2	0.8384877	c13.jpg	181
289.996	2	5_4	2	0.985473	c8.jpg	181
296.941	2	1_1	1	1.249728	c7.jpg	181
302.793	2	5_4	2	1.008207	c19.jpg	181
310.471	2	1_1	1	1.219846	c22.jpg	181
318.508	2	5_5	2	1.243647	c21.jpg	181
323.632	2	5_4	2	0.980731	c18.jpg	181
331.313	2	5_4	2	1.390874	c1.jpg	181
338.623	2	5_4	2	1.038747	c10.jpg	181
343.766	2	5_3	2	1.530452	c2.jpg	181
348.526	2	1_1	1	0.9570906	c14.jpg	181
354.74	2	5_5	2	1.120636	c10.jpg	181
360.952	2	5_3	2	1.57099	c16.jpg	181
366.437	2	5_5	2	1.029769	c17.jpg	181
370.835	2	1_1	1	1.470453	c9.jpg	181
375.592	2	5_5	2	0.7826263	c19.jpg	181
380.719	2	1_1	1	1.179709	c15.jpg	181
385.839	2	5_5	2	0.9112997	c8.jpg	181
392.424	2	5_5	2	1.444787	c1.jpg	181
399.013	2	5_4	2	1.337832	c2.jpg	181
404.862	2	1_1	1	1.070811	c23.jpg	181
409.251	2	5_5	2	1.085714	c13.jpg	181
415.822	2	5_5	2	1.241071	c18.jpg	181
419.851	2	5_4	NA	NA	c16.jpg	181
424.621	2	5_5	2	0.9553528	c2.jpg	181
430.841	2	5_5	2	0.9550645	c16.jpg	181
3.08	2	1_1	NA	NA	c19.jpg	183
7.16	2	5_1	NA	NA	c15.jpg	183
11.56	2	5_1	NA	NA	c22.jpg	183
19.63	2	5_1	NA	NA	c14.jpg	183
25.49	2	5_1	1	0.5784111	c12.jpg	183
31.35	2	5_2	1	1.070375	c14.jpg	183
39.02	2	5_3	2	1.140276	c14.jpg	183
43.06	2	1_1	2	1.008071	c8.jpg	183
49.28	2	5_1	1	1.568677	c23.jpg	183
56.61	2	5_1	1	1.355904	c3.jpg	183
61.37	2	5_2	2	1.216457	c22.jpg	183
67.23	2	5_2	2	1.081231	c3.jpg	183
71.63	2	5_1	2	1.389517	c7.jpg	183
79.66	2	1_1	2	1.341193	c10.jpg	183
85.52	2	5_1	1	1.818246	c9.jpg	183
91.74	2	5_1	1	1.587121	c24.jpg	183
95.77	2	5_2	2	0.8663756	c9.jpg	183
103.8	2	5_3	2	1.158168	c22.jpg	183
109.65	2	5_2	2	0.8175712	c24.jpg	183
114.4	2	5_2	2	1.074775	c23.jpg	183
121.34	2	1_1	1	1.146394	c16.jpg	183
125.75	2	1_1	1	1.44067	c2.jpg	183
133.06	2	5_2	1	1.421501	c15.jpg	183
140.72	2	5_4	2	0.787358	c22.jpg	183
145.49	2	5_2	2	0.9423354	c12.jpg	183
153.17	2	5_3	2	0.7706206	c23.jpg	183
160.84	2	5_3	2	0.676101	c9.jpg	183
165.22	2	5_3	2	0.7937176	c12.jpg	183
170.35	2	5_1	NA	NA	c5.jpg	183
176.57	2	5_2	2	0.7843821	c7.jpg	183
182.06	2	5_4	2	0.7085757	c9.jpg	183
188.27	2	1_1	1	1.366902	c13.jpg	183
196.31	2	5_2	2	0.8140097	c5.jpg	183
200.71	2	5_4	2	0.9055687	c14.jpg	183
205.83	2	5_1	1	1.419636	c20.jpg	183
211.32	2	5_1	2	1.586024	c4.jpg	183
218.63	2	5_3	2	1.184237	c5.jpg	183
225.22	2	5_2	2	1.079812	c4.jpg	183
231.79	2	5_4	2	3.64E-04	c5.jpg	183
237.28	2	5_3	2	1.77561	c4.jpg	183
245.32	2	5_4	2	0.7365263	c12.jpg	183
251.53	2	5_5	2	0.7850554	c14.jpg	183
258.48	2	1_1	1	1.362929	c6.jpg	183
265.06	2	1_1	1	1.44987	c1.jpg	183
269.82	2	5_4	2	0.7461785	c4.jpg	183
273.87	2	5_3	2	1.201759	c3.jpg	183
280.81	2	5_3	2	0.6328031	c7.jpg	183
285.94	2	5_4	2	0.8362689	c3.jpg	183
293.97	2	5_3	2	1.161221	c24.jpg	183
300.18	2	5_5	2	0.641331	c4.jpg	183
307.49	2	5_5	NA	NA	c12.jpg	183
314.07	2	5_2	2	0.970295	c20.jpg	183
318.83	2	5_5	2	0.7682869	c5.jpg	183
323.23	2	5_4	2	0.8819286	c7.jpg	183
329.08	2	5_3	2	1.047034	c15.jpg	183
333.11	2	5_4	2	0.6543588	c24.jpg	183
339.69	2	5_3	2	0.8763589	c20.jpg	183
344.81	2	5_4	2	0.9399193	c15.jpg	183
352.11	2	5_5	2	0.8620089	c7.jpg	183
356.87	2	1_1	1	1.400073	c21.jpg	183
364.54	2	5_4	2	0.7294646	c20.jpg	183
371.47	2	5_5	2	0.9788698	c24.jpg	183
375.52	2	5_5	2	1.174288	c3.jpg	183
382.1	2	5_4	2	1.118065	c23.jpg	183
389.77	2	5_5	2	0.8244018	c9.jpg	183
395.25	2	1_1	1	1.574606	c11.jpg	183
400.74	2	1_1	1	1.327922	c18.jpg	183
407.69	2	5_5	2	0.6244943	c20.jpg	183
414.63	2	1_1	NA	NA	c17.jpg	183
419.75	2	5_5	2	1.002024	c22.jpg	183
427.06	2	5_5	2	0.8014625	c23.jpg	183
432.54	2	5_5	2	1.156195	c15.jpg	183
3.05	2	5_1	1	1.763523	c24.jpg	185
7.48	2	5_1	1	9.25E-04	c23.jpg	185
15.16	2	5_1	1	1.044064	c7.jpg	185
20.68	2	5_1	1	0.7791704	c22.jpg	185
28.72	2	5_1	1	0.9072931	c15.jpg	185
36.39	2	5_1	1	0.9377198	c9.jpg	185
42.96	2	5_2	2	1.294562	c22.jpg	185
48.45	2	1_1	1	0.8154012	c21.jpg	185
53.21	2	5_1	1	1.05879	c20.jpg	185
59.81	2	5_1	1	0.9268363	c3.jpg	185
67.86	2	5_2	2	1.130238	c20.jpg	185
74.44	2	5_1	1	1.125032	c4.jpg	185
81.38	2	5_2	2	0.825068	c9.jpg	185
86.15	2	5_2	2	0.9830303	c15.jpg	185
93.82	2	5_1	1	0.9112991	c5.jpg	185
100.04	2	5_2	2	1.003128	c24.jpg	185
104.81	2	1_1	1	1.206155	c2.jpg	185
110.3	2	5_2	2	0.9553645	c23.jpg	185
114.34	2	5_2	1	1.062623	c7.jpg	185
119.09	2	5_2	2	0.9812078	c4.jpg	185
124.58	2	5_3	2	0.7403579	c23.jpg	185
131.53	2	5_3	2	0.8020753	c7.jpg	185
136.66	2	1_1	1	0.9138592	c8.jpg	185
144.7	2	5_3	2	1.277226	c22.jpg	185
150.55	2	1_1	1	0.8157622	c19.jpg	185
155.67	2	5_2	2	0.821181	c5.jpg	185
162.97	2	1_1	1	0.6934641	c6.jpg	185
170.65	2	5_3	2	0.9499818	c24.jpg	185
176.87	2	5_2	2	0.9869656	c3.jpg	185
182	2	5_1	1	0.8383202	c12.jpg	185
188.95	2	5_1	1	0.8423086	c14.jpg	185
193.34	2	5_3	2	0.9068814	c9.jpg	185
200.29	2	5_3	2	0.7406611	c5.jpg	185
204.69	2	1_1	1	0.7375157	c10.jpg	185
208.73	2	5_4	2	0.6174502	c5.jpg	185
214.58	2	5_2	2	0.9637795	c12.jpg	185
220.43	2	5_2	2	0.9239397	c14.jpg	185
226.28	2	5_4	2	0.8320483	c9.jpg	185
233.59	2	1_1	1	1.0531	c18.jpg	185
240.9	2	1_1	1	1.112755	c16.jpg	185
247.85	2	5_4	2	0.8953074	c24.jpg	185
255.53	2	5_4	2	0.8892912	c23.jpg	185
260.65	2	5_3	2	0.7686186	c15.jpg	185
266.87	2	5_3	2	1.732936	c3.jpg	185
272.72	2	1_1	1	0.7207023	c11.jpg	185
278.58	2	5_3	2	0.7615072	c20.jpg	185
282.62	2	5_3	2	0.612082	c4.jpg	185
290.66	2	5_4	2	0.5396615	c15.jpg	185
295.05	2	5_5	2	0.5578009	c15.jpg	185
303.08	2	5_3	2	0.6732934	c12.jpg	185
307.13	2	1_1	1	1.795128	c1.jpg	185
313.34	2	5_4	2	0.7731469	c20.jpg	185
319.92	2	1_1	1	0.8492089	c13.jpg	185
324.33	2	5_4	2	0.7851411	c3.jpg	185
330.54	2	5_4	2	0.7173078	c4.jpg	185
335.67	2	5_3	2	0.8504036	c14.jpg	185
340.44	2	5_4	2	0.6826971	c14.jpg	185
344.85	2	5_5	2	0.7467236	c20.jpg	185
352.9	2	5_5	2	0.8347388	c3.jpg	185
357.66	2	5_4	2	0.6350902	c12.jpg	185
361.69	2	5_4	2	0.9800729	c7.jpg	185
368.64	2	5_5	2	0.9336991	c9.jpg	185
376.31	2	5_5	2	0.9028153	c7.jpg	185
381.8	2	1_1	1	0.8042272	c17.jpg	185
388.39	2	5_5	2	0.7275073	c14.jpg	185
394.6	2	5_5	2	0.6842267	c5.jpg	185
399.72	2	5_4	2	0.7996476	c22.jpg	185
406.31	2	5_5	2	0.6512051	c12.jpg	185
413.61	2	5_5	2	0.6429377	c4.jpg	185
419.1	2	5_5	2	0.6778378	c22.jpg	185
423.14	2	5_5	2	0.6385537	c23.jpg	185
430.44	2	5_5	2	0.6905663	c24.jpg	185
3.05	2	5_1	NA	NA	c21.jpg	187
7.47	2	5_2	1	0.7146925	c21.jpg	187
14.06	2	5_1	1	0.8102496	c16.jpg	187
22.12	2	5_1	1	1.205308	c18.jpg	187
26.16	2	5_1	1	1.141007	c13.jpg	187
31.29	2	5_1	1	0.8945297	c10.jpg	187
36.78	2	5_2	2	1.519035	c13.jpg	187
41.54	2	5_2	2	1.322685	c18.jpg	187
48.85	2	5_1	2	0.9339527	c11.jpg	187
56.88	2	5_1	1	1.676142	c8.jpg	187
62.38	2	5_1	1	1.06413	c1.jpg	187
66.41	2	5_3	1	0.8755049	c18.jpg	187
73.35	2	1_1	1	1.447827	c9.jpg	187
79.21	2	5_3	2	1.047071	c13.jpg	187
86.88	2	5_1	1	1.153331	c19.jpg	187
92.73	2	1_1	1	0.8630217	c24.jpg	187
98.22	2	5_2	2	1.041712	c11.jpg	187
102.62	2	5_4	2	1.178826	c13.jpg	187
109.93	2	5_2	2	1.383053	c8.jpg	187
115.43	2	5_2	NA	NA	c10.jpg	187
119.82	2	5_3	2	1.918631	c10.jpg	187
127.13	2	1_1	2	1.209977	c20.jpg	187
134.82	2	5_1	1	1.609938	c2.jpg	187
140.31	2	5_1	1	0.8125968	c17.jpg	187
146.89	2	5_2	2	0.9502249	c17.jpg	187
154.58	2	5_2	2	1.21082	c2.jpg	187
162.62	2	5_3	2	1.002272	c2.jpg	187
169.19	2	5_3	1	1.407137	c21.jpg	187
175.05	2	5_2	2	1.147221	c16.jpg	187
181.99	2	1_1	1	1.35471	c22.jpg	187
188.93	2	5_2	1	1.65475	c19.jpg	187
193.69	2	5_4	2	1.4536	c18.jpg	187
200.64	2	5_3	2	1.075936	c8.jpg	187
205.78	2	5_2	1	1.115844	c1.jpg	187
213.45	2	5_4	2	0.9895441	c2.jpg	187
217.86	2	5_4	2	1.868553	c10.jpg	187
222.26	2	1_1	1	1.08603	c14.jpg	187
230.31	2	5_5	2	0.8611707	c2.jpg	187
235.07	2	5_3	1	1.943461	c19.jpg	187
241.66	2	5_5	2	1.093827	c10.jpg	187
247.52	2	5_3	2	1.021505	c1.jpg	187
252.65	2	5_4	2	0.7755435	c1.jpg	187
260.32	2	5_4	2	1.145215	c19.jpg	187
265.08	2	5_5	2	0.8529701	c18.jpg	187
273.12	2	5_3	NA	NA	c16.jpg	187
277.15	2	5_1	1	1.051559	c6.jpg	187
283.38	2	1_1	1	1.216907	c3.jpg	187
288.5	2	5_3	2	1.193985	c17.jpg	187
295.8	2	1_1	1	1.246112	c4.jpg	187
300.21	2	5_4	2	1.036547	c17.jpg	187
304.24	2	5_3	1	1.678315	c11.jpg	187
309	2	5_4	2	0.9043438	c8.jpg	187
315.94	2	1_1	1	1.34293	c12.jpg	187
323.25	2	5_2	2	1.257149	c6.jpg	187
328.38	2	5_5	2	1.213485	c13.jpg	187
336.42	2	5_3	2	0.9198429	c6.jpg	187
342.64	2	5_5	2	0.8261954	c8.jpg	187
348.13	2	1_1	1	1.285525	c7.jpg	187
352.16	2	5_4	2	0.9817807	c16.jpg	187
358.73	2	5_4	2	1.017093	c11.jpg	187
364.96	2	5_5	2	0.9975024	c1.jpg	187
371.91	2	1_1	1	1.104754	c5.jpg	187
376.67	2	5_5	2	0.9741701	c19.jpg	187
384.33	2	1_1	1	1.195067	c15.jpg	187
390.92	2	5_5	2	0.9796928	c16.jpg	187
398.23	2	5_4	2	1.821957	c6.jpg	187
404.45	2	5_4	NA	NA	c21.jpg	187
409.56	2	1_1	1	1.117565	c23.jpg	187
415.77	2	5_5	2	0.9959779	c11.jpg	187
421.62	2	5_5	2	1.072095	c17.jpg	187
425.66	2	5_5	2	1.207782	c21.jpg	187
431.52	2	5_5	2	0.8306023	c6.jpg	187
3.05	2	5_1	1	1.619166	c7.jpg	190
8.57	2	5_1	1	1.057746	c20.jpg	190
15.52	2	5_1	1	1.268327	c15.jpg	190
22.5	2	5_1	NA	NA	c9.jpg	190
29.82	2	5_1	1	1.537178	c4.jpg	190
37.49	2	5_1	1	1.623358	c24.jpg	190
42.25	2	5_2	2	1.995548	c24.jpg	190
46.3	2	5_1	NA	NA	c3.jpg	190
54.33	2	5_1	1	1.156434	c12.jpg	190
62.36	2	5_2	2	1.811397	c7.jpg	190
67.13	2	5_1	1	1.753943	c22.jpg	190
73.71	2	5_2	2	1.597154	c15.jpg	190
78.1	2	5_1	1	0.9438255	c23.jpg	190
86.14	2	5_2	2	1.698741	c9.jpg	190
93.81	2	5_3	2	1.774656	c15.jpg	190
99.66	2	5_3	2	1.13473	c24.jpg	190
105.52	2	5_1	1	1.469678	c14.jpg	190
113.55	2	5_2	2	1.82676	c12.jpg	190
121.58	2	5_2	NA	NA	c14.jpg	190
128.15	2	5_3	2	1.045264	c12.jpg	190
135.46	2	1_1	1	1.366447	c6.jpg	190
140.97	2	5_2	1	1.572974	c3.jpg	190
145.37	2	5_3	2	1.287171	c3.jpg	190
150.86	2	5_4	2	1.074853	c15.jpg	190
155.99	2	5_2	2	1.360522	c23.jpg	190
