onset	duration	trial_type	response_time	sample	value
297.4277343750	n/a	PreferredCadence	n/a	152283.0000000000	444
297.7070312500	n/a	PreferredCadence	n/a	152426.0000000000	201
297.9375000000	n/a	PreferredCadence	n/a	152544.0000000000	251
298.3007812500	n/a	PreferredCadence	n/a	152730.0000000000	101
298.4472656250	n/a	PreferredCadence	n/a	152805.0000000000	151
298.8378906250	n/a	PreferredCadence	n/a	153005.0000000000	201
298.9589843750	n/a	PreferredCadence	n/a	153067.0000000000	251
299.3808593750	n/a	PreferredCadence	n/a	153283.0000000000	101
299.4746093750	n/a	PreferredCadence	n/a	153331.0000000000	151
299.9335937500	n/a	PreferredCadence	n/a	153566.0000000000	201
299.9785156250	n/a	PreferredCadence	n/a	153589.0000000000	251
300.4628906250	n/a	PreferredCadence	n/a	153837.0000000000	101
300.4921875000	n/a	PreferredCadence	n/a	153852.0000000000	151
300.9980468750	n/a	PreferredCadence	n/a	154111.0000000000	201
301.0019531250	n/a	PreferredCadence	n/a	154113.0000000000	251
301.5078125000	n/a	PreferredCadence	n/a	154372.0000000000	101
301.5175781250	n/a	PreferredCadence	n/a	154377.0000000000	151
302.0371093750	n/a	PreferredCadence	n/a	154643.0000000000	201
302.0703125000	n/a	PreferredCadence	n/a	154660.0000000000	251
302.5332031250	n/a	PreferredCadence	n/a	154897.0000000000	151
302.5585937500	n/a	PreferredCadence	n/a	154910.0000000000	101
303.0878906250	n/a	PreferredCadence	n/a	155181.0000000000	201
303.0878906250	n/a	PreferredCadence	n/a	155181.0000000000	251
303.5937500000	n/a	PreferredCadence	n/a	155440.0000000000	101
303.6035156250	n/a	PreferredCadence	n/a	155445.0000000000	151
304.1113281250	n/a	PreferredCadence	n/a	155705.0000000000	201
304.1132812500	n/a	PreferredCadence	n/a	155706.0000000000	251
304.6210937500	n/a	PreferredCadence	n/a	155966.0000000000	101
304.6308593750	n/a	PreferredCadence	n/a	155971.0000000000	151
305.0917968750	n/a	PreferredCadence	n/a	156207.0000000000	251
305.1289062500	n/a	PreferredCadence	n/a	156226.0000000000	201
305.5507812500	n/a	AdvanceTempo	n/a	156442.0000000000	333
305.6171875000	n/a	AdvanceTempo	n/a	156476.0000000000	113
305.9726562500	n/a	AdvanceTempo	n/a	156658.0000000000	253
306.0937500000	n/a	AdvanceTempo	n/a	156720.0000000000	203
306.3867187500	n/a	AdvanceTempo	n/a	156870.0000000000	153
306.5312500000	n/a	AdvanceTempo	n/a	156944.0000000000	103
306.8535156250	n/a	AdvanceTempo	n/a	157109.0000000000	253
306.9511718750	n/a	AdvanceTempo	n/a	157159.0000000000	203
307.2734375000	n/a	AdvanceTempo	n/a	157324.0000000000	153
307.3789062500	n/a	AdvanceTempo	n/a	157378.0000000000	103
307.6875000000	n/a	AdvanceTempo	n/a	157536.0000000000	253
307.7988281250	n/a	AdvanceTempo	n/a	157593.0000000000	203
308.1132812500	n/a	AdvanceTempo	n/a	157754.0000000000	153
308.2265625000	n/a	AdvanceTempo	n/a	157812.0000000000	103
308.5253906250	n/a	AdvanceTempo	n/a	157965.0000000000	253
308.6601562500	n/a	AdvanceTempo	n/a	158034.0000000000	203
308.9433593750	n/a	AdvanceTempo	n/a	158179.0000000000	153
309.0820312500	n/a	AdvanceTempo	n/a	158250.0000000000	103
309.4062500000	n/a	AdvanceTempo	n/a	158416.0000000000	253
309.4980468750	n/a	AdvanceTempo	n/a	158463.0000000000	203
309.7773437500	n/a	AdvanceTempo	n/a	158606.0000000000	153
309.9511718750	n/a	AdvanceTempo	n/a	158695.0000000000	103
310.2421875000	n/a	AdvanceTempo	n/a	158844.0000000000	253
310.3808593750	n/a	AdvanceTempo	n/a	158915.0000000000	203
310.6660156250	n/a	AdvanceTempo	n/a	159061.0000000000	153
310.8183593750	n/a	AdvanceTempo	n/a	159139.0000000000	103
311.0781250000	n/a	AdvanceTempo	n/a	159272.0000000000	253
311.2480468750	n/a	AdvanceTempo	n/a	159359.0000000000	203
311.5410156250	n/a	AdvanceTempo	n/a	159509.0000000000	153
311.6699218750	n/a	AdvanceTempo	n/a	159575.0000000000	103
311.9160156250	n/a	AdvanceTempo	n/a	159701.0000000000	253
312.1035156250	n/a	AdvanceTempo	n/a	159797.0000000000	203
312.3789062500	n/a	AdvanceTempo	n/a	159938.0000000000	153
312.5175781250	n/a	AdvanceTempo	n/a	160009.0000000000	103
312.8007812500	n/a	AdvanceTempo	n/a	160154.0000000000	253
312.9414062500	n/a	AdvanceTempo	n/a	160226.0000000000	203
313.2167968750	n/a	AdvanceTempo	n/a	160367.0000000000	153
313.3554687500	n/a	AdvanceTempo	n/a	160438.0000000000	103
313.7773437500	n/a	UncuedWalking	n/a	160654.0000000000	200
314.2089843750	n/a	UncuedWalking	n/a	160875.0000000000	100
314.6640625000	n/a	UncuedWalking	n/a	161108.0000000000	200
315.1601562500	n/a	UncuedWalking	n/a	161362.0000000000	100
315.6816406250	n/a	UncuedWalking	n/a	161629.0000000000	200
316.1738281250	n/a	UncuedWalking	n/a	161881.0000000000	100
316.6738281250	n/a	UncuedWalking	n/a	162137.0000000000	200
317.1757812500	n/a	UncuedWalking	n/a	162394.0000000000	100
317.7011718750	n/a	UncuedWalking	n/a	162663.0000000000	200
318.2363281250	n/a	UncuedWalking	n/a	162937.0000000000	100
318.7949218750	n/a	UncuedWalking	n/a	163223.0000000000	200
319.3281250000	n/a	UncuedWalking	n/a	163496.0000000000	100
319.8378906250	n/a	UncuedWalking	n/a	163757.0000000000	200
320.3652343750	n/a	UncuedWalking	n/a	164027.0000000000	100
320.8671875000	n/a	UncuedWalking	n/a	164284.0000000000	200
321.3945312500	n/a	UncuedWalking	n/a	164554.0000000000	100
321.9101562500	n/a	UncuedWalking	n/a	164818.0000000000	200
322.4101562500	n/a	UncuedWalking	n/a	165074.0000000000	100
322.9335937500	n/a	UncuedWalking	n/a	165342.0000000000	200
323.4511718750	n/a	UncuedWalking	n/a	165607.0000000000	100
323.9824218750	n/a	UncuedWalking	n/a	165879.0000000000	200
324.5039062500	n/a	UncuedWalking	n/a	166146.0000000000	100
325.0410156250	n/a	UncuedWalking	n/a	166421.0000000000	200
325.5703125000	n/a	UncuedWalking	n/a	166692.0000000000	100
326.1015625000	n/a	UncuedWalking	n/a	166964.0000000000	200
326.6406250000	n/a	UncuedWalking	n/a	167240.0000000000	100
327.1777343750	n/a	UncuedWalking	n/a	167515.0000000000	200
327.6914062500	n/a	UncuedWalking	n/a	167778.0000000000	100
328.2324218750	n/a	UncuedWalking	n/a	168055.0000000000	200
328.7519531250	n/a	UncuedWalking	n/a	168321.0000000000	100
329.2792968750	n/a	UncuedWalking	n/a	168591.0000000000	200
329.7871093750	n/a	PreferredCadence	n/a	168851.0000000000	114
330.0761718750	n/a	PreferredCadence	n/a	168999.0000000000	444
330.3164062500	n/a	PreferredCadence	n/a	169122.0000000000	201
330.5859375000	n/a	PreferredCadence	n/a	169260.0000000000	251
330.9023437500	n/a	PreferredCadence	n/a	169422.0000000000	101
331.0917968750	n/a	PreferredCadence	n/a	169519.0000000000	151
331.4667968750	n/a	PreferredCadence	n/a	169711.0000000000	201
331.6523437500	n/a	PreferredCadence	n/a	169806.0000000000	251
332.0097656250	n/a	PreferredCadence	n/a	169989.0000000000	101
332.1601562500	n/a	PreferredCadence	n/a	170066.0000000000	151
332.5820312500	n/a	PreferredCadence	n/a	170282.0000000000	201
332.7187500000	n/a	PreferredCadence	n/a	170352.0000000000	251
333.1367187500	n/a	PreferredCadence	n/a	170566.0000000000	101
333.2304687500	n/a	PreferredCadence	n/a	170614.0000000000	151
333.7070312500	n/a	PreferredCadence	n/a	170858.0000000000	201
333.7890625000	n/a	PreferredCadence	n/a	170900.0000000000	251
334.2500000000	n/a	PreferredCadence	n/a	171136.0000000000	101
334.2988281250	n/a	PreferredCadence	n/a	171161.0000000000	151
334.8007812500	n/a	PreferredCadence	n/a	171418.0000000000	201
334.8046875000	n/a	PreferredCadence	n/a	171420.0000000000	251
335.3144531250	n/a	PreferredCadence	n/a	171681.0000000000	101
335.3652343750	n/a	PreferredCadence	n/a	171707.0000000000	151
335.8476562500	n/a	PreferredCadence	n/a	171954.0000000000	201
335.8730468750	n/a	PreferredCadence	n/a	171967.0000000000	251
336.3808593750	n/a	PreferredCadence	n/a	172227.0000000000	101
336.4316406250	n/a	PreferredCadence	n/a	172253.0000000000	151
336.9296875000	n/a	PreferredCadence	n/a	172508.0000000000	201
336.9453125000	n/a	PreferredCadence	n/a	172516.0000000000	251
337.4746093750	n/a	PreferredCadence	n/a	172787.0000000000	101
337.5039062500	n/a	PreferredCadence	n/a	172802.0000000000	151
338.0117187500	n/a	PreferredCadence	n/a	173062.0000000000	251
338.0214843750	n/a	PreferredCadence	n/a	173067.0000000000	201
338.5703125000	n/a	PreferredCadence	n/a	173348.0000000000	101
338.5742187500	n/a	PreferredCadence	n/a	173350.0000000000	151
339.0820312500	n/a	PreferredCadence	n/a	173610.0000000000	251
339.1132812500	n/a	PreferredCadence	n/a	173626.0000000000	201
339.6425781250	n/a	DelayTempo	n/a	173897.0000000000	119
339.7285156250	n/a	DelayTempo	n/a	173941.0000000000	999
340.1757812500	n/a	DelayTempo	n/a	174170.0000000000	209
340.3378906250	n/a	DelayTempo	n/a	174253.0000000000	259
340.8066406250	n/a	DelayTempo	n/a	174493.0000000000	109
340.9375000000	n/a	DelayTempo	n/a	174560.0000000000	159
341.4648437500	n/a	DelayTempo	n/a	174830.0000000000	209
341.5898437500	n/a	DelayTempo	n/a	174894.0000000000	259
342.1347656250	n/a	DelayTempo	n/a	175173.0000000000	109
342.1464843750	n/a	DelayTempo	n/a	175179.0000000000	159
342.7324218750	n/a	DelayTempo	n/a	175479.0000000000	209
342.8007812500	n/a	DelayTempo	n/a	175514.0000000000	259
343.3535156250	n/a	DelayTempo	n/a	175797.0000000000	109
343.4003906250	n/a	DelayTempo	n/a	175821.0000000000	159
343.9804687500	n/a	DelayTempo	n/a	176118.0000000000	209
344.0527343750	n/a	DelayTempo	n/a	176155.0000000000	259
344.6269531250	n/a	DelayTempo	n/a	176449.0000000000	109
344.6562500000	n/a	DelayTempo	n/a	176464.0000000000	159
345.2656250000	n/a	DelayTempo	n/a	176776.0000000000	209
345.3066406250	n/a	DelayTempo	n/a	176797.0000000000	259
345.8984375000	n/a	DelayTempo	n/a	177100.0000000000	109
345.9531250000	n/a	DelayTempo	n/a	177128.0000000000	159
346.5507812500	n/a	DelayTempo	n/a	177434.0000000000	209
346.5605468750	n/a	DelayTempo	n/a	177439.0000000000	259
347.1621093750	n/a	DelayTempo	n/a	177747.0000000000	159
347.1875000000	n/a	DelayTempo	n/a	177760.0000000000	109
347.7656250000	n/a	DelayTempo	n/a	178056.0000000000	259
347.7890625000	n/a	DelayTempo	n/a	178068.0000000000	209
348.3691406250	n/a	DelayTempo	n/a	178365.0000000000	159
348.3769531250	n/a	DelayTempo	n/a	178369.0000000000	109
348.9531250000	n/a	DelayTempo	n/a	178664.0000000000	209
349.0214843750	n/a	DelayTempo	n/a	178699.0000000000	259
349.5644531250	n/a	DelayTempo	n/a	178977.0000000000	109
349.6660156250	n/a	DelayTempo	n/a	179029.0000000000	159
350.2050781250	n/a	DelayTempo	n/a	179305.0000000000	209
350.2734375000	n/a	DelayTempo	n/a	179340.0000000000	259
350.8339843750	n/a	DelayTempo	n/a	179627.0000000000	109
350.8769531250	n/a	DelayTempo	n/a	179649.0000000000	159
351.4648437500	n/a	UncuedWalking	n/a	179950.0000000000	200
352.1171875000	n/a	UncuedWalking	n/a	180284.0000000000	100
352.7382812500	n/a	UncuedWalking	n/a	180602.0000000000	200
353.3007812500	n/a	UncuedWalking	n/a	180890.0000000000	100
353.8203125000	n/a	UncuedWalking	n/a	181156.0000000000	200
354.3671875000	n/a	UncuedWalking	n/a	181436.0000000000	100
354.8984375000	n/a	UncuedWalking	n/a	181708.0000000000	200
355.4375000000	n/a	UncuedWalking	n/a	181984.0000000000	100
355.9804687500	n/a	UncuedWalking	n/a	182262.0000000000	200
356.5351562500	n/a	UncuedWalking	n/a	182546.0000000000	100
357.1191406250	n/a	UncuedWalking	n/a	182845.0000000000	200
357.6757812500	n/a	UncuedWalking	n/a	183130.0000000000	100
358.2304687500	n/a	UncuedWalking	n/a	183414.0000000000	200
358.7910156250	n/a	UncuedWalking	n/a	183701.0000000000	100
359.3476562500	n/a	UncuedWalking	n/a	183986.0000000000	200
359.9042968750	n/a	UncuedWalking	n/a	184271.0000000000	100
360.4472656250	n/a	UncuedWalking	n/a	184549.0000000000	200
361.0078125000	n/a	UncuedWalking	n/a	184836.0000000000	100
361.5527343750	n/a	UncuedWalking	n/a	185115.0000000000	200
362.1035156250	n/a	UncuedWalking	n/a	185397.0000000000	100
362.6425781250	n/a	UncuedWalking	n/a	185673.0000000000	200
363.1855468750	n/a	UncuedWalking	n/a	185951.0000000000	100
363.7343750000	n/a	UncuedWalking	n/a	186232.0000000000	200
364.2832031250	n/a	UncuedWalking	n/a	186513.0000000000	100
364.7968750000	n/a	UncuedWalking	n/a	186776.0000000000	200
365.3496093750	n/a	UncuedWalking	n/a	187059.0000000000	100
365.8906250000	n/a	UncuedWalking	n/a	187336.0000000000	200
366.4335937500	n/a	UncuedWalking	n/a	187614.0000000000	100
366.9785156250	n/a	UncuedWalking	n/a	187893.0000000000	200
367.5312500000	n/a	PreferredCadence	n/a	188176.0000000000	114
367.7773437500	n/a	PreferredCadence	n/a	188302.0000000000	444
368.0761718750	n/a	PreferredCadence	n/a	188455.0000000000	201
368.2929687500	n/a	PreferredCadence	n/a	188566.0000000000	251
368.6855468750	n/a	PreferredCadence	n/a	188767.0000000000	101
368.8457031250	n/a	PreferredCadence	n/a	188849.0000000000	151
369.2578125000	n/a	PreferredCadence	n/a	189060.0000000000	201
369.4023437500	n/a	PreferredCadence	n/a	189134.0000000000	251
369.8554687500	n/a	PreferredCadence	n/a	189366.0000000000	101
369.9160156250	n/a	PreferredCadence	n/a	189397.0000000000	151
370.4082031250	n/a	PreferredCadence	n/a	189649.0000000000	201
370.4746093750	n/a	PreferredCadence	n/a	189683.0000000000	251
370.9765625000	n/a	PreferredCadence	n/a	189940.0000000000	101
371.0292968750	n/a	PreferredCadence	n/a	189967.0000000000	151
371.5351562500	n/a	PreferredCadence	n/a	190226.0000000000	251
371.5546875000	n/a	PreferredCadence	n/a	190236.0000000000	201
372.0781250000	n/a	PreferredCadence	n/a	190504.0000000000	101
372.0937500000	n/a	PreferredCadence	n/a	190512.0000000000	151
372.6074218750	n/a	PreferredCadence	n/a	190775.0000000000	251
372.6250000000	n/a	PreferredCadence	n/a	190784.0000000000	201
373.1640625000	n/a	PreferredCadence	n/a	191060.0000000000	151
373.1738281250	n/a	PreferredCadence	n/a	191065.0000000000	101
373.6816406250	n/a	PreferredCadence	n/a	191325.0000000000	251
373.7148437500	n/a	PreferredCadence	n/a	191342.0000000000	201
374.2324218750	n/a	PreferredCadence	n/a	191607.0000000000	151
374.2363281250	n/a	PreferredCadence	n/a	191609.0000000000	101
374.7714843750	n/a	PreferredCadence	n/a	191883.0000000000	201
374.7890625000	n/a	PreferredCadence	n/a	191892.0000000000	251
375.3027343750	n/a	PreferredCadence	n/a	192155.0000000000	101
375.3515625000	n/a	PreferredCadence	n/a	192180.0000000000	151
375.8593750000	n/a	PreferredCadence	n/a	192440.0000000000	201
375.8593750000	n/a	PreferredCadence	n/a	192440.0000000000	251
376.3769531250	n/a	PreferredCadence	n/a	192705.0000000000	101
376.4160156250	n/a	PreferredCadence	n/a	192725.0000000000	151
376.9179687500	n/a	PreferredCadence	n/a	192982.0000000000	201
376.9726562500	n/a	PreferredCadence	n/a	193010.0000000000	251
377.4726562500	n/a	DelayTempo	n/a	193266.0000000000	119
377.5781250000	n/a	DelayTempo	n/a	193320.0000000000	999
378.0429687500	n/a	DelayTempo	n/a	193558.0000000000	209
378.2265625000	n/a	DelayTempo	n/a	193652.0000000000	259
378.6835937500	n/a	DelayTempo	n/a	193886.0000000000	109
378.8808593750	n/a	DelayTempo	n/a	193987.0000000000	159
379.3437500000	n/a	DelayTempo	n/a	194224.0000000000	209
379.4843750000	n/a	DelayTempo	n/a	194296.0000000000	259
379.9941406250	n/a	DelayTempo	n/a	194557.0000000000	109
380.1289062500	n/a	DelayTempo	n/a	194626.0000000000	159
380.6562500000	n/a	DelayTempo	n/a	194896.0000000000	209
380.7832031250	n/a	DelayTempo	n/a	194961.0000000000	259
381.3222656250	n/a	DelayTempo	n/a	195237.0000000000	109
381.3828125000	n/a	DelayTempo	n/a	195268.0000000000	159
381.9804687500	n/a	DelayTempo	n/a	195574.0000000000	209
381.9921875000	n/a	DelayTempo	n/a	195580.0000000000	259
382.6289062500	n/a	DelayTempo	n/a	195906.0000000000	109
382.6406250000	n/a	DelayTempo	n/a	195912.0000000000	159
383.2597656250	n/a	DelayTempo	n/a	196229.0000000000	209
383.2871093750	n/a	DelayTempo	n/a	196243.0000000000	259
383.8808593750	n/a	DelayTempo	n/a	196547.0000000000	109
383.9375000000	n/a	DelayTempo	n/a	196576.0000000000	159
384.5117187500	n/a	DelayTempo	n/a	196870.0000000000	209
384.5390625000	n/a	DelayTempo	n/a	196884.0000000000	259
385.1425781250	n/a	DelayTempo	n/a	197193.0000000000	159
385.1582031250	n/a	DelayTempo	n/a	197201.0000000000	109
385.7753906250	n/a	DelayTempo	n/a	197517.0000000000	209
385.8417968750	n/a	DelayTempo	n/a	197551.0000000000	259
386.4062500000	n/a	DelayTempo	n/a	197840.0000000000	109
386.4472656250	n/a	DelayTempo	n/a	197861.0000000000	159
387.0703125000	n/a	DelayTempo	n/a	198180.0000000000	209
387.0976562500	n/a	DelayTempo	n/a	198194.0000000000	259
387.6992187500	n/a	DelayTempo	n/a	198502.0000000000	159
387.7226562500	n/a	DelayTempo	n/a	198514.0000000000	109
388.3496093750	n/a	DelayTempo	n/a	198835.0000000000	259
388.3710937500	n/a	DelayTempo	n/a	198846.0000000000	209
388.9941406250	n/a	DelayTempo	n/a	199165.0000000000	109
389.0039062500	n/a	DelayTempo	n/a	199170.0000000000	159
389.6191406250	n/a	UncuedWalking	n/a	199485.0000000000	200
390.2558593750	n/a	UncuedWalking	n/a	199811.0000000000	100
390.8593750000	n/a	UncuedWalking	n/a	200120.0000000000	200
391.4589843750	n/a	UncuedWalking	n/a	200427.0000000000	100
392.0566406250	n/a	UncuedWalking	n/a	200733.0000000000	200
392.6484375000	n/a	UncuedWalking	n/a	201036.0000000000	100
393.2539062500	n/a	UncuedWalking	n/a	201346.0000000000	200
393.8281250000	n/a	UncuedWalking	n/a	201640.0000000000	100
394.3613281250	n/a	UncuedWalking	n/a	201913.0000000000	200
394.9472656250	n/a	UncuedWalking	n/a	202213.0000000000	100
395.5175781250	n/a	UncuedWalking	n/a	202505.0000000000	200
396.0898437500	n/a	UncuedWalking	n/a	202798.0000000000	100
396.6464843750	n/a	UncuedWalking	n/a	203083.0000000000	200
397.2148437500	n/a	UncuedWalking	n/a	203374.0000000000	100
397.7929687500	n/a	UncuedWalking	n/a	203670.0000000000	200
398.3652343750	n/a	UncuedWalking	n/a	203963.0000000000	100
398.9296875000	n/a	UncuedWalking	n/a	204252.0000000000	200
399.5097656250	n/a	UncuedWalking	n/a	204549.0000000000	100
400.0917968750	n/a	UncuedWalking	n/a	204847.0000000000	200
400.6640625000	n/a	UncuedWalking	n/a	205140.0000000000	100
401.2460937500	n/a	UncuedWalking	n/a	205438.0000000000	200
401.8222656250	n/a	UncuedWalking	n/a	205733.0000000000	100
402.4023437500	n/a	UncuedWalking	n/a	206030.0000000000	200
402.9570312500	n/a	UncuedWalking	n/a	206314.0000000000	100
403.5429687500	n/a	UncuedWalking	n/a	206614.0000000000	200
