onset	duration	sample	value
2460.0009765625	n/a	5038083	4312
2464.9287109375	n/a	5048175	1121
2472.5615234375	n/a	5063807	4311
2474.45263671875	n/a	5067680	1122
2479.9765625	n/a	5078993	4312
2483.025390625	n/a	5085237	1111
2484.10546875	n/a	5087449	4220
2485.265625	n/a	5089825	4311
2485.8154296875	n/a	5090951	1112
2488.05419921875	n/a	5095536	4210
2491.703125	n/a	5103009	4312
2496.67529296875	n/a	5113192	4220
2496.775390625	n/a	5113397	1121
2498.2861328125	n/a	5116491	3200
2499.60595703125	n/a	5119194	4311
2500.287109375	n/a	5120589	1122
2502.72412109375	n/a	5125580	4210
2508.7099609375	n/a	5137839	4312
2511.63720703125	n/a	5143834	1121
2516.69677734375	n/a	5154196	4230
2520.58984375	n/a	5162169	4311
2522.82080078125	n/a	5166738	1122
2524.19091796875	n/a	5169544	4210
2524.19091796875	n/a	5169544	4312
2533.9208984375	n/a	5189471	1111
2535.79248046875	n/a	5193304	4311
2536.25244140625	n/a	5194246	1112
2537.521484375	n/a	5196845	3200
2545.00537109375	n/a	5212172	1111
2548.595703125	n/a	5219525	4220
2548.67529296875	n/a	5219688	4311
2549.57568359375	n/a	5221532	1112
2550.74560546875	n/a	5223928	4210
2553.0751953125	n/a	5228699	4312
2568.7880859375	n/a	5260879	1121
2569.47802734375	n/a	5262292	4311
2569.62939453125	n/a	5262602	1122
2569.92919921875	n/a	5263216	4230
2570.69921875	n/a	5264793	4210
2572.18896484375	n/a	5267844	4312
2575.5478515625	n/a	5274723	4230
2577.1591796875	n/a	5278023	3200
2578.4482421875	n/a	5280663	4210
2587.82177734375	n/a	5299860	1121
2590.32080078125	n/a	5304978	4311
2590.35107421875	n/a	5305040	4230
2590.9306640625	n/a	5306227	1122
2592.25	n/a	5308929	4210
2592.509765625	n/a	5309461	4312
2600.181640625	n/a	5325173	4230
2601.7939453125	n/a	5328475	4210
2602.36474609375	n/a	5329644	1121
2605.880859375	n/a	5336845	4311
2606.73974609375	n/a	5338604	1122
2611.90869140625	n/a	5349190	4230
2614.98046875	n/a	5355481	3200
2616.23974609375	n/a	5358060	4210
2616.9794921875	n/a	5359575	1121
2619.29150390625	n/a	5364310	4311
2619.84130859375	n/a	5365436	1122
2626.64013671875	n/a	5379360	4312
2628.17041015625	n/a	5382494	1121
2633.96142578125	n/a	5394354	4230
2634.06103515625	n/a	5394558	4311
2635.52001953125	n/a	5397546	1122
2635.97021484375	n/a	5398468	4210
2639.2333984375	n/a	5405151	4312
2647.0751953125	n/a	5421211	1111
2647.18505859375	n/a	5421436	4230
2648.94580078125	n/a	5425042	4210
2652.17578125	n/a	5431657	4311
2653.43603515625	n/a	5434238	1112
2654.06591796875	n/a	5435528	3200
2655.1767578125	n/a	5437803	4312
2663.47705078125	n/a	5454802	1121
