onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
588.8376999999999	0.0	+	64	verb	phrase	1	1	match	jongler	5	1	y	0.48658000000000007
589.3874999999999	0.2	wpdzjnx	64	verb	phrase	1	2	match	jongler	5	1	y	0.48658000000000007
589.5874	0.0	+	64	verb	phrase	1	3	match	jongler	5	1	y	0.48658000000000007
589.9872	0.2	lgnz	64	verb	phrase	1	4	match	jongler	5	1	y	0.48658000000000007
590.1871	0.0	+	64	verb	phrase	1	5	match	jongler	5	1	y	0.48658000000000007
590.587	0.2	mvbw	64	verb	phrase	1	6	match	jongler	5	1	y	0.48658000000000007
590.7869	0.0	+	64	verb	phrase	1	7	match	jongler	5	1	y	0.48658000000000007
591.1867	0.2	kcrv	64	verb	phrase	1	8	match	jongler	5	1	y	0.48658000000000007
591.3865999999999	0.0	+	64	verb	phrase	1	9	match	jongler	5	1	y	0.48658000000000007
591.7864	0.2	jongler	64	verb	phrase	1	10	match	jongler	5	1	y	0.48658000000000007
591.9863	0.0	+	64	verb	phrase	1	11	match	jongler	5	1	y	0.48658000000000007
592.3862	0.0	+	64	verb	phrase	1	12	match	jongler	5	1	y	0.48658000000000007
594.3853	0.0	JONGLER	64	verb	phrase	1	13	match	jongler	5	1	y	0.48658000000000007
594.935	0.0	+	64	verb	phrase	1	14	match	jongler	5	1	y	0.48658000000000007
594.8718	0.0	[response]	64	verb	phrase	1	15	match	jongler	5	1	y	0.48658000000000007
596.7841999999999	0.0	+	65	verb	list	2	1	nomatch	mon	-1	1	p	0.7456500000000001
597.3347	0.2	pkhxqbs	65	verb	list	2	2	nomatch	mon	-1	1	p	0.7456500000000001
597.5337999999999	0.0	+	65	verb	list	2	3	nomatch	mon	-1	1	p	0.7456500000000001
597.9336999999999	0.2	pklg	65	verb	list	2	4	nomatch	mon	-1	1	p	0.7456500000000001
598.1336	0.0	+	65	verb	list	2	5	nomatch	mon	-1	1	p	0.7456500000000001
598.5500999999999	0.2	lj	65	verb	list	2	6	nomatch	mon	-1	1	p	0.7456500000000001
598.75	0.0	+	65	verb	list	2	7	nomatch	mon	-1	1	p	0.7456500000000001
599.1498	0.2	petit	65	verb	list	2	8	nomatch	mon	-1	1	p	0.7456500000000001
599.3497	0.0	+	65	verb	list	2	9	nomatch	mon	-1	1	p	0.7456500000000001
599.7495	0.2	parader	65	verb	list	2	10	nomatch	mon	-1	1	p	0.7456500000000001
599.9494	0.0	+	65	verb	list	2	11	nomatch	mon	-1	1	p	0.7456500000000001
600.3493	0.0	+	65	verb	list	2	12	nomatch	mon	-1	1	p	0.7456500000000001
602.3484	0.0	MON	65	verb	list	2	13	nomatch	mon	-1	1	p	0.7456500000000001
603.148	0.0	+	65	verb	list	2	14	nomatch	mon	-1	1	p	0.7456500000000001
603.0939999999999	0.0	[response]	65	verb	list	2	15	nomatch	mon	-1	1	p	0.7456500000000001
620.7402	0.0	+	66	verb	phrase	2	1	match	ainsi	5	1	y	0.77277
621.2899	0.2	fdbj	66	verb	phrase	2	2	match	ainsi	5	1	y	0.77277
621.4898	0.0	+	66	verb	phrase	2	3	match	ainsi	5	1	y	0.77277
621.8897	0.2	lgnz	66	verb	phrase	2	4	match	ainsi	5	1	y	0.77277
622.0896	0.0	+	66	verb	phrase	2	5	match	ainsi	5	1	y	0.77277
622.4898999999999	0.2	nblj	66	verb	phrase	2	6	match	ainsi	5	1	y	0.77277
622.6893	0.0	+	66	verb	phrase	2	7	match	ainsi	5	1	y	0.77277
623.0891	0.2	chasser	66	verb	phrase	2	8	match	ainsi	5	1	y	0.77277
623.289	0.0	+	66	verb	phrase	2	9	match	ainsi	5	1	y	0.77277
623.6889	0.2	ainsi	66	verb	phrase	2	10	match	ainsi	5	1	y	0.77277
623.8888	0.0	+	66	verb	phrase	2	11	match	ainsi	5	1	y	0.77277
624.2886	0.0	+	66	verb	phrase	2	12	match	ainsi	5	1	y	0.77277
626.2877	0.0	AINSI	66	verb	phrase	2	13	match	ainsi	5	1	y	0.77277
627.1206	0.0	+	66	verb	phrase	2	14	match	ainsi	5	1	y	0.77277
627.0604999999999	0.0	[response]	66	verb	phrase	2	15	match	ainsi	5	1	y	0.77277
636.6997	0.0	+	67	noun	phrase	3	1	nomatch	voyager	-1	1	p	1.2193
637.2495	0.2	pgczqbs	67	noun	phrase	3	2	nomatch	voyager	-1	1	p	1.2193
637.4494	0.0	+	67	noun	phrase	3	3	nomatch	voyager	-1	1	p	1.2193
637.8492	0.2	pkq	67	noun	phrase	3	4	nomatch	voyager	-1	1	p	1.2193
638.0491	0.0	+	67	noun	phrase	3	5	nomatch	voyager	-1	1	p	1.2193
638.4489	0.2	mon	67	noun	phrase	3	6	nomatch	voyager	-1	1	p	1.2193
638.6487999999999	0.0	+	67	noun	phrase	3	7	nomatch	voyager	-1	1	p	1.2193
639.0486999999999	0.2	voilier	67	noun	phrase	3	8	nomatch	voyager	-1	1	p	1.2193
639.2486	0.0	+	67	noun	phrase	3	9	nomatch	voyager	-1	1	p	1.2193
639.6483999999999	0.2	noir	67	noun	phrase	3	10	nomatch	voyager	-1	1	p	1.2193
639.8483	0.0	+	67	noun	phrase	3	11	nomatch	voyager	-1	1	p	1.2193
640.2481	0.0	+	67	noun	phrase	3	12	nomatch	voyager	-1	1	p	1.2193
642.2472	0.0	VOYAGER	67	noun	phrase	3	13	nomatch	voyager	-1	1	p	1.2193
643.53	0.0	+	67	noun	phrase	3	14	nomatch	voyager	-1	1	p	1.2193
643.4665	0.0	[response]	67	noun	phrase	3	15	nomatch	voyager	-1	1	p	1.2193
644.6460999999999	0.0	+	68	verb	list	4	1	nomatch	blanc	-1	1	p	1.5777
645.1958999999999	0.2	srxchwg	68	verb	list	4	2	nomatch	blanc	-1	1	p	1.5777
645.3958	0.0	+	68	verb	list	4	3	nomatch	blanc	-1	1	p	1.5777
645.7955999999999	0.2	sans	68	verb	list	4	4	nomatch	blanc	-1	1	p	1.5777
645.9956	0.0	+	68	verb	list	4	5	nomatch	blanc	-1	1	p	1.5777
646.3954	0.2	peut	68	verb	list	4	6	nomatch	blanc	-1	1	p	1.5777
646.5953	0.0	+	68	verb	list	4	7	nomatch	blanc	-1	1	p	1.5777
646.9951	0.2	petit	68	verb	list	4	8	nomatch	blanc	-1	1	p	1.5777
647.1949999999999	0.0	+	68	verb	list	4	9	nomatch	blanc	-1	1	p	1.5777
647.5948	0.2	nager	68	verb	list	4	10	nomatch	blanc	-1	1	p	1.5777
647.7946999999999	0.0	+	68	verb	list	4	11	nomatch	blanc	-1	1	p	1.5777
648.1945999999999	0.0	+	68	verb	list	4	12	nomatch	blanc	-1	1	p	1.5777
650.1936999999999	0.0	BLANC	68	verb	list	4	13	nomatch	blanc	-1	1	p	1.5777
651.8263	0.0	+	68	verb	list	4	14	nomatch	blanc	-1	1	p	1.5777
651.7714	0.0	[response]	68	verb	list	4	15	nomatch	blanc	-1	1	p	1.5777
652.5926	0.0	+	69	verb	phrase	2	1	nomatch	beaucoup	-1	1	p	1.0487
653.1424	0.2	zqsc	69	verb	phrase	2	2	nomatch	beaucoup	-1	1	p	1.0487
653.3423	0.0	+	69	verb	phrase	2	3	nomatch	beaucoup	-1	1	p	1.0487
653.7420999999999	0.2	hfk	69	verb	phrase	2	4	nomatch	beaucoup	-1	1	p	1.0487
653.942	0.0	+	69	verb	phrase	2	5	nomatch	beaucoup	-1	1	p	1.0487
654.3417999999999	0.2	lj	69	verb	phrase	2	6	nomatch	beaucoup	-1	1	p	1.0487
654.5417	0.0	+	69	verb	phrase	2	7	nomatch	beaucoup	-1	1	p	1.0487
654.9416	0.2	jongler	69	verb	phrase	2	8	nomatch	beaucoup	-1	1	p	1.0487
655.1415	0.0	+	69	verb	phrase	2	9	nomatch	beaucoup	-1	1	p	1.0487
655.5413	0.2	vite	69	verb	phrase	2	10	nomatch	beaucoup	-1	1	p	1.0487
655.7411999999999	0.0	+	69	verb	phrase	2	11	nomatch	beaucoup	-1	1	p	1.0487
656.141	0.0	+	69	verb	phrase	2	12	nomatch	beaucoup	-1	1	p	1.0487
658.1405	0.0	BEAUCOUP	69	verb	phrase	2	13	nomatch	beaucoup	-1	1	p	1.0487
659.2563	0.0	+	69	verb	phrase	2	14	nomatch	beaucoup	-1	1	p	1.0487
659.1892	0.0	[response]	69	verb	phrase	2	15	nomatch	beaucoup	-1	1	p	1.0487
660.5391	0.0	+	70	noun	list	2	1	nomatch	casier	-1	1	p	0.8681300000000001
661.0888	0.2	bxr	70	noun	list	2	2	nomatch	casier	-1	1	p	0.8681300000000001
661.2887	0.0	+	70	noun	list	2	3	nomatch	casier	-1	1	p	0.8681300000000001
661.6886	0.2	lnjp	70	noun	list	2	4	nomatch	casier	-1	1	p	0.8681300000000001
661.8885	0.0	+	70	noun	list	2	5	nomatch	casier	-1	1	p	0.8681300000000001
662.2882999999999	0.2	mvbw	70	noun	list	2	6	nomatch	casier	-1	1	p	0.8681300000000001
662.4882	0.0	+	70	noun	list	2	7	nomatch	casier	-1	1	p	0.8681300000000001
662.8879999999999	0.2	cendrier	70	noun	list	2	8	nomatch	casier	-1	1	p	0.8681300000000001
663.0879	0.0	+	70	noun	list	2	9	nomatch	casier	-1	1	p	0.8681300000000001
663.4878	0.2	loin	70	noun	list	2	10	nomatch	casier	-1	1	p	0.8681300000000001
663.6877	0.0	+	70	noun	list	2	11	nomatch	casier	-1	1	p	0.8681300000000001
664.0875	0.0	+	70	noun	list	2	12	nomatch	casier	-1	1	p	0.8681300000000001
666.0866	0.0	CASIER	70	noun	list	2	13	nomatch	casier	-1	1	p	0.8681300000000001
667.0195	0.0	+	70	noun	list	2	14	nomatch	casier	-1	1	p	0.8681300000000001
666.9547	0.0	[response]	70	noun	list	2	15	nomatch	casier	-1	1	p	0.8681300000000001
668.4855	0.0	+	71	verb	list	3	1	nomatch	grand	-1	1	p	0.85095
669.0353	0.2	pcst	71	verb	list	3	2	nomatch	grand	-1	1	p	0.85095
669.2352	0.0	+	71	verb	list	3	3	nomatch	grand	-1	1	p	0.85095
669.635	0.2	fgvt	71	verb	list	3	4	nomatch	grand	-1	1	p	0.85095
669.8349	0.0	+	71	verb	list	3	5	nomatch	grand	-1	1	p	0.85095
670.2347	0.2	va	71	verb	list	3	6	nomatch	grand	-1	1	p	0.85095
670.4345999999999	0.0	+	71	verb	list	3	7	nomatch	grand	-1	1	p	0.85095
670.8344999999999	0.2	petit	71	verb	list	3	8	nomatch	grand	-1	1	p	0.85095
671.0344	0.0	+	71	verb	list	3	9	nomatch	grand	-1	1	p	0.85095
671.4343	0.2	plonger	71	verb	list	3	10	nomatch	grand	-1	1	p	0.85095
671.6341	0.0	+	71	verb	list	3	11	nomatch	grand	-1	1	p	0.85095
672.0339	0.0	+	71	verb	list	3	12	nomatch	grand	-1	1	p	0.85095
674.0497	0.0	GRAND	71	verb	list	3	13	nomatch	grand	-1	1	p	0.85095
674.966	0.0	+	71	verb	list	3	14	nomatch	grand	-1	1	p	0.85095
674.9005999999999	0.0	[response]	71	verb	list	3	15	nomatch	grand	-1	1	p	0.85095
684.4451	0.0	+	72	verb	phrase	4	1	match	nager	4	1	y	0.92488
684.9947999999999	0.2	qnhcg	72	verb	phrase	4	2	match	nager	4	1	y	0.92488
685.1947	0.0	+	72	verb	phrase	4	3	match	nager	4	1	y	0.92488
685.5944999999999	0.2	paul	72	verb	phrase	4	4	match	nager	4	1	y	0.92488
685.7945	0.0	+	72	verb	phrase	4	5	match	nager	4	1	y	0.92488
686.1943	0.2	doit	72	verb	phrase	4	6	match	nager	4	1	y	0.92488
686.3942	0.0	+	72	verb	phrase	4	7	match	nager	4	1	y	0.92488
686.794	0.2	nager	72	verb	phrase	4	8	match	nager	4	1	y	0.92488
686.9938999999999	0.0	+	72	verb	phrase	4	9	match	nager	4	1	y	0.92488
687.3937	0.2	ainsi	72	verb	phrase	4	10	match	nager	4	1	y	0.92488
687.5937	0.0	+	72	verb	phrase	4	11	match	nager	4	1	y	0.92488
687.9934999999999	0.0	+	72	verb	phrase	4	12	match	nager	4	1	y	0.92488
689.9925999999999	0.0	NAGER	72	verb	phrase	4	13	match	nager	4	1	y	0.92488
690.9755	0.0	+	72	verb	phrase	4	14	match	nager	4	1	y	0.92488
690.9175000000001	0.0	[response]	72	verb	phrase	4	15	match	nager	4	1	y	0.92488
700.3879	0.0	+	73	verb	list	3	1	nomatch	panier	-1	1	p	1.1091
700.9377	0.2	tbk	73	verb	list	3	2	nomatch	panier	-1	1	p	1.1091
701.1376	0.0	+	73	verb	list	3	3	nomatch	panier	-1	1	p	1.1091
701.5373999999999	0.2	npvf	73	verb	list	3	4	nomatch	panier	-1	1	p	1.1091
701.7373	0.0	+	73	verb	list	3	5	nomatch	panier	-1	1	p	1.1091
702.1372	0.2	leur	73	verb	list	3	6	nomatch	panier	-1	1	p	1.1091
702.3371	0.0	+	73	verb	list	3	7	nomatch	panier	-1	1	p	1.1091
702.7369	0.2	chasser	73	verb	list	3	8	nomatch	panier	-1	1	p	1.1091
702.9368	0.0	+	73	verb	list	3	9	nomatch	panier	-1	1	p	1.1091
703.3366	0.2	rouge	73	verb	list	3	10	nomatch	panier	-1	1	p	1.1091
703.5364999999999	0.0	+	73	verb	list	3	11	nomatch	panier	-1	1	p	1.1091
703.9363	0.0	+	73	verb	list	3	12	nomatch	panier	-1	1	p	1.1091
705.9354999999999	0.0	PANIER	73	verb	list	3	13	nomatch	panier	-1	1	p	1.1091
707.1016	0.0	+	73	verb	list	3	14	nomatch	panier	-1	1	p	1.1091
707.0446	0.0	[response]	73	verb	list	3	15	nomatch	panier	-1	1	p	1.1091
708.3344	0.0	+	74	verb	phrase	3	1	match	parader	4	1	y	1.2255
708.8842	0.2	hrfsd	74	verb	phrase	3	2	match	parader	4	1	y	1.2255
709.0840999999999	0.0	+	74	verb	phrase	3	3	match	parader	4	1	y	1.2255
709.4839	0.2	lgnz	74	verb	phrase	3	4	match	parader	4	1	y	1.2255
709.6838	0.0	+	74	verb	phrase	3	5	match	parader	4	1	y	1.2255
710.0835999999999	0.2	peut	74	verb	phrase	3	6	match	parader	4	1	y	1.2255
710.3002	0.0	+	74	verb	phrase	3	7	match	parader	4	1	y	1.2255
710.6999999999999	0.2	parader	74	verb	phrase	3	8	match	parader	4	1	y	1.2255
710.8999	0.0	+	74	verb	phrase	3	9	match	parader	4	1	y	1.2255
711.2997	0.2	loin	74	verb	phrase	3	10	match	parader	4	1	y	1.2255
711.4996	0.0	+	74	verb	phrase	3	11	match	parader	4	1	y	1.2255
711.8995	0.0	+	74	verb	phrase	3	12	match	parader	4	1	y	1.2255
713.8986	0.0	PARADER	74	verb	phrase	3	13	match	parader	4	1	y	1.2255
715.1813	0.0	+	74	verb	phrase	3	14	match	parader	4	1	y	1.2255
715.1241000000001	0.0	[response]	74	verb	phrase	3	15	match	parader	4	1	y	1.2255
716.2975	0.0	+	75	verb	phrase	1	1	nomatch	va	-1	0	TIMEOUT	-1.0
716.8473	0.2	hzdqj	75	verb	phrase	1	2	nomatch	va	-1	0	TIMEOUT	-1.0
717.0472	0.0	+	75	verb	phrase	1	3	nomatch	va	-1	0	TIMEOUT	-1.0
717.447	0.2	gjnb	75	verb	phrase	1	4	nomatch	va	-1	0	TIMEOUT	-1.0
717.6469	0.0	+	75	verb	phrase	1	5	nomatch	va	-1	0	TIMEOUT	-1.0
718.0467	0.2	lj	75	verb	phrase	1	6	nomatch	va	-1	0	TIMEOUT	-1.0
718.2466	0.0	+	75	verb	phrase	1	7	nomatch	va	-1	0	TIMEOUT	-1.0
718.6465	0.2	gfxmldq	75	verb	phrase	1	8	nomatch	va	-1	0	TIMEOUT	-1.0
718.8464	0.0	+	75	verb	phrase	1	9	nomatch	va	-1	0	TIMEOUT	-1.0
719.2461999999999	0.2	plus	75	verb	phrase	1	10	nomatch	va	-1	0	TIMEOUT	-1.0
719.4461	0.0	+	75	verb	phrase	1	11	nomatch	va	-1	0	TIMEOUT	-1.0
719.8459	0.0	+	75	verb	phrase	1	12	nomatch	va	-1	0	TIMEOUT	-1.0
721.845	0.0	VA	75	verb	phrase	1	13	nomatch	va	-1	0	TIMEOUT	-1.0
724.244	0.0	+	76	verb	list	1	1	match	plonger	5	1	y	0.70536
724.8437	0.2	msj	76	verb	list	1	2	match	plonger	5	1	y	0.70536
725.0436	0.0	+	76	verb	list	1	3	match	plonger	5	1	y	0.70536
725.4434	0.2	pklg	76	verb	list	1	4	match	plonger	5	1	y	0.70536
725.6433	0.0	+	76	verb	list	1	5	match	plonger	5	1	y	0.70536
726.0432	0.2	nblj	76	verb	list	1	6	match	plonger	5	1	y	0.70536
726.2431	0.0	+	76	verb	list	1	7	match	plonger	5	1	y	0.70536
726.6428999999999	0.2	dqsxmhv	76	verb	list	1	8	match	plonger	5	1	y	0.70536
726.8428	0.0	+	76	verb	list	1	9	match	plonger	5	1	y	0.70536
727.2425999999999	0.2	plonger	76	verb	list	1	10	match	plonger	5	1	y	0.70536
727.4425	0.0	+	76	verb	list	1	11	match	plonger	5	1	y	0.70536
727.8423	0.0	+	76	verb	list	1	12	match	plonger	5	1	y	0.70536
729.8415	0.0	PLONGER	76	verb	list	1	13	match	plonger	5	1	y	0.70536
730.6078	0.0	+	76	verb	list	1	14	match	plonger	5	1	y	0.70536
730.5468	0.0	[response]	76	verb	list	1	15	match	plonger	5	1	y	0.70536
732.2404	0.0	+	77	verb	phrase	3	1	match	plus	4	1	y	0.87901
732.7900999999999	0.2	slcwjm	77	verb	phrase	3	2	match	plus	4	1	y	0.87901
732.99	0.0	+	77	verb	phrase	3	3	match	plus	4	1	y	0.87901
733.3899	0.2	htzd	77	verb	phrase	3	4	match	plus	4	1	y	0.87901
733.5898	0.0	+	77	verb	phrase	3	5	match	plus	4	1	y	0.87901
733.9896	0.2	doit	77	verb	phrase	3	6	match	plus	4	1	y	0.87901
734.1895	0.0	+	77	verb	phrase	3	7	match	plus	4	1	y	0.87901
734.5893	0.2	plus	77	verb	phrase	3	8	match	plus	4	1	y	0.87901
734.7891999999999	0.0	+	77	verb	phrase	3	9	match	plus	4	1	y	0.87901
735.1890999999999	0.2	jongler	77	verb	phrase	3	10	match	plus	4	1	y	0.87901
735.389	0.0	+	77	verb	phrase	3	11	match	plus	4	1	y	0.87901
735.7887999999999	0.0	+	77	verb	phrase	3	12	match	plus	4	1	y	0.87901
737.7878999999999	0.0	PLUS	77	verb	phrase	3	13	match	plus	4	1	y	0.87901
738.7207999999999	0.0	+	77	verb	phrase	3	14	match	plus	4	1	y	0.87901
738.6668999999999	0.0	[response]	77	verb	phrase	3	15	match	plus	4	1	y	0.87901
740.1868999999999	0.0	+	78	verb	phrase	4	1	nomatch	mon	-1	1	p	1.1854
740.7366	0.2	gjtkq	78	verb	phrase	4	2	nomatch	mon	-1	1	p	1.1854
740.9372	0.0	+	78	verb	phrase	4	3	nomatch	mon	-1	1	p	1.1854
741.3362999999999	0.2	luc	78	verb	phrase	4	4	nomatch	mon	-1	1	p	1.1854
741.5362	0.0	+	78	verb	phrase	4	5	nomatch	mon	-1	1	p	1.1854
741.9361	0.2	va	78	verb	phrase	4	6	nomatch	mon	-1	1	p	1.1854
742.136	0.0	+	78	verb	phrase	4	7	nomatch	mon	-1	1	p	1.1854
742.5358	0.2	voyager	78	verb	phrase	4	8	nomatch	mon	-1	1	p	1.1854
742.7357	0.0	+	78	verb	phrase	4	9	nomatch	mon	-1	1	p	1.1854
743.1355	0.2	loin	78	verb	phrase	4	10	nomatch	mon	-1	1	p	1.1854
743.3353999999999	0.0	+	78	verb	phrase	4	11	nomatch	mon	-1	1	p	1.1854
743.7352999999999	0.0	+	78	verb	phrase	4	12	nomatch	mon	-1	1	p	1.1854
745.7343999999999	0.0	MON	78	verb	phrase	4	13	nomatch	mon	-1	1	p	1.1854
746.9838	0.0	+	78	verb	phrase	4	14	nomatch	mon	-1	1	p	1.1854
746.9198	0.0	[response]	78	verb	phrase	4	15	nomatch	mon	-1	1	p	1.1854
748.1499	0.0	+	79	noun	phrase	1	1	nomatch	voilier	-1	1	p	0.7801700000000001
748.7003	0.2	mtc	79	noun	phrase	1	2	nomatch	voilier	-1	1	p	0.7801700000000001
748.8996	0.0	+	79	noun	phrase	1	3	nomatch	voilier	-1	1	p	0.7801700000000001
749.3	0.2	rflt	79	noun	phrase	1	4	nomatch	voilier	-1	1	p	0.7801700000000001
749.4993999999999	0.0	+	79	noun	phrase	1	5	nomatch	voilier	-1	1	p	0.7801700000000001
749.8992	0.2	zxd	79	noun	phrase	1	6	nomatch	voilier	-1	1	p	0.7801700000000001
750.0991	0.0	+	79	noun	phrase	1	7	nomatch	voilier	-1	1	p	0.7801700000000001
750.4988999999999	0.2	fvpln	79	noun	phrase	1	8	nomatch	voilier	-1	1	p	0.7801700000000001
750.6988	0.0	+	79	noun	phrase	1	9	nomatch	voilier	-1	1	p	0.7801700000000001
751.0991	0.2	cendrier	79	noun	phrase	1	10	nomatch	voilier	-1	1	p	0.7801700000000001
751.2991	0.0	+	79	noun	phrase	1	11	nomatch	voilier	-1	1	p	0.7801700000000001
751.6984	0.0	+	79	noun	phrase	1	12	nomatch	voilier	-1	1	p	0.7801700000000001
753.6975	0.0	VOILIER	79	noun	phrase	1	13	nomatch	voilier	-1	1	p	0.7801700000000001
754.5304	0.0	+	79	noun	phrase	1	14	nomatch	voilier	-1	1	p	0.7801700000000001
754.4777	0.0	[response]	79	noun	phrase	1	15	nomatch	voilier	-1	1	p	0.7801700000000001
756.0964	0.0	+	80	verb	phrase	4	1	nomatch	adam	-1	1	p	2.2057
756.6460999999999	0.2	kdsbnlw	80	verb	phrase	4	2	nomatch	adam	-1	1	p	2.2057
756.8461	0.0	+	80	verb	phrase	4	3	nomatch	adam	-1	1	p	2.2057
757.2459	0.2	jean	80	verb	phrase	4	4	nomatch	adam	-1	1	p	2.2057
757.4458	0.0	+	80	verb	phrase	4	5	nomatch	adam	-1	1	p	2.2057
757.8456	0.2	doit	80	verb	phrase	4	6	nomatch	adam	-1	1	p	2.2057
758.0455	0.0	+	80	verb	phrase	4	7	nomatch	adam	-1	1	p	2.2057
758.4454	0.2	trop	80	verb	phrase	4	8	nomatch	adam	-1	1	p	2.2057
758.6453	0.0	+	80	verb	phrase	4	9	nomatch	adam	-1	1	p	2.2057
759.0450999999999	0.2	galoper	80	verb	phrase	4	10	nomatch	adam	-1	1	p	2.2057
759.245	0.0	+	80	verb	phrase	4	11	nomatch	adam	-1	1	p	2.2057
759.6447999999999	0.0	+	80	verb	phrase	4	12	nomatch	adam	-1	1	p	2.2057
761.6439	0.0	ADAM	80	verb	phrase	4	13	nomatch	adam	-1	1	p	2.2057
763.9096	0.0	+	80	verb	phrase	4	14	nomatch	adam	-1	1	p	2.2057
764.0428999999999	0.0	+	80	verb	phrase	4	15	nomatch	adam	-1	1	p	2.2057
764.9924	0.0	+	80	verb	phrase	4	16	nomatch	adam	-1	1	p	2.2057
765.0924	0.0	+	80	verb	phrase	4	17	nomatch	adam	-1	1	p	2.2057
766.5083999999999	0.0	+	80	verb	phrase	4	18	nomatch	adam	-1	1	p	2.2057
766.6084	0.0	+	80	verb	phrase	4	19	nomatch	adam	-1	1	p	2.2057
768.0078	0.0	+	80	verb	phrase	4	20	nomatch	adam	-1	1	p	2.2057
768.1077	0.0	+	80	verb	phrase	4	21	nomatch	adam	-1	1	p	2.2057
769.5070999999999	0.0	+	80	verb	phrase	4	22	nomatch	adam	-1	1	p	2.2057
769.607	0.0	+	80	verb	phrase	4	23	nomatch	adam	-1	1	p	2.2057
771.0064	0.0	+	80	verb	phrase	4	24	nomatch	adam	-1	1	p	2.2057
771.1064	0.0	+	80	verb	phrase	4	25	nomatch	adam	-1	1	p	2.2057
772.5056999999999	0.0	+	80	verb	phrase	4	26	nomatch	adam	-1	1	p	2.2057
772.6057	0.0	+	80	verb	phrase	4	27	nomatch	adam	-1	1	p	2.2057
774.0051	0.0	+	80	verb	phrase	4	28	nomatch	adam	-1	1	p	2.2057
774.105	0.0	+	80	verb	phrase	4	29	nomatch	adam	-1	1	p	2.2057
775.5043999999999	0.0	+	80	verb	phrase	4	30	nomatch	adam	-1	1	p	2.2057
775.6043999999999	0.0	+	80	verb	phrase	4	31	nomatch	adam	-1	1	p	2.2057
777.0037	0.0	+	80	verb	phrase	4	32	nomatch	adam	-1	1	p	2.2057
777.1037	0.0	+	80	verb	phrase	4	33	nomatch	adam	-1	1	p	2.2057
778.5031	0.0	+	80	verb	phrase	4	34	nomatch	adam	-1	1	p	2.2057
778.603	0.0	+	80	verb	phrase	4	35	nomatch	adam	-1	1	p	2.2057
782.9344	0.0	+	80	verb	phrase	4	36	nomatch	adam	-1	1	p	2.2057
763.8496	0.0	[response]	80	verb	phrase	4	37	nomatch	adam	-1	1	p	2.2057
