onset	duration	sample	type	value
2198.2324	0.0004	5495582	Stimulus	S 99
2199.9236	0.0004	5499810	Stimulus	S 70
2201.5576	0.0004	5503895	Stimulus	S130
2201.6424	0.0004	5504107	Stimulus	S 99
2203.4736	0.0004	5508685	Stimulus	S 70
2204.7368	0.0004	5511843	Stimulus	S130
2204.8216	0.0004	5512055	Stimulus	S 99
2206.786	0.0004	5516966	Stimulus	S 70
2207.952	0.0004	5519881	Stimulus	S130
2208.0372	0.0004	5520094	Stimulus	S 99
2210.578	0.0004	5526446	Stimulus	S 70
2211.7368	0.0004	5529343	Stimulus	S130
2211.822	0.0004	5529556	Stimulus	S 99
2213.804	0.0004	5534511	Stimulus	S 70
2214.8852	0.0004	5537214	Stimulus	S130
2214.97	0.0004	5537426	Stimulus	S 99
2217.0944	0.0004	5542737	Stimulus	S 70
2219.1872	0.0004	5547969	Stimulus	S130
2219.2724	0.0004	5548182	Stimulus	S 99
2221.9604	0.0004	5554902	Stimulus	S 70
2222.9776	0.0004	5557445	Stimulus	S130
2223.0624	0.0004	5557657	Stimulus	S 99
2224.9764	0.0004	5562442	Stimulus	S 70
2226.1696	0.0004	5565425	Stimulus	S130
2226.2544	0.0004	5565637	Stimulus	S 99
2229.1036	0.0004	5572760	Stimulus	S 70
2229.6376	0.0004	5574095	Stimulus	S130
2229.7224	0.0004	5574307	Stimulus	S 99
2231.8596	0.0004	5579650	Stimulus	S 70
2232.4736	0.0004	5581185	Stimulus	S130
2232.5584	0.0004	5581397	Stimulus	S 99
2234.6268	0.0004	5586568	Stimulus	S 70
2236.324	0.0004	5590811	Stimulus	S130
2236.4092	0.0004	5591024	Stimulus	S 99
2239.2772	0.0004	5598194	Stimulus	S 70
2240.638	0.0004	5601596	Stimulus	S130
2240.7232	0.0004	5601809	Stimulus	S 99
2242.224	0.0004	5605561	Stimulus	S 70
2242.768	0.0004	5606921	Stimulus	S130
2242.8528	0.0004	5607133	Stimulus	S 99
2245.2164	0.0004	5613042	Stimulus	S 70
2246.9156	0.0004	5617290	Stimulus	S130
2247.0008	0.0004	5617503	Stimulus	S130
2249.8168	0.0004	5624543	Stimulus	S 70
2250.7336	0.0004	5626835	Stimulus	S130
2250.8188	0.0004	5627048	Stimulus	S130
