onset	duration	sample	trial_type	response_time	stim_file	value
3977.0460000000	1.0000000000	1988523	n/a	n/a	n/a	ParHS_WC
3977.6560000000	1.0000000000	1988828	n/a	n/a	n/a	ExpTO_WC
3977.8720000000	1.0000000000	1988936	n/a	n/a	n/a	ParTO_WC
3978.1220000000	1.0000000000	1989061	n/a	n/a	n/a	ExpHS_WC
3978.2440000000	1.0000000000	1989122	n/a	n/a	n/a	ParHS_WC
3979.0010000000	1.0000000000	1989500.5	n/a	n/a	n/a	ExpTO_WC
3979.0520000000	1.0000000000	1989526	n/a	n/a	n/a	ParTO_WC
3979.4220000000	1.0000000000	1989711	n/a	n/a	n/a	ParHS_WC
3979.4700000000	1.0000000000	1989735	n/a	n/a	n/a	ExpHS_WC
3980.2460000000	1.0000000000	1990123	n/a	n/a	n/a	ParTO_WC
3980.3040000000	1.0000000000	1990152	n/a	n/a	n/a	ExpTO_WC
3980.6280000000	1.0000000000	1990314	n/a	n/a	n/a	ParHS_WC
3980.7600000000	1.0000000000	1990380	n/a	n/a	n/a	ExpHS_WC
3981.4500000000	1.0000000000	1990725	n/a	n/a	n/a	ParTO_WC
3981.6100000000	1.0000000000	1990805	n/a	n/a	n/a	ExpTO_WC
3981.8380000000	1.0000000000	1990919	n/a	n/a	n/a	ParHS_WC
3982.0740000000	1.0000000000	1991037	n/a	n/a	n/a	ExpHS_WC
3982.6720000000	1.0000000000	1991336	n/a	n/a	n/a	ParTO_WC
3983.0240000000	1.0000000000	1991512	n/a	n/a	n/a	ExpTO_WC
3983.0620000000	1.0000000000	1991531	n/a	n/a	n/a	ParHS_WC
3983.3940000000	1.0000000000	1991697	n/a	n/a	n/a	ExpHS_WC
3983.8930000000	1.0000000000	1991946.5	n/a	n/a	n/a	ParTO_WC
3984.2760000000	1.0000000000	1992138	n/a	n/a	n/a	ParHS_WC
3984.4070000000	1.0000000000	1992203.5	n/a	n/a	n/a	ExpTO_WC
3984.7760000000	1.0000000000	1992388	n/a	n/a	n/a	ExpHS_WC
3985.1050000000	1.0000000000	1992552.5	n/a	n/a	n/a	ParTO_WC
3985.4840000000	1.0000000000	1992742	n/a	n/a	n/a	ParHS_WC
3985.6610000000	1.0000000000	1992830.5	n/a	n/a	n/a	ExpTO_WC
3986.1260000000	1.0000000000	1993063	n/a	n/a	n/a	ExpHS_WC
3986.3060000000	1.0000000000	1993153	n/a	n/a	n/a	ParTO_WC
3986.6820000000	1.0000000000	1993341	n/a	n/a	n/a	ParHS_WC
3986.9970000000	1.0000000000	1993498.5	n/a	n/a	n/a	ExpTO_WC
3987.4700000000	1.0000000000	1993735	n/a	n/a	n/a	ExpHS_WC
3987.4910000000	1.0000000000	1993745.5	n/a	n/a	n/a	ParTO_WC
3987.8740000000	1.0000000000	1993937	n/a	n/a	n/a	ParHS_WC
3988.3670000000	1.0000000000	1994183.5	n/a	n/a	n/a	ExpTO_WC
3988.6970000000	1.0000000000	1994348.5	n/a	n/a	n/a	ParTO_WC
3988.8380000000	1.0000000000	1994419	n/a	n/a	n/a	ExpHS_WC
3989.0900000000	1.0000000000	1994545	n/a	n/a	n/a	ParHS_WC
3989.7280000000	1.0000000000	1994864	n/a	n/a	n/a	ExpTO_WC
3989.9240000000	1.0000000000	1994962	n/a	n/a	n/a	ParTO_WC
3990.1720000000	1.0000000000	1995086	n/a	n/a	n/a	ExpHS_WC
3990.3120000000	1.0000000000	1995156	n/a	n/a	n/a	ParHS_WC
3991.0580000000	1.0000000000	1995529	n/a	n/a	n/a	ExpTO_WC
3991.1450000000	1.0000000000	1995572.5	n/a	n/a	n/a	ParTO_WC
3991.5140000000	1.0000000000	1995757	n/a	n/a	n/a	ExpHS_WC
3991.5420000000	1.0000000000	1995771	n/a	n/a	n/a	ParHS_WC
3992.3600000000	1.0000000000	1996180	n/a	n/a	n/a	ParTO_WC
3992.4930000000	1.0000000000	1996246.5	n/a	n/a	n/a	ExpTO_WC
3992.7480000000	1.0000000000	1996374	n/a	n/a	n/a	ParHS_WC
3992.8560000000	1.0000000000	1996428	n/a	n/a	n/a	ExpHS_WC
3993.5750000000	1.0000000000	1996787.5	n/a	n/a	n/a	ParTO_WC
3993.8180000000	1.0000000000	1996909	n/a	n/a	n/a	ExpTO_WC
3993.9460000000	1.0000000000	1996973	n/a	n/a	n/a	ParHS_WC
3994.2540000000	1.0000000000	1997127	n/a	n/a	n/a	ExpHS_WC
3994.7550000000	1.0000000000	1997377.5	n/a	n/a	n/a	ParTO_WC
3995.1200000000	1.0000000000	1997560	n/a	n/a	n/a	ExpTO_WC
3995.1300000000	1.0000000000	1997565	n/a	n/a	n/a	ParHS_WC
3995.5600000000	1.0000000000	1997780	n/a	n/a	n/a	ExpHS_WC
3995.9190000000	1.0000000000	1997959.5	n/a	n/a	n/a	ParTO_WC
3996.2860000000	1.0000000000	1998143	n/a	n/a	n/a	ParHS_WC
3996.4360000000	1.0000000000	1998218	n/a	n/a	n/a	ExpTO_WC
3996.8760000000	1.0000000000	1998438	n/a	n/a	n/a	ExpHS_WC
3997.0930000000	1.0000000000	1998546.5	n/a	n/a	n/a	ParTO_WC
3997.4640000000	1.0000000000	1998732	n/a	n/a	n/a	ParHS_WC
3997.7400000000	1.0000000000	1998870	n/a	n/a	n/a	ExpTO_WC
3998.1760000000	1.0000000000	1999088	n/a	n/a	n/a	ExpHS_WC
3998.2690000000	1.0000000000	1999134.5	n/a	n/a	n/a	ParTO_WC
3998.6460000000	1.0000000000	1999323	n/a	n/a	n/a	ParHS_WC
3999.0420000000	1.0000000000	1999521	n/a	n/a	n/a	ExpTO_WC
3999.4730000000	1.0000000000	1999736.5	n/a	n/a	n/a	ParTO_WC
3999.4840000000	1.0000000000	1999742	n/a	n/a	n/a	ExpHS_WC
3999.8460000000	1.0000000000	1999923	n/a	n/a	n/a	ParHS_WC
4000.3300000000	1.0000000000	2000165	n/a	n/a	n/a	ExpTO_WC
4000.6780000000	1.0000000000	2000339	n/a	n/a	n/a	ParTO_WC
4000.7700000000	1.0000000000	2000385	n/a	n/a	n/a	ExpHS_WC
4001.0520000000	1.0000000000	2000526	n/a	n/a	n/a	ParHS_WC
4001.6110000000	1.0000000000	2000805.5	n/a	n/a	n/a	ExpTO_WC
4001.8610000000	1.0000000000	2000930.5	n/a	n/a	n/a	ParTO_WC
4002.0740000000	1.0000000000	2001037	n/a	n/a	n/a	ExpHS_WC
4002.2460000000	1.0000000000	2001123	n/a	n/a	n/a	ParHS_WC
4002.9390000000	1.0000000000	2001469.5	n/a	n/a	n/a	ExpTO_WC
4003.0710000000	1.0000000000	2001535.5	n/a	n/a	n/a	ParTO_WC
4003.3920000000	1.0000000000	2001696	n/a	n/a	n/a	ExpHS_WC
4003.4380000000	1.0000000000	2001719	n/a	n/a	n/a	ParHS_WC
4004.2450000000	1.0000000000	2002122.5	n/a	n/a	n/a	ExpTO_WC
4004.2500000000	1.0000000000	2002125	n/a	n/a	n/a	ParTO_WC
4004.6300000000	1.0000000000	2002315	n/a	n/a	n/a	ParHS_WC
4004.7160000000	1.0000000000	2002358	n/a	n/a	n/a	ExpHS_WC
4005.4370000000	1.0000000000	2002718.5	n/a	n/a	n/a	ParTO_WC
4005.5990000000	1.0000000000	2002799.5	n/a	n/a	n/a	ExpTO_WC
4005.8200000000	1.0000000000	2002910	n/a	n/a	n/a	ParHS_WC
4006.0740000000	1.0000000000	2003037	n/a	n/a	n/a	ExpHS_WC
4006.6370000000	1.0000000000	2003318.5	n/a	n/a	n/a	ParTO_WC
4006.9640000000	1.0000000000	2003482	n/a	n/a	n/a	ExpTO_WC
4007.0180000000	1.0000000000	2003509	n/a	n/a	n/a	ParHS_WC
4007.4220000000	1.0000000000	2003711	n/a	n/a	n/a	ExpHS_WC
4007.8620000000	1.0000000000	2003931	n/a	n/a	n/a	ParTO_WC
4008.2540000000	1.0000000000	2004127	n/a	n/a	n/a	ParHS_WC
4008.2980000000	1.0000000000	2004149	n/a	n/a	n/a	ExpTO_WC
4008.7720000000	1.0000000000	2004386	n/a	n/a	n/a	ExpHS_WC
4009.0920000000	1.0000000000	2004546	n/a	n/a	n/a	ParTO_WC
4009.4700000000	1.0000000000	2004735	n/a	n/a	n/a	ParHS_WC
4009.6750000000	1.0000000000	2004837.5	n/a	n/a	n/a	ExpTO_WC
4010.1280000000	1.0000000000	2005064	n/a	n/a	n/a	ExpHS_WC
4010.2940000000	1.0000000000	2005147	n/a	n/a	n/a	ParTO_WC
4010.6800000000	1.0000000000	2005340	n/a	n/a	n/a	ParHS_WC
4010.9840000000	1.0000000000	2005492	n/a	n/a	n/a	ExpTO_WC
4011.4340000000	1.0000000000	2005717	n/a	n/a	n/a	ExpHS_WC
4011.4940000000	1.0000000000	2005747	n/a	n/a	n/a	ParTO_WC
4011.8780000000	1.0000000000	2005939	n/a	n/a	n/a	ParHS_WC
4012.3310000000	1.0000000000	2006165.5	n/a	n/a	n/a	ExpTO_WC
4012.7300000000	1.0000000000	2006365	n/a	n/a	n/a	ParTO_WC
4012.8100000000	1.0000000000	2006405	n/a	n/a	n/a	ExpHS_WC
4013.1000000000	1.0000000000	2006550	n/a	n/a	n/a	ParHS_WC
4013.6890000000	1.0000000000	2006844.5	n/a	n/a	n/a	ExpTO_WC
4013.9240000000	1.0000000000	2006962	n/a	n/a	n/a	ParTO_WC
4014.1700000000	1.0000000000	2007085	n/a	n/a	n/a	ExpHS_WC
4014.3120000000	1.0000000000	2007156	n/a	n/a	n/a	ParHS_WC
4015.0630000000	1.0000000000	2007531.5	n/a	n/a	n/a	ExpTO_WC
4015.1760000000	1.0000000000	2007588	n/a	n/a	n/a	ParTO_WC
4015.5120000000	1.0000000000	2007756	n/a	n/a	n/a	ExpHS_WC
4015.5560000000	1.0000000000	2007778	n/a	n/a	n/a	ParHS_WC
4016.3580000000	1.0000000000	2008179	n/a	n/a	n/a	ExpTO_WC
4016.3820000000	1.0000000000	2008191	n/a	n/a	n/a	ParTO_WC
4016.7720000000	1.0000000000	2008386	n/a	n/a	n/a	ParHS_WC
4016.8020000000	1.0000000000	2008401	n/a	n/a	n/a	ExpHS_WC
4017.6010000000	1.0000000000	2008800.5	n/a	n/a	n/a	ParTO_WC
4017.6760000000	1.0000000000	2008838	n/a	n/a	n/a	ExpTO_WC
4017.9700000000	1.0000000000	2008985	n/a	n/a	n/a	ParHS_WC
4018.0720000000	1.0000000000	2009036	n/a	n/a	n/a	ExpHS_WC
4018.7920000000	1.0000000000	2009396	n/a	n/a	n/a	ParTO_WC
4018.9930000000	1.0000000000	2009496.5	n/a	n/a	n/a	ExpTO_WC
4019.1820000000	1.0000000000	2009591	n/a	n/a	n/a	ParHS_WC
4019.4600000000	1.0000000000	2009730	n/a	n/a	n/a	ExpHS_WC
4020.0170000000	1.0000000000	2010008.5	n/a	n/a	n/a	ParTO_WC
4020.4060000000	1.0000000000	2010203	n/a	n/a	n/a	ParHS_WC
4020.4690000000	1.0000000000	2010234.5	n/a	n/a	n/a	ExpTO_WC
4020.8300000000	1.0000000000	2010415	n/a	n/a	n/a	ExpHS_WC
4021.2630000000	1.0000000000	2010631.5	n/a	n/a	n/a	ParTO_WC
4021.6400000000	1.0000000000	2010820	n/a	n/a	n/a	ParHS_WC
4021.7700000000	1.0000000000	2010885	n/a	n/a	n/a	ExpTO_WC
4022.2480000000	1.0000000000	2011124	n/a	n/a	n/a	ExpHS_WC
4022.4420000000	1.0000000000	2011221	n/a	n/a	n/a	ParTO_WC
4022.8120000000	1.0000000000	2011406	n/a	n/a	n/a	ParHS_WC
4023.1860000000	1.0000000000	2011593	n/a	n/a	n/a	ExpTO_WC
4023.5980000000	1.0000000000	2011799	n/a	n/a	n/a	ParTO_WC
4023.6220000000	1.0000000000	2011811	n/a	n/a	n/a	ExpHS_WC
4023.9740000000	1.0000000000	2011987	n/a	n/a	n/a	ParHS_WC
4024.4940000000	1.0000000000	2012247	n/a	n/a	n/a	ExpTO_WC
4024.7520000000	1.0000000000	2012376	n/a	n/a	n/a	ParTO_WC
4024.9260000000	1.0000000000	2012463	n/a	n/a	n/a	ExpHS_WC
4025.1340000000	1.0000000000	2012567	n/a	n/a	n/a	ParHS_WC
4025.8760000000	1.0000000000	2012938	n/a	n/a	n/a	ExpTO_WC
4025.9300000000	1.0000000000	2012965	n/a	n/a	n/a	ParTO_WC
4026.2180000000	1.0000000000	2013109	n/a	n/a	n/a	ExpHS_WC
4026.3100000000	1.0000000000	2013155	n/a	n/a	n/a	ParHS_WC
4027.0490000000	1.0000000000	2013524.5	n/a	n/a	n/a	ExpTO_WC
4027.1250000000	1.0000000000	2013562.5	n/a	n/a	n/a	ParTO_WC
4027.5000000000	1.0000000000	2013750	n/a	n/a	n/a	ParHS_WC
4027.5120000000	1.0000000000	2013756	n/a	n/a	n/a	ExpHS_WC
4028.2970000000	1.0000000000	2014148.5	n/a	n/a	n/a	ParTO_WC
4028.3410000000	1.0000000000	2014170.5	n/a	n/a	n/a	ExpTO_WC
4028.6840000000	1.0000000000	2014342	n/a	n/a	n/a	ParHS_WC
4028.7700000000	1.0000000000	2014385	n/a	n/a	n/a	ExpHS_WC
4029.4890000000	1.0000000000	2014744.5	n/a	n/a	n/a	ParTO_WC
4029.6100000000	1.0000000000	2014805	n/a	n/a	n/a	ExpTO_WC
4029.8760000000	1.0000000000	2014938	n/a	n/a	n/a	ParHS_WC
4030.0560000000	1.0000000000	2015028	n/a	n/a	n/a	ExpHS_WC
4030.6870000000	1.0000000000	2015343.5	n/a	n/a	n/a	ParTO_WC
4030.9350000000	1.0000000000	2015467.5	n/a	n/a	n/a	ExpTO_WC
4031.0620000000	1.0000000000	2015531	n/a	n/a	n/a	ParHS_WC
4031.4020000000	1.0000000000	2015701	n/a	n/a	n/a	ExpHS_WC
4031.8800000000	1.0000000000	2015940	n/a	n/a	n/a	ParTO_WC
4032.2560000000	1.0000000000	2016128	n/a	n/a	n/a	ParHS_WC
4032.2620000000	1.0000000000	2016131	n/a	n/a	n/a	ExpTO_WC
4032.7320000000	1.0000000000	2016366	n/a	n/a	n/a	ExpHS_WC
4033.1020000000	1.0000000000	2016551	n/a	n/a	n/a	ParTO_WC
4033.4760000000	1.0000000000	2016738	n/a	n/a	n/a	ParHS_WC
4033.5600000000	1.0000000000	2016780	n/a	n/a	n/a	ExpTO_WC
4034.0420000000	1.0000000000	2017021	n/a	n/a	n/a	ExpHS_WC
4034.3030000000	1.0000000000	2017151.5	n/a	n/a	n/a	ParTO_WC
4034.6820000000	1.0000000000	2017341	n/a	n/a	n/a	ParHS_WC
4034.8880000000	1.0000000000	2017444	n/a	n/a	n/a	ExpTO_WC
4035.3600000000	1.0000000000	2017680	n/a	n/a	n/a	ExpHS_WC
4035.5110000000	1.0000000000	2017755.5	n/a	n/a	n/a	ParTO_WC
4035.8900000000	1.0000000000	2017945	n/a	n/a	n/a	ParHS_WC
4036.2310000000	1.0000000000	2018115.5	n/a	n/a	n/a	ExpTO_WC
4036.6940000000	1.0000000000	2018347	n/a	n/a	n/a	ExpHS_WC
4036.7240000000	1.0000000000	2018362	n/a	n/a	n/a	ParTO_WC
4037.1000000000	1.0000000000	2018550	n/a	n/a	n/a	ParHS_WC
4037.5830000000	1.0000000000	2018791.5	n/a	n/a	n/a	ExpTO_WC
4037.9070000000	1.0000000000	2018953.5	n/a	n/a	n/a	ParTO_WC
4038.0300000000	1.0000000000	2019015	n/a	n/a	n/a	ExpHS_WC
4038.2860000000	1.0000000000	2019143	n/a	n/a	n/a	ParHS_WC
4038.9180000000	1.0000000000	2019459	n/a	n/a	n/a	ExpTO_WC
4039.1310000000	1.0000000000	2019565.5	n/a	n/a	n/a	ParTO_WC
4039.3760000000	1.0000000000	2019688	n/a	n/a	n/a	ExpHS_WC
4039.5000000000	1.0000000000	2019750	n/a	n/a	n/a	ParHS_WC
4040.2600000000	1.0000000000	2020130	n/a	n/a	n/a	ExpTO_WC
4040.3080000000	1.0000000000	2020154	n/a	n/a	n/a	ParTO_WC
4040.6640000000	1.0000000000	2020332	n/a	n/a	n/a	ExpHS_WC
4040.7100000000	1.0000000000	2020355	n/a	n/a	n/a	ParHS_WC
4041.5420000000	1.0000000000	2020771	n/a	n/a	n/a	ParTO_WC
4041.5740000000	1.0000000000	2020787	n/a	n/a	n/a	ExpTO_WC
4041.9380000000	1.0000000000	2020969	n/a	n/a	n/a	ParHS_WC
4042.0060000000	1.0000000000	2021003	n/a	n/a	n/a	ExpHS_WC
4042.7930000000	1.0000000000	2021396.5	n/a	n/a	n/a	ParTO_WC
4042.8490000000	1.0000000000	2021424.5	n/a	n/a	n/a	ExpTO_WC
4043.1760000000	1.0000000000	2021588	n/a	n/a	n/a	ParHS_WC
4043.3180000000	1.0000000000	2021659	n/a	n/a	n/a	ExpHS_WC
4043.9850000000	1.0000000000	2021992.5	n/a	n/a	n/a	ParTO_WC
4044.1980000000	1.0000000000	2022099	n/a	n/a	n/a	ExpTO_WC
4044.3740000000	1.0000000000	2022187	n/a	n/a	n/a	ParHS_WC
4044.6700000000	1.0000000000	2022335	n/a	n/a	n/a	ExpHS_WC
4045.1710000000	1.0000000000	2022585.5	n/a	n/a	n/a	ParTO_WC
4045.5540000000	1.0000000000	2022777	n/a	n/a	n/a	ParHS_WC
4045.5620000000	1.0000000000	2022781	n/a	n/a	n/a	ExpTO_WC
4046.0400000000	1.0000000000	2023020	n/a	n/a	n/a	ExpHS_WC
4046.3710000000	1.0000000000	2023185.5	n/a	n/a	n/a	ParTO_WC
4046.7520000000	1.0000000000	2023376	n/a	n/a	n/a	ParHS_WC
4047.0370000000	1.0000000000	2023518.5	n/a	n/a	n/a	ExpTO_WC
4047.4100000000	1.0000000000	2023705	n/a	n/a	n/a	ExpHS_WC
4047.5610000000	1.0000000000	2023780.5	n/a	n/a	n/a	ParTO_WC
4047.9420000000	1.0000000000	2023971	n/a	n/a	n/a	ParHS_WC
4048.2630000000	1.0000000000	2024131.5	n/a	n/a	n/a	ExpTO_WC
4048.7240000000	1.0000000000	2024362	n/a	n/a	n/a	ExpHS_WC
4048.7580000000	1.0000000000	2024379	n/a	n/a	n/a	ParTO_WC
4049.1300000000	1.0000000000	2024565	n/a	n/a	n/a	ParHS_WC
4049.5710000000	1.0000000000	2024785.5	n/a	n/a	n/a	ExpTO_WC
4049.9380000000	1.0000000000	2024969	n/a	n/a	n/a	ParTO_WC
4050.0440000000	1.0000000000	2025022	n/a	n/a	n/a	ExpHS_WC
4050.3060000000	1.0000000000	2025153	n/a	n/a	n/a	ParHS_WC
4050.9350000000	1.0000000000	2025467.5	n/a	n/a	n/a	ExpTO_WC
4051.1330000000	1.0000000000	2025566.5	n/a	n/a	n/a	ParTO_WC
4051.4320000000	1.0000000000	2025716	n/a	n/a	n/a	ExpHS_WC
4051.5080000000	1.0000000000	2025754	n/a	n/a	n/a	ParHS_WC
4052.2840000000	1.0000000000	2026142	n/a	n/a	n/a	ExpTO_WC
4052.3420000000	1.0000000000	2026171	n/a	n/a	n/a	ParTO_WC
4052.7120000000	1.0000000000	2026356	n/a	n/a	n/a	ParHS_WC
4052.7580000000	1.0000000000	2026379	n/a	n/a	n/a	ExpHS_WC
4053.5350000000	1.0000000000	2026767.5	n/a	n/a	n/a	ParTO_WC
4053.6230000000	1.0000000000	2026811.5	n/a	n/a	n/a	ExpTO_WC
4053.9120000000	1.0000000000	2026956	n/a	n/a	n/a	ParHS_WC
4054.0940000000	1.0000000000	2027047	n/a	n/a	n/a	ExpHS_WC
4054.7540000000	1.0000000000	2027377	n/a	n/a	n/a	ParTO_WC
4054.9750000000	1.0000000000	2027487.5	n/a	n/a	n/a	ExpTO_WC
4055.1200000000	1.0000000000	2027560	n/a	n/a	n/a	ParHS_WC
4055.4240000000	1.0000000000	2027712	n/a	n/a	n/a	ExpHS_WC
4055.9140000000	1.0000000000	2027957	n/a	n/a	n/a	ParTO_WC
4056.2860000000	1.0000000000	2028143	n/a	n/a	n/a	ParHS_WC
4056.2870000000	1.0000000000	2028143.5	n/a	n/a	n/a	ExpTO_WC
4056.7620000000	1.0000000000	2028381	n/a	n/a	n/a	ExpHS_WC
4057.0700000000	1.0000000000	2028535	n/a	n/a	n/a	ParTO_WC
4057.4600000000	1.0000000000	2028730	n/a	n/a	n/a	ParHS_WC
4057.6170000000	1.0000000000	2028808.5	n/a	n/a	n/a	ExpTO_WC
4058.0920000000	1.0000000000	2029046	n/a	n/a	n/a	ExpHS_WC
4058.2550000000	1.0000000000	2029127.5	n/a	n/a	n/a	ParTO_WC
4058.6460000000	1.0000000000	2029323	n/a	n/a	n/a	ParHS_WC
4058.9230000000	1.0000000000	2029461.5	n/a	n/a	n/a	ExpTO_WC
4059.3860000000	1.0000000000	2029693	n/a	n/a	n/a	ExpHS_WC
4059.4340000000	1.0000000000	2029717	n/a	n/a	n/a	ParTO_WC
4059.8160000000	1.0000000000	2029908	n/a	n/a	n/a	ParHS_WC
4060.2310000000	1.0000000000	2030115.5	n/a	n/a	n/a	ExpTO_WC
4060.6060000000	1.0000000000	2030303	n/a	n/a	n/a	ParTO_WC
4060.7220000000	1.0000000000	2030361	n/a	n/a	n/a	ExpHS_WC
4060.9880000000	1.0000000000	2030494	n/a	n/a	n/a	ParHS_WC
4061.6400000000	1.0000000000	2030820	n/a	n/a	n/a	ExpTO_WC
4061.7650000000	1.0000000000	2030882.5	n/a	n/a	n/a	ParTO_WC
4062.1200000000	1.0000000000	2031060	n/a	n/a	n/a	ExpHS_WC
4062.1600000000	1.0000000000	2031080	n/a	n/a	n/a	ParHS_WC
4062.9680000000	1.0000000000	2031484	n/a	n/a	n/a	ParTO_WC
4063.0260000000	1.0000000000	2031513	n/a	n/a	n/a	ExpTO_WC
4063.3540000000	1.0000000000	2031677	n/a	n/a	n/a	ParHS_WC
4063.5100000000	1.0000000000	2031755	n/a	n/a	n/a	ExpHS_WC
4064.1110000000	1.0000000000	2032055.5	n/a	n/a	n/a	ParTO_WC
4064.3700000000	1.0000000000	2032185	n/a	n/a	n/a	ExpTO_WC
4064.4720000000	1.0000000000	2032236	n/a	n/a	n/a	ParHS_WC
4064.7960000000	1.0000000000	2032398	n/a	n/a	n/a	ExpHS_WC
4065.2140000000	1.0000000000	2032607	n/a	n/a	n/a	ParTO_WC
4065.5900000000	1.0000000000	2032795	n/a	n/a	n/a	ParHS_WC
4065.6660000000	1.0000000000	2032833	n/a	n/a	n/a	ExpTO_WC
4066.1140000000	1.0000000000	2033057	n/a	n/a	n/a	ExpHS_WC
4066.3620000000	1.0000000000	2033181	n/a	n/a	n/a	ParTO_WC
4066.7400000000	1.0000000000	2033370	n/a	n/a	n/a	ParHS_WC
4066.9350000000	1.0000000000	2033467.5	n/a	n/a	n/a	ExpTO_WC
4067.4140000000	1.0000000000	2033707	n/a	n/a	n/a	ExpHS_WC
4067.4980000000	1.0000000000	2033749	n/a	n/a	n/a	ParTO_WC
4067.8760000000	1.0000000000	2033938	n/a	n/a	n/a	ParHS_WC
4068.2420000000	1.0000000000	2034121	n/a	n/a	n/a	ExpTO_WC
4068.6530000000	1.0000000000	2034326.5	n/a	n/a	n/a	ParTO_WC
4068.6980000000	1.0000000000	2034349	n/a	n/a	n/a	ExpHS_WC
4069.0240000000	1.0000000000	2034512	n/a	n/a	n/a	ParHS_WC
4069.5610000000	1.0000000000	2034780.5	n/a	n/a	n/a	ExpTO_WC
4069.8110000000	1.0000000000	2034905.5	n/a	n/a	n/a	ParTO_WC
4070.0220000000	1.0000000000	2035011	n/a	n/a	n/a	ExpHS_WC
4070.1860000000	1.0000000000	2035093	n/a	n/a	n/a	ParHS_WC
4070.8810000000	1.0000000000	2035440.5	n/a	n/a	n/a	ExpTO_WC
4070.9690000000	1.0000000000	2035484.5	n/a	n/a	n/a	ParTO_WC
4071.3400000000	1.0000000000	2035670	n/a	n/a	n/a	ExpHS_WC
4071.3500000000	1.0000000000	2035675	n/a	n/a	n/a	ParHS_WC
4072.1240000000	1.0000000000	2036062	n/a	n/a	n/a	ParTO_WC
4072.1930000000	1.0000000000	2036096.5	n/a	n/a	n/a	ExpTO_WC
4072.5000000000	1.0000000000	2036250	n/a	n/a	n/a	ParHS_WC
4072.6540000000	1.0000000000	2036327	n/a	n/a	n/a	ExpHS_WC
4073.2850000000	1.0000000000	2036642.5	n/a	n/a	n/a	ParTO_WC
4073.6230000000	1.0000000000	2036811.5	n/a	n/a	n/a	ExpTO_WC
4073.6600000000	1.0000000000	2036830	n/a	n/a	n/a	ParHS_WC
4073.9800000000	1.0000000000	2036990	n/a	n/a	n/a	ExpHS_WC
4074.4290000000	1.0000000000	2037214.5	n/a	n/a	n/a	ParTO_WC
4074.8080000000	1.0000000000	2037404	n/a	n/a	n/a	ParHS_WC
4074.8720000000	1.0000000000	2037436	n/a	n/a	n/a	ExpTO_WC
4075.3780000000	1.0000000000	2037689	n/a	n/a	n/a	ExpHS_WC
4075.6190000000	1.0000000000	2037809.5	n/a	n/a	n/a	ParTO_WC
4075.9960000000	1.0000000000	2037998	n/a	n/a	n/a	ParHS_WC
4076.2410000000	1.0000000000	2038120.5	n/a	n/a	n/a	ExpTO_WC
4076.6940000000	1.0000000000	2038347	n/a	n/a	n/a	ExpHS_WC
4076.8000000000	1.0000000000	2038400	n/a	n/a	n/a	ParTO_WC
4077.1640000000	1.0000000000	2038582	n/a	n/a	n/a	ParHS_WC
4077.5480000000	1.0000000000	2038774	n/a	n/a	n/a	ExpTO_WC
4077.9680000000	1.0000000000	2038984	n/a	n/a	n/a	ParTO_WC
4078.0180000000	1.0000000000	2039009	n/a	n/a	n/a	ExpHS_WC
4078.3320000000	1.0000000000	2039166	n/a	n/a	n/a	ParHS_WC
4078.9040000000	1.0000000000	2039452	n/a	n/a	n/a	ExpTO_WC
4079.1140000000	1.0000000000	2039557	n/a	n/a	n/a	ParTO_WC
4079.3700000000	1.0000000000	2039685	n/a	n/a	n/a	ExpHS_WC
4079.4740000000	1.0000000000	2039737	n/a	n/a	n/a	ParHS_WC
4080.2300000000	1.0000000000	2040115	n/a	n/a	n/a	ExpTO_WC
4080.2930000000	1.0000000000	2040146.5	n/a	n/a	n/a	ParTO_WC
4080.6760000000	1.0000000000	2040338	n/a	n/a	n/a	ParHS_WC
4080.7020000000	1.0000000000	2040351	n/a	n/a	n/a	ExpHS_WC
4081.4840000000	1.0000000000	2040742	n/a	n/a	n/a	ParTO_WC
4081.5630000000	1.0000000000	2040781.5	n/a	n/a	n/a	ExpTO_WC
4081.8580000000	1.0000000000	2040929	n/a	n/a	n/a	ParHS_WC
4082.0060000000	1.0000000000	2041003	n/a	n/a	n/a	ExpHS_WC
4082.6670000000	1.0000000000	2041333.5	n/a	n/a	n/a	ParTO_WC
4082.8610000000	1.0000000000	2041430.5	n/a	n/a	n/a	ExpTO_WC
4083.0340000000	1.0000000000	2041517	n/a	n/a	n/a	ParHS_WC
4083.3340000000	1.0000000000	2041667	n/a	n/a	n/a	ExpHS_WC
4083.8450000000	1.0000000000	2041922.5	n/a	n/a	n/a	ParTO_WC
4084.2190000000	1.0000000000	2042109.5	n/a	n/a	n/a	ExpTO_WC
4084.2260000000	1.0000000000	2042113	n/a	n/a	n/a	ParHS_WC
4084.6860000000	1.0000000000	2042343	n/a	n/a	n/a	ExpHS_WC
4085.0420000000	1.0000000000	2042521	n/a	n/a	n/a	ParTO_WC
4085.4240000000	1.0000000000	2042712	n/a	n/a	n/a	ParHS_WC
4085.5660000000	1.0000000000	2042783	n/a	n/a	n/a	ExpTO_WC
4086.0440000000	1.0000000000	2043022	n/a	n/a	n/a	ExpHS_WC
4086.2420000000	1.0000000000	2043121	n/a	n/a	n/a	ParTO_WC
4086.6100000000	1.0000000000	2043305	n/a	n/a	n/a	ParHS_WC
